league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E1,2223,2022-07-29,Huddersfield,Burnley,3.2,3.2,0.0
E1,2223,2022-07-30,Blackburn,QPR,3.49,3.49,0.0
E1,2223,2022-07-30,Wigan,Preston,3.18,3.18,0.0
E1,2223,2022-07-30,Middlesbrough,West Brom,3.35,3.35,0.0
E1,2223,2022-07-30,Cardiff,Norwich,3.32,3.32,0.0
E1,2223,2022-07-30,Blackpool,Reading,3.49,3.49,0.0
E1,2223,2022-07-30,Rotherham,Swansea,3.46,3.46,0.0
E1,2223,2022-07-30,Luton,Birmingham,3.55,3.55,0.0
E1,2223,2022-07-30,Hull,Bristol City,3.36,3.36,0.0
E1,2223,2022-07-30,Millwall,Stoke,3.25,3.25,0.0
E1,2223,2022-07-31,Sunderland,Coventry,3.34,3.34,0.0
E1,2223,2022-08-01,Watford,Sheffield United,3.25,3.25,0.0
E1,2223,2022-08-05,Birmingham,Huddersfield,3.16,3.16,0.0
E1,2223,2022-08-06,Burnley,Luton,3.67,3.67,0.0
E1,2223,2022-08-06,Preston,Hull,3.42,3.42,0.0
E1,2223,2022-08-06,QPR,Middlesbrough,3.33,3.33,0.0
E1,2223,2022-08-06,Sheffield United,Millwall,3.43,3.43,0.0
E1,2223,2022-08-06,Stoke,Blackpool,3.35,3.35,0.0
E1,2223,2022-08-06,Swansea,Blackburn,3.29,3.29,0.0
E1,2223,2022-08-06,Reading,Cardiff,3.16,3.16,0.0
E1,2223,2022-08-06,Norwich,Wigan,3.67,3.67,0.0
E1,2223,2022-08-06,Bristol City,Sunderland,3.31,3.31,0.0
E1,2223,2022-08-08,West Brom,Watford,3.2,3.2,0.0
E1,2223,2022-08-12,Watford,Burnley,3.22,3.22,0.0
E1,2223,2022-08-13,Rotherham,Reading,3.39,3.39,0.0
E1,2223,2022-08-13,Cardiff,Birmingham,3.25,3.25,0.0
E1,2223,2022-08-13,Blackpool,Swansea,3.33,3.33,0.0
E1,2223,2022-08-13,Huddersfield,Stoke,3.19,3.19,0.0
E1,2223,2022-08-13,Hull,Norwich,3.47,3.47,0.0
E1,2223,2022-08-13,Luton,Preston,3.31,3.31,0.0
E1,2223,2022-08-13,Millwall,Coventry,3.16,3.16,0.0
E1,2223,2022-08-13,Sunderland,QPR,3.46,3.46,0.0
E1,2223,2022-08-13,Wigan,Bristol City,3.4,3.4,0.0
E1,2223,2022-08-14,Blackburn,West Brom,3.24,3.24,0.0
E1,2223,2022-08-14,Middlesbrough,Sheffield United,3.27,3.27,0.0
E1,2223,2022-08-16,Bristol City,Luton,3.34,3.34,0.0
E1,2223,2022-08-16,Burnley,Hull,4.04,4.04,0.0
E1,2223,2022-08-16,Norwich,Huddersfield,3.97,3.97,0.0
E1,2223,2022-08-16,Preston,Rotherham,3.34,3.34,0.0
E1,2223,2022-08-16,Swansea,Millwall,3.18,3.18,0.0
E1,2223,2022-08-16,QPR,Blackpool,3.58,3.58,0.0
E1,2223,2022-08-16,Birmingham,Watford,3.38,3.38,0.0
E1,2223,2022-08-17,Reading,Blackburn,3.33,3.33,0.0
E1,2223,2022-08-17,Sheffield United,Sunderland,3.59,3.59,0.0
E1,2223,2022-08-17,West Brom,Cardiff,3.85,3.85,0.0
E1,2223,2022-08-17,Stoke,Middlesbrough,3.24,3.24,0.0
E1,2223,2022-08-19,Norwich,Millwall,3.36,3.36,0.0
E1,2223,2022-08-20,Burnley,Blackpool,4.02,4.02,0.0
E1,2223,2022-08-20,Preston,Watford,3.12,3.12,0.0
E1,2223,2022-08-20,QPR,Rotherham,3.37,3.37,0.0
E1,2223,2022-08-20,Reading,Middlesbrough,3.44,3.44,0.0
E1,2223,2022-08-20,Sheffield United,Blackburn,3.59,3.59,0.0
E1,2223,2022-08-20,Birmingham,Wigan,3.16,3.16,0.0
E1,2223,2022-08-20,Swansea,Luton,3.23,3.23,0.0
E1,2223,2022-08-20,West Brom,Hull,4.09,4.09,0.0
E1,2223,2022-08-20,Stoke,Sunderland,3.35,3.35,0.0
E1,2223,2022-08-21,Bristol City,Cardiff,3.38,3.38,0.0
E1,2223,2022-08-26,Luton,Sheffield United,3.23,3.23,0.0
E1,2223,2022-08-27,Wigan,Burnley,3.22,3.22,0.0
E1,2223,2022-08-27,Sunderland,Norwich,3.36,3.36,0.0
E1,2223,2022-08-27,Blackburn,Stoke,3.23,3.23,0.0
E1,2223,2022-08-27,Blackpool,Bristol City,3.4,3.4,0.0
E1,2223,2022-08-27,Cardiff,Preston,3.03,3.03,0.0
E1,2223,2022-08-27,Huddersfield,West Brom,3.43,3.43,0.0
E1,2223,2022-08-27,Hull,Coventry,3.35,3.35,0.0
E1,2223,2022-08-27,Middlesbrough,Swansea,3.69,3.69,0.0
E1,2223,2022-08-27,Millwall,Reading,3.45,3.45,0.0
E1,2223,2022-08-27,Rotherham,Birmingham,3.33,3.33,0.0
E1,2223,2022-08-27,Watford,QPR,3.42,3.42,0.0
E1,2223,2022-08-30,QPR,Hull,3.69,3.69,0.0
E1,2223,2022-08-30,Sheffield United,Reading,4.17,4.17,0.0
E1,2223,2022-08-30,Wigan,West Brom,3.43,3.43,0.0
E1,2223,2022-08-30,Burnley,Millwall,3.37,3.37,0.0
E1,2223,2022-08-30,Watford,Middlesbrough,3.2,3.2,0.0
E1,2223,2022-08-30,Birmingham,Norwich,3.6,3.6,0.0
E1,2223,2022-08-30,Cardiff,Luton,3.09,3.09,0.0
E1,2223,2022-08-31,Coventry,Preston,3.29,3.29,0.0
E1,2223,2022-08-31,Stoke,Swansea,3.47,3.47,0.0
E1,2223,2022-08-31,Sunderland,Rotherham,3.39,3.39,0.0
E1,2223,2022-08-31,Blackpool,Blackburn,3.3,3.3,0.0
E1,2223,2022-08-31,Bristol City,Huddersfield,3.64,3.64,0.0
E1,2223,2022-09-02,West Brom,Burnley,3.34,3.34,0.0
E1,2223,2022-09-03,Luton,Wigan,3.22,3.22,0.0
E1,2223,2022-09-03,Millwall,Cardiff,3.2,3.2,0.0
E1,2223,2022-09-03,Norwich,Coventry,3.71,3.71,0.0
E1,2223,2022-09-03,Preston,Birmingham,3.63,3.63,0.0
E1,2223,2022-09-03,Rotherham,Watford,3.24,3.24,0.0
