league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E0,2324,2023-08-11,Burnley,Man City,5.35,5.35,0.0
E0,2324,2023-08-12,Newcastle,Aston Villa,3.88,3.88,0.0
E0,2324,2023-08-12,Arsenal,Nott'm Forest,7.64,7.64,0.0
E0,2324,2023-08-12,Brighton,Luton,5.52,5.52,0.0
E0,2324,2023-08-12,Bournemouth,West Ham,3.44,3.44,0.0
E0,2324,2023-08-12,Everton,Fulham,3.43,3.43,0.0
E0,2324,2023-08-12,Sheffield United,Crystal Palace,3.24,3.24,0.0
E0,2324,2023-08-13,Chelsea,Liverpool,3.64,3.64,0.0
E0,2324,2023-08-13,Brentford,Tottenham,3.63,3.63,0.0
E0,2324,2023-08-14,Man City,Wolves,5.65,5.65,0.0
E0,2324,2023-08-18,Nott'm Forest,Sheffield United,3.43,3.43,0.0
E0,2324,2023-08-19,Liverpool,Bournemouth,6.86,6.86,0.0
E0,2324,2023-08-19,Wolves,Brighton,3.81,3.81,0.0
E0,2324,2023-08-19,Tottenham,Man City,3.75,3.75,0.0
E0,2324,2023-08-19,Man City,Newcastle,4.07,4.07,0.0
E0,2324,2023-08-19,Fulham,Brentford,3.4,3.4,0.0
E0,2324,2023-08-20,West Ham,Chelsea,3.57,3.57,0.0
E0,2324,2023-08-20,Aston Villa,Everton,3.91,3.91,0.0
E0,2324,2023-08-21,Crystal Palace,Arsenal,4.06,4.06,0.0
E0,2324,2023-08-25,Chelsea,Luton,5.86,5.86,0.0
E0,2324,2023-08-26,Brighton,West Ham,4.67,4.67,0.0
E0,2324,2023-08-26,Bournemouth,Tottenham,3.94,3.94,0.0
E0,2324,2023-08-26,Arsenal,Fulham,6.49,6.49,0.0
E0,2324,2023-08-26,Brentford,Crystal Palace,3.41,3.41,0.0
E0,2324,2023-08-26,Everton,Wolves,3.31,3.31,0.0
E0,2324,2023-08-26,Man City,Nott'm Forest,5.79,5.79,0.0
E0,2324,2023-08-27,Sheffield United,Man City,7.51,7.51,0.0
E0,2324,2023-08-27,Newcastle,Liverpool,3.9,3.9,0.0
