league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,2425,2024-08-09,Barnsley,Mansfield,3.55,3.55,0.0
E2,2425,2024-08-10,Birmingham,Reading,4.13,4.13,0.0
E2,2425,2024-08-10,Leyton Orient,Luton,3.43,3.43,0.0
E2,2425,2024-08-10,Stevenage,Shrewsbury,3.44,3.44,0.0
E2,2425,2024-08-10,Exeter,Rotherham,3.36,3.36,0.0
E2,2425,2024-08-10,Crawley Town,Blackpool,3.44,3.44,0.0
E2,2425,2024-08-10,Luton,Lincoln,3.28,3.28,0.0
E2,2425,2024-08-10,Stockport,Cambridge,3.79,3.79,0.0
E2,2425,2024-08-10,Wrexham,Wycombe,3.54,3.54,0.0
E2,2425,2024-08-10,Wigan,Charlton,3.28,3.28,0.0
E2,2425,2024-08-10,Bristol Rvs,Northampton,3.47,3.47,0.0
E2,2425,2024-08-10,Peterboro,Huddersfield,3.53,3.53,0.0
E2,2425,2024-08-17,Cambridge,Crawley Town,3.36,3.36,0.0
E2,2425,2024-08-17,Charlton,Leyton Orient,3.39,3.39,0.0
E2,2425,2024-08-17,Shrewsbury,Peterboro,3.41,3.41,0.0
E2,2425,2024-08-17,Huddersfield,Stevenage,3.64,3.64,0.0
E2,2425,2024-08-17,Lincoln,Barnsley,3.44,3.44,0.0
E2,2425,2024-08-17,Mansfield,Luton,3.7,3.7,0.0
E2,2425,2024-08-17,Northampton,Exeter,3.23,3.23,0.0
E2,2425,2024-08-17,Reading,Wigan,3.47,3.47,0.0
E2,2425,2024-08-17,Rotherham,Bristol Rvs,3.49,3.49,0.0
E2,2425,2024-08-17,Wycombe,Birmingham,3.47,3.47,0.0
E2,2425,2024-08-17,Blackpool,Stockport,3.44,3.44,0.0
E2,2425,2024-08-18,Luton,Wrexham,3.63,3.63,0.0
E2,2425,2024-08-24,Cambridge,Blackpool,3.4,3.4,0.0
E2,2425,2024-08-24,Luton,Stevenage,3.38,3.38,0.0
E2,2425,2024-08-24,Stockport,Bristol Rvs,3.78,3.78,0.0
E2,2425,2024-08-24,Barnsley,Northampton,3.93,3.93,0.0
E2,2425,2024-08-24,Charlton,Luton,3.3,3.3,0.0
E2,2425,2024-08-24,Exeter,Peterboro,3.51,3.51,0.0
E2,2425,2024-08-24,Huddersfield,Shrewsbury,4.7,4.7,0.0
E2,2425,2024-08-24,Leyton Orient,Birmingham,3.56,3.56,0.0
E2,2425,2024-08-24,Lincoln,Mansfield,3.47,3.47,0.0
E2,2425,2024-08-24,Wigan,Crawley Town,3.59,3.59,0.0
E2,2425,2024-08-24,Wrexham,Reading,3.61,3.61,0.0
E2,2425,2024-08-24,Wycombe,Rotherham,3.25,3.25,0.0
E2,2425,2024-08-31,Luton,Exeter,4.39,4.39,0.0
E2,2425,2024-08-31,Bristol Rvs,Cambridge,3.37,3.37,0.0
E2,2425,2024-08-31,Crawley Town,Barnsley,3.65,3.65,0.0
E2,2425,2024-08-31,Mansfield,Stockport,3.57,3.57,0.0
E2,2425,2024-08-31,Northampton,Luton,3.44,3.44,0.0
E2,2425,2024-08-31,Peterboro,Wrexham,3.69,3.69,0.0
E2,2425,2024-08-31,Reading,Charlton,3.35,3.35,0.0
E2,2425,2024-08-31,Shrewsbury,Leyton Orient,3.31,3.31,0.0
E2,2425,2024-08-31,Stevenage,Lincoln,3.16,3.16,0.0
E2,2425,2024-08-31,Birmingham,Wigan,4.63,4.63,0.0
E2,2425,2024-08-31,Rotherham,Huddersfield,3.32,3.32,0.0
E2,2425,2024-08-31,Blackpool,Wycombe,3.61,3.61,0.0
E2,2425,2024-09-07,Wrexham,Shrewsbury,4.38,4.38,0.0
