league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,2526,2025-08-01,Luton,AFC Wimbledon,4.38,4.38,0.0
E2,2526,2025-08-02,Bradford,Wycombe,3.28,3.28,0.0
E2,2526,2025-08-02,Luton,Mansfield,3.44,3.44,0.0
E2,2526,2025-08-02,Plymouth,Barnsley,3.66,3.66,0.0
E2,2526,2025-08-02,Wigan,Northampton,3.19,3.19,0.0
E2,2526,2025-08-02,Rotherham,Port Vale,3.53,3.53,0.0
E2,2526,2025-08-02,Blackpool,Stevenage,3.51,3.51,0.0
E2,2526,2025-08-02,Cardiff,Peterboro,4.26,4.26,0.0
E2,2526,2025-08-02,Doncaster,Exeter,3.57,3.57,0.0
E2,2526,2025-08-02,Huddersfield,Leyton Orient,3.67,3.67,0.0
E2,2526,2025-08-02,Lincoln,Reading,3.61,3.61,0.0
E2,2526,2025-08-03,Stockport,Luton,3.57,3.57,0.0
E2,2526,2025-08-07,Port Vale,Cardiff,3.33,3.33,0.0
E2,2526,2025-08-09,Leyton Orient,Wigan,3.27,3.27,0.0
E2,2526,2025-08-09,Barnsley,Luton,3.83,3.83,0.0
E2,2526,2025-08-09,Luton,Plymouth,3.92,3.92,0.0
E2,2526,2025-08-09,Mansfield,Doncaster,3.35,3.35,0.0
E2,2526,2025-08-09,Northampton,Bradford,3.22,3.22,0.0
E2,2526,2025-08-09,Stevenage,Rotherham,3.48,3.48,0.0
E2,2526,2025-08-09,Wycombe,Stockport,3.22,3.22,0.0
E2,2526,2025-08-09,Exeter,Blackpool,3.38,3.38,0.0
E2,2526,2025-08-09,AFC Wimbledon,Lincoln,3.19,3.19,0.0
E2,2526,2025-08-09,Reading,Huddersfield,3.45,3.45,0.0
E2,2526,2025-08-09,Peterboro,Luton,3.77,3.77,0.0
E2,2526,2025-08-16,Lincoln,Plymouth,3.35,3.35,0.0
E2,2526,2025-08-16,Reading,AFC Wimbledon,3.27,3.27,0.0
E2,2526,2025-08-16,Stevenage,Northampton,3.53,3.53,0.0
E2,2526,2025-08-16,Wigan,Peterboro,3.48,3.48,0.0
E2,2526,2025-08-16,Blackpool,Huddersfield,3.3,3.3,0.0
E2,2526,2025-08-16,Exeter,Mansfield,3.3,3.3,0.0
E2,2526,2025-08-16,Barnsley,Luton,3.54,3.54,0.0
E2,2526,2025-08-16,Luton,Port Vale,3.28,3.28,0.0
E2,2526,2025-08-16,Bradford,Luton,3.34,3.34,0.0
E2,2526,2025-08-16,Cardiff,Rotherham,3.76,3.76,0.0
E2,2526,2025-08-16,Doncaster,Wycombe,3.3,3.3,0.0
E2,2526,2025-08-16,Leyton Orient,Stockport,3.21,3.21,0.0
E2,2526,2025-08-19,Port Vale,Stevenage,3.07,3.07,0.0
E2,2526,2025-08-19,Wycombe,Exeter,3.87,3.87,0.0
E2,2526,2025-08-19,Stockport,Bradford,3.36,3.36,0.0
E2,2526,2025-08-19,AFC Wimbledon,Cardiff,3.28,3.28,0.0
E2,2526,2025-08-19,Huddersfield,Doncaster,3.64,3.64,0.0
E2,2526,2025-08-19,Luton,Wigan,3.82,3.82,0.0
E2,2526,2025-08-19,Mansfield,Blackpool,3.34,3.34,0.0
E2,2526,2025-08-19,Northampton,Lincoln,3.27,3.27,0.0
E2,2526,2025-08-19,Peterboro,Barnsley,3.71,3.71,0.0
E2,2526,2025-08-19,Plymouth,Leyton Orient,3.44,3.44,0.0
E2,2526,2025-08-20,Luton,Reading,4.16,4.16,0.0
E2,2526,2025-08-23,Port Vale,Doncaster,3.22,3.22,0.0
E2,2526,2025-08-23,Luton,Cardiff,3.4,3.4,0.0
E2,2526,2025-08-23,Rotherham,Wigan,3.28,3.28,0.0
E2,2526,2025-08-23,AFC Wimbledon,Barnsley,3.35,3.35,0.0
E2,2526,2025-08-23,Luton,Lincoln,3.64,3.64,0.0
E2,2526,2025-08-23,Huddersfield,Stevenage,3.36,3.36,0.0
E2,2526,2025-08-23,Mansfield,Leyton Orient,3.38,3.38,0.0
E2,2526,2025-08-23,Northampton,Exeter,3.17,3.17,0.0
E2,2526,2025-08-23,Peterboro,Bradford,3.64,3.64,0.0
E2,2526,2025-08-23,Plymouth,Blackpool,3.38,3.38,0.0
E2,2526,2025-08-23,Stockport,Luton,4.13,4.13,0.0
E2,2526,2025-08-23,Wycombe,Reading,3.58,3.58,0.0
E2,2526,2025-08-30,Lincoln,Mansfield,3.29,3.29,0.0
E2,2526,2025-08-30,Reading,Port Vale,3.35,3.35,0.0
E2,2526,2025-08-30,Stevenage,Wycombe,3.16,3.16,0.0
E2,2526,2025-08-30,Wigan,Stockport,3.11,3.11,0.0
E2,2526,2025-08-30,Leyton Orient,Northampton,3.58,3.58,0.0
E2,2526,2025-08-30,Exeter,Peterboro,3.56,3.56,0.0
E2,2526,2025-08-30,Luton,Luton,3.76,3.76,0.0
E2,2526,2025-08-30,Bradford,AFC Wimbledon,3.55,3.55,0.0
E2,2526,2025-08-30,Blackpool,Luton,3.47,3.47,0.0
E2,2526,2025-08-30,Barnsley,Huddersfield,3.54,3.54,0.0
E2,2526,2025-08-30,Doncaster,Rotherham,3.73,3.73,0.0
E2,2526,2025-08-30,Cardiff,Plymouth,4.27,4.27,0.0
E2,2526,2025-09-06,Luton,AFC Wimbledon,3.91,3.91,0.0
E2,2526,2025-09-06,Doncaster,Bradford,3.31,3.31,0.0
E2,2526,2025-09-06,Huddersfield,Peterboro,4.25,4.25,0.0
E2,2526,2025-09-06,Lincoln,Wigan,3.09,3.09,0.0
E2,2526,2025-09-06,Plymouth,Stockport,3.51,3.51,0.0
E2,2526,2025-09-06,Port Vale,Leyton Orient,3.36,3.36,0.0
E2,2526,2025-09-06,Rotherham,Exeter,3.33,3.33,0.0
E2,2526,2025-09-06,Wycombe,Mansfield,3.45,3.45,0.0
E2,2526,2025-09-13,Luton,Lincoln,3.21,3.21,0.0
E2,2526,2025-09-13,Bradford,Huddersfield,3.33,3.33,0.0
E2,2526,2025-09-13,Northampton,Blackpool,3.2,3.2,0.0
E2,2526,2025-09-13,AFC Wimbledon,Rotherham,3.32,3.32,0.0
E2,2526,2025-09-13,Barnsley,Reading,3.84,3.84,0.0
E2,2526,2025-09-13,Exeter,Port Vale,3.31,3.31,0.0
E2,2526,2025-09-13,Leyton Orient,Luton,3.45,3.45,0.0
E2,2526,2025-09-13,Luton,Plymouth,4.25,4.25,0.0
E2,2526,2025-09-13,Mansfield,Stevenage,3.17,3.17,0.0
E2,2526,2025-09-13,Peterboro,Wycombe,3.52,3.52,0.0
E2,2526,2025-09-13,Stockport,Cardiff,3.37,3.37,0.0
E2,2526,2025-09-13,Wigan,Doncaster,3.2,3.2,0.0
E2,2526,2025-09-20,Wycombe,Northampton,3.51,3.51,0.0
E2,2526,2025-09-20,Rotherham,Stockport,3.43,3.43,0.0
E2,2526,2025-09-20,Reading,Leyton Orient,3.39,3.39,0.0
E2,2526,2025-09-20,Stevenage,Exeter,3.45,3.45,0.0
E2,2526,2025-09-20,Blackpool,Barnsley,3.6,3.6,0.0
E2,2526,2025-09-20,Luton,Wigan,3.67,3.67,0.0
