league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,1920,2019-08-03,Sunderland,Oxford,3.92,3.92,0.0
E2,1920,2019-08-03,Doncaster,Birmingham,3.53,3.53,0.0
E2,1920,2019-08-03,Tranmere,Rochdale,3.37,3.37,0.0
E2,1920,2019-08-03,Wycombe,Luton,5.35,5.35,0.0
E2,1920,2019-08-03,Peterboro,Fleetwood Town,3.46,3.46,0.0
E2,1920,2019-08-03,AFC Wimbledon,Rotherham,3.17,3.17,0.0
E2,1920,2019-08-03,Coventry,Southend,3.35,3.35,0.0
E2,1920,2019-08-03,Luton,Ipswich,3.16,3.16,0.0
E2,1920,2019-08-03,Blackpool,Bristol Rvs,3.32,3.32,0.0
E2,1920,2019-08-03,Lincoln,Accrington,3.51,3.51,0.0
E2,1920,2019-08-03,Shrewsbury,Portsmouth,3.4,3.4,0.0
E2,1920,2019-08-10,Bristol Rvs,Wycombe,3.35,3.35,0.0
E2,1920,2019-08-10,Fleetwood Town,AFC Wimbledon,3.42,3.42,0.0
E2,1920,2019-08-10,Birmingham,Luton,3.34,3.34,0.0
E2,1920,2019-08-10,Ipswich,Sunderland,3.27,3.27,0.0
E2,1920,2019-08-10,Milton Keynes Dons,Shrewsbury,3.27,3.27,0.0
E2,1920,2019-08-10,Oxford,Peterboro,3.53,3.53,0.0
E2,1920,2019-08-10,Luton,Coventry,4.42,4.42,0.0
E2,1920,2019-08-10,Portsmouth,Tranmere,3.89,3.89,0.0
E2,1920,2019-08-10,Rochdale,Doncaster,3.39,3.39,0.0
E2,1920,2019-08-10,Rotherham,Lincoln,3.44,3.44,0.0
E2,1920,2019-08-10,Southend,Blackpool,3.23,3.23,0.0
E2,1920,2019-08-17,Doncaster,Fleetwood Town,3.26,3.26,0.0
E2,1920,2019-08-17,Sunderland,Portsmouth,3.17,3.17,0.0
E2,1920,2019-08-17,AFC Wimbledon,Accrington,3.29,3.29,0.0
E2,1920,2019-08-17,Blackpool,Oxford,3.21,3.21,0.0
E2,1920,2019-08-17,Luton,Rotherham,3.25,3.25,0.0
E2,1920,2019-08-17,Coventry,Bristol Rvs,3.23,3.23,0.0
E2,1920,2019-08-17,Lincoln,Southend,3.68,3.68,0.0
E2,1920,2019-08-17,Peterboro,Ipswich,3.18,3.18,0.0
E2,1920,2019-08-17,Shrewsbury,Rochdale,3.31,3.31,0.0
E2,1920,2019-08-17,Tranmere,Luton,5.37,5.37,0.0
E2,1920,2019-08-17,Wycombe,Milton Keynes Dons,3.29,3.29,0.0
E2,1920,2019-08-20,Bristol Rvs,Tranmere,3.32,3.32,0.0
E2,1920,2019-08-20,Fleetwood Town,Wycombe,3.33,3.33,0.0
E2,1920,2019-08-20,Birmingham,Blackpool,3.26,3.26,0.0
E2,1920,2019-08-20,Ipswich,AFC Wimbledon,3.54,3.54,0.0
E2,1920,2019-08-20,Milton Keynes Dons,Lincoln,3.38,3.38,0.0
E2,1920,2019-08-20,Oxford,Luton,3.22,3.22,0.0
E2,1920,2019-08-20,Portsmouth,Coventry,3.52,3.52,0.0
E2,1920,2019-08-20,Rochdale,Sunderland,3.51,3.51,0.0
E2,1920,2019-08-20,Southend,Peterboro,3.38,3.38,0.0
E2,1920,2019-08-20,Accrington,Shrewsbury,3.22,3.22,0.0
E2,1920,2019-08-24,Fleetwood Town,Accrington,3.52,3.52,0.0
E2,1920,2019-08-24,Doncaster,Lincoln,3.39,3.39,0.0
E2,1920,2019-08-24,Luton,Ipswich,9.59,9.59,0.0
E2,1920,2019-08-24,Bristol Rvs,Oxford,3.3,3.3,0.0
E2,1920,2019-08-24,Coventry,Birmingham,3.47,3.47,0.0
E2,1920,2019-08-24,Milton Keynes Dons,Peterboro,3.4,3.4,0.0
E2,1920,2019-08-24,Rochdale,Blackpool,3.35,3.35,0.0
E2,1920,2019-08-24,Shrewsbury,Luton,3.27,3.27,0.0
E2,1920,2019-08-24,Sunderland,AFC Wimbledon,4.0,4.0,0.0
E2,1920,2019-08-24,Wycombe,Southend,3.56,3.56,0.0
E2,1920,2019-08-31,AFC Wimbledon,Wycombe,3.36,3.36,0.0
E2,1920,2019-08-31,Blackpool,Portsmouth,3.3,3.3,0.0
E2,1920,2019-08-31,Luton,Bristol Rvs,3.61,3.61,0.0
E2,1920,2019-08-31,Ipswich,Shrewsbury,3.65,3.65,0.0
E2,1920,2019-08-31,Lincoln,Fleetwood Town,3.35,3.35,0.0
E2,1920,2019-08-31,Oxford,Coventry,3.29,3.29,0.0
E2,1920,2019-08-31,Peterboro,Sunderland,3.39,3.39,0.0
E2,1920,2019-08-31,Rotherham,Tranmere,3.85,3.85,0.0
E2,1920,2019-08-31,Southend,Rochdale,3.36,3.36,0.0
E2,1920,2019-08-31,Accrington,Milton Keynes Dons,3.44,3.44,0.0
E2,1920,2019-09-07,Doncaster,Rotherham,3.42,3.42,0.0
E2,1920,2019-09-07,Bristol Rvs,Accrington,3.4,3.4,0.0
E2,1920,2019-09-07,Coventry,Blackpool,3.23,3.23,0.0
E2,1920,2019-09-07,Fleetwood Town,Oxford,3.29,3.29,0.0
E2,1920,2019-09-07,Tranmere,Birmingham,3.38,3.38,0.0
E2,1920,2019-09-07,Wycombe,Lincoln,3.29,3.29,0.0
E2,1920,2019-09-07,Milton Keynes Dons,AFC Wimbledon,3.72,3.72,0.0
E2,1920,2019-09-14,AFC Wimbledon,Shrewsbury,3.23,3.23,0.0
E2,1920,2019-09-14,Blackpool,Milton Keynes Dons,3.53,3.53,0.0
E2,1920,2019-09-14,Luton,Coventry,3.45,3.45,0.0
E2,1920,2019-09-14,Birmingham,Wycombe,3.37,3.37,0.0
E2,1920,2019-09-14,Ipswich,Doncaster,3.63,3.63,0.0
E2,1920,2019-09-14,Lincoln,Bristol Rvs,3.37,3.37,0.0
E2,1920,2019-09-14,Oxford,Tranmere,3.66,3.66,0.0
E2,1920,2019-09-14,Peterboro,Rochdale,3.89,3.89,0.0
E2,1920,2019-09-14,Rotherham,Luton,4.12,4.12,0.0
E2,1920,2019-09-14,Southend,Fleetwood Town,3.54,3.54,0.0
E2,1920,2019-09-14,Accrington,Sunderland,3.66,3.66,0.0
E2,1920,2019-09-17,Coventry,AFC Wimbledon,3.91,3.91,0.0
E2,1920,2019-09-17,Doncaster,Blackpool,3.45,3.45,0.0
E2,1920,2019-09-17,Milton Keynes Dons,Ipswich,3.43,3.43,0.0
E2,1920,2019-09-17,Portsmouth,Luton,3.47,3.47,0.0
E2,1920,2019-09-17,Rochdale,Lincoln,3.34,3.34,0.0
E2,1920,2019-09-17,Shrewsbury,Southend,3.8,3.8,0.0
E2,1920,2019-09-17,Sunderland,Rotherham,3.61,3.61,0.0
E2,1920,2019-09-17,Tranmere,Peterboro,3.55,3.55,0.0
E2,1920,2019-09-17,Wycombe,Accrington,3.76,3.76,0.0
E2,1920,2019-09-17,Luton,Oxford,5.36,5.36,0.0
E2,1920,2019-09-17,Bristol Rvs,Birmingham,3.39,3.39,0.0
E2,1920,2019-09-21,Rotherham,Shrewsbury,3.47,3.47,0.0
E2,1920,2019-09-21,Accrington,Blackpool,3.39,3.39,0.0
E2,1920,2019-09-21,AFC Wimbledon,Bristol Rvs,3.19,3.19,0.0
E2,1920,2019-09-21,Luton,Sunderland,4.61,4.61,0.0
E2,1920,2019-09-21,Doncaster,Peterboro,3.49,3.49,0.0
E2,1920,2019-09-21,Fleetwood Town,Rochdale,3.95,3.95,0.0
E2,1920,2019-09-21,Birmingham,Ipswich,3.42,3.42,0.0
E2,1920,2019-09-21,Lincoln,Oxford,3.43,3.43,0.0
E2,1920,2019-09-21,Milton Keynes Dons,Southend,3.95,3.95,0.0
E2,1920,2019-09-21,Tranmere,Luton,3.37,3.37,0.0
E2,1920,2019-09-21,Wycombe,Portsmouth,3.39,3.39,0.0
E2,1920,2019-09-27,Blackpool,Lincoln,3.38,3.38,0.0
E2,1920,2019-09-28,Oxford,Birmingham,3.69,3.69,0.0
