league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,2223,2022-07-30,Sheffield Weds,Portsmouth,3.72,3.72,0.0
E2,2223,2022-07-30,Derby,Oxford,3.35,3.35,0.0
E2,2223,2022-07-30,Wycombe,Luton,3.67,3.67,0.0
E2,2223,2022-07-30,Morecambe,Shrewsbury,3.26,3.26,0.0
E2,2223,2022-07-30,Accrington,Charlton,3.41,3.41,0.0
E2,2223,2022-07-30,Cheltenham,Peterboro,3.53,3.53,0.0
E2,2223,2022-07-30,Lincoln,Exeter,3.3,3.3,0.0
E2,2223,2022-07-30,Ipswich,Luton,3.47,3.47,0.0
E2,2223,2022-07-30,Port Vale,Fleetwood Town,3.33,3.33,0.0
E2,2223,2022-07-30,Plymouth,Barnsley,3.34,3.34,0.0
E2,2223,2022-07-30,Cambridge,Milton Keynes Dons,3.45,3.45,0.0
E2,2223,2022-07-30,Bristol Rvs,Forest Green,3.35,3.35,0.0
E2,2223,2022-08-06,Luton,Bristol Rvs,3.27,3.27,0.0
E2,2223,2022-08-06,Charlton,Derby,3.19,3.19,0.0
E2,2223,2022-08-06,Exeter,Port Vale,3.22,3.22,0.0
E2,2223,2022-08-06,Barnsley,Cheltenham,3.56,3.56,0.0
E2,2223,2022-08-06,Luton,Wycombe,3.25,3.25,0.0
E2,2223,2022-08-06,Fleetwood Town,Plymouth,3.38,3.38,0.0
E2,2223,2022-08-06,Forest Green,Ipswich,3.36,3.36,0.0
E2,2223,2022-08-06,Milton Keynes Dons,Sheffield Weds,3.26,3.26,0.0
E2,2223,2022-08-06,Oxford,Cambridge,3.75,3.75,0.0
E2,2223,2022-08-06,Peterboro,Morecambe,4.34,4.34,0.0
E2,2223,2022-08-06,Portsmouth,Lincoln,3.68,3.68,0.0
E2,2223,2022-08-06,Shrewsbury,Accrington,3.33,3.33,0.0
E2,2223,2022-08-13,Bristol Rvs,Oxford,3.41,3.41,0.0
E2,2223,2022-08-13,Accrington,Luton,3.54,3.54,0.0
E2,2223,2022-08-13,Cambridge,Exeter,3.32,3.32,0.0
E2,2223,2022-08-13,Cheltenham,Portsmouth,3.47,3.47,0.0
E2,2223,2022-08-13,Derby,Barnsley,3.42,3.42,0.0
E2,2223,2022-08-13,Ipswich,Milton Keynes Dons,3.54,3.54,0.0
E2,2223,2022-08-13,Lincoln,Forest Green,3.3,3.3,0.0
E2,2223,2022-08-13,Morecambe,Fleetwood Town,3.29,3.29,0.0
E2,2223,2022-08-13,Plymouth,Peterboro,3.44,3.44,0.0
E2,2223,2022-08-13,Port Vale,Luton,3.4,3.4,0.0
E2,2223,2022-08-13,Sheffield Weds,Charlton,3.77,3.77,0.0
E2,2223,2022-08-13,Wycombe,Shrewsbury,3.4,3.4,0.0
E2,2223,2022-08-16,Luton,Ipswich,3.83,3.83,0.0
E2,2223,2022-08-16,Charlton,Plymouth,3.39,3.39,0.0
E2,2223,2022-08-16,Exeter,Wycombe,3.32,3.32,0.0
E2,2223,2022-08-16,Fleetwood Town,Cheltenham,3.44,3.44,0.0
E2,2223,2022-08-16,Milton Keynes Dons,Port Vale,3.2,3.2,0.0
E2,2223,2022-08-16,Oxford,Lincoln,3.57,3.57,0.0
E2,2223,2022-08-16,Peterboro,Sheffield Weds,3.28,3.28,0.0
E2,2223,2022-08-16,Portsmouth,Cambridge,3.87,3.87,0.0
E2,2223,2022-08-16,Shrewsbury,Derby,3.12,3.12,0.0
E2,2223,2022-08-16,Luton,Morecambe,4.2,4.2,0.0
E2,2223,2022-08-16,Barnsley,Bristol Rvs,3.46,3.46,0.0
E2,2223,2022-08-20,Luton,Port Vale,3.31,3.31,0.0
E2,2223,2022-08-20,Charlton,Cambridge,3.73,3.73,0.0
E2,2223,2022-08-20,Exeter,Cheltenham,3.97,3.97,0.0
E2,2223,2022-08-20,Fleetwood Town,Derby,3.36,3.36,0.0
E2,2223,2022-08-20,Forest Green,Plymouth,3.38,3.38,0.0
E2,2223,2022-08-20,Milton Keynes Dons,Accrington,3.51,3.51,0.0
E2,2223,2022-08-20,Oxford,Morecambe,4.29,4.29,0.0
E2,2223,2022-08-20,Peterboro,Lincoln,3.86,3.86,0.0
E2,2223,2022-08-20,Portsmouth,Bristol Rvs,3.75,3.75,0.0
E2,2223,2022-08-20,Shrewsbury,Ipswich,3.25,3.25,0.0
