match_id,xg_home,xg_away,xg_total,xg_draw_index
26023,0.0,2.3756461876922277,2.3756461876922277,1.0099483049846218
26022,0.0,1.079470923604125,1.079470923604125,1.11364232611167
26021,0.9276769799712355,4.642401970072602,5.570078950043838,0.8
26020,1.9199971472077335,0.0,1.9199971472077335,1.0464002282233813
26019,0.0,0.0,0.0,1.2
26016,0.0,0.9431126367737951,0.9431126367737951,1.1245509890580965
26017,1.1818427112029888,0.0,1.1818427112029888,1.105452583103761
26018,2.184729543006447,2.183366922117998,4.368096465124445,0.8505522827900444
26013,0.0,0.0,0.0,1.2
26014,0.9787414432457987,1.1165551647012606,2.095296607947059,1.0323762713642353
26015,0.9857861771023504,0.0,0.9857861771023504,1.121137105831812
26010,2.177583985772106,0.0,2.177583985772106,1.0257932811382315
26011,0.0,0.0,0.0,1.2
26012,0.0,1.0232462422938169,1.0232462422938169,1.1181403006164947
26007,0.0,1.9132805299966036,1.9132805299966036,1.0469375576002717
26009,3.2867291969313563,0.981559186939449,4.2682883838708054,0.8585369292903355
26008,1.0700477513458622,2.87584749744695,3.9458952487928123,0.884328380096575
26005,2.0402134389119198,2.206863995420412,4.247077434332332,0.8602338052534134
26004,1.1687317004053823,1.0626510379835283,2.231382738388911,1.0214893809288872
26006,0.9384351427932921,2.03527657422532,2.973711717018612,0.9621030626385111
26003,0.0,0.0,0.0,1.2
26000,0.0,0.0,0.0,1.2
26001,0.9926892244975756,0.9929521187528058,1.9856413432503812,1.0411486925399696
26002,2.3707650510059692,0.0,2.3707650510059692,1.0103387959195225
25997,0.0,1.1519800633882329,1.1519800633882329,1.1078415949289413
25998,0.0,1.1513858537225308,1.1513858537225308,1.1078891317021975
25999,0.0,0.0,0.0,1.2
25995,0.0,1.1949662901757463,1.1949662901757463,1.1044026967859404
25996,1.130453978073321,0.9112184429378586,2.0416724210111794,1.0366662063191057
25994,1.0696364554568263,0.0,1.0696364554568263,1.1144290835634538
25993,0.0,0.0,0.0,1.2
25990,0.9416263941747074,1.900206804854389,2.8418331990290966,0.9726533440776722
25992,1.8809711827876046,0.0,1.8809711827876046,1.0495223053769915
25991,3.5002218791541586,1.1649953133540898,4.665217192508249,0.8267826245993402
25987,1.1149720934688436,1.0715212144274315,2.186493307896275,1.025080535368298
25988,0.9069685869609516,0.0,0.9069685869609516,1.1274425130431238
25989,1.1641327530369638,1.0265083322838735,2.1906410853208373,1.024748713174333
25986,1.0999346802415482,2.1417120014069297,3.241646681648478,0.9406682654681218
25983,0.9287969616638819,3.4112010490218654,4.339998010685747,0.8528001591451402
25984,0.985001321455257,0.9049882146413046,1.8899895360965617,1.048800837112275
25985,3.009046152051698,1.0040820280621539,4.013128180113852,0.8789497455908919
25980,3.505099608457661,1.1950890595789572,4.700188668036619,0.8239849065570705
25981,0.0,0.0,0.0,1.2
25982,0.0,1.0133583416102696,1.0133583416102696,1.1189313326711785
