match_id,xg_home,xg_away,xg_total,xg_draw_index
2796,0.0,3.580006789148858,3.580006789148858,0.9135994568680914
2797,5.938640691488723,1.0861512057316602,7.024791897220383,0.8
2799,1.1497558080609172,2.110292222729114,3.2600480307900312,0.9391961575367975
2800,1.18583142296639,1.1689136240560298,2.35474504702242,1.0116203962382064
2798,0.9794340343574477,1.0566232855370106,2.036057319894458,1.0371154144084433
2792,4.422167965584854,1.0223366559072455,5.444504621492099,0.8
2793,1.185311786073666,1.0070823082275004,2.192394094301166,1.0246084724559068
2794,1.0418539366788988,3.4588490850426505,4.50070302172155,0.839943758262276
2795,0.0,2.2406770202731767,2.2406770202731767,1.0207458383781458
2791,0.9260854563974605,0.9340098100850228,1.8600952664824835,1.0511923786814013
2790,1.163540129068882,2.2776582914383514,3.4411984205072335,0.9247041263594213
2789,4.096272695493656,0.0,4.096272695493656,0.8722981843605075
2788,3.632031887734364,0.0,3.632031887734364,0.9094374489812509
2787,0.0,1.8396051903393424,1.8396051903393424,1.0528315847728527
2786,0.0,2.8341639340259626,2.8341639340259626,0.973266885277923
2782,0.0,0.0,0.0,1.2
2783,1.0756499633277552,1.0968527875298146,2.1725027508575696,1.0261997799313944
2784,3.270680012966821,0.0,3.270680012966821,0.9383455989626543
2785,2.344076715289012,0.0,2.344076715289012,1.012473862776879
2781,0.9424778415080384,0.976331354274019,1.9188091957820572,1.0464952643374354
2780,0.0,0.0,0.0,1.2
2777,4.459165750385896,0.0,4.459165750385896,0.8432667399691283
2778,1.8669801351688773,0.0,1.8669801351688773,1.0506415891864898
2779,0.9905923852480856,1.9460512031901938,2.9366435884382796,0.9650685129249377
2776,0.0,0.9624677858014765,0.9624677858014765,1.1230025771358818
2775,2.3194497338961506,0.0,2.3194497338961506,1.014444021288308
2774,2.877262515070364,0.9348994380614776,3.8121619531318416,0.8950270437494526
2773,2.1429799830006964,0.9919583935397598,3.134938376540456,0.9492049298767635
2772,1.1655162514723687,2.0604072317821993,3.225923483254568,0.9419261213396346
2771,2.164674666185349,0.0,2.164674666185349,1.026826026705172
