match_id,xg_home,xg_away,xg_total,xg_draw_index
62040,0.9746809139662123,0.0,0.9746809139662123,1.122025526882703
62039,0.9939512273313567,0.9310579403202655,1.925009167651622,1.0459992665878701
62041,1.1412728311623581,1.1452210921713333,2.2864939233336914,1.0170804861333047
62004,2.21564791568322,0.9886081891779468,3.204256104861167,0.9436595116111066
62005,3.298506035435625,1.1956301060623584,4.494136141497983,0.8404691086801613
62003,1.9969122197185005,0.0,1.9969122197185005,1.04024702242252
62037,1.1134874346773875,0.0,1.1134874346773875,1.110921005225809
62038,0.0,2.3349473674684162,2.3349473674684162,1.0132042106025267
62001,2.227904990893028,1.1218894075736996,3.3497943984667278,0.9320164481226618
62002,0.0,1.933480107352916,1.933480107352916,1.0453215914117666
62078,0.9789529053222238,0.0,0.9789529053222238,1.1216837675742222
62035,1.0188117897204574,2.273758223933931,3.2925700136543883,0.936594398907649
62036,1.199706970012635,1.1688983549020544,2.3686053249146894,1.010511574006825
62034,1.197506436419491,0.0,1.197506436419491,1.1041994850864407
61998,0.0,0.0,0.0,1.2
61999,0.9747138619922486,1.068706621189157,2.0434204831814053,1.0365263613454876
62000,0.9009531040657615,1.0975101637637983,1.9984632678295597,1.0401229385736352
62076,2.160553743522014,2.3580022383785115,4.518555981900525,0.8385155214479579
62075,3.2144691203741966,0.0,3.2144691203741966,0.9428424703700643
62077,1.9920742726807588,0.0,1.9920742726807588,1.0406340581855393
62114,3.343316200221755,0.9951018478775643,4.338418048099319,0.8529265561520545
62074,1.9647578853812497,0.0,1.9647578853812497,1.0428193691695
62073,0.0,0.0,0.0,1.2
62113,3.146222298988914,0.0,3.146222298988914,0.9483022160808869
62112,0.0,1.102411874458401,1.102411874458401,1.111807050043328
62111,1.0196273081647822,1.0304220942840274,2.05004940244881,1.0359960478040953
62071,0.9487777761968157,2.8735757054606466,3.822353481657462,0.894211721467403
62072,0.0,0.0,0.0,1.2
62070,0.0,1.9675597953035873,1.9675597953035873,1.042595216375713
62109,1.0444399136646387,0.997756121902295,2.042196035566934,1.0366243171546452
62110,0.0,0.938436326485843,0.938436326485843,1.1249250938811326
62033,0.9036283400308208,1.118848839554446,2.022477179585267,1.0382018256331786
61997,2.084165825392961,0.0,2.084165825392961,1.033266733968563
62132,3.652244449505803,1.1467647475427327,4.799009197048536,0.8160792642361172
62131,0.9597383673910943,1.064044248775496,2.0237826161665904,1.0380973907066728
62129,1.951299247309477,1.1032333540780077,3.0545326013874847,0.9556373918890012
62128,0.9381253900905151,2.2983161937544043,3.236441583844919,0.9410846732924064
62130,0.9686338668284488,0.0,0.9686338668284488,1.1225092906537242
62127,1.0327249038475772,0.0,1.0327249038475772,1.1173820076921939
62126,0.9395834908437176,1.0239535565219757,1.9635370473656932,1.0429170362107445
62125,2.1623411271079593,1.084893075426166,3.247234202534125,0.94022126379727
62124,1.0921909118290798,2.7038576509625574,3.796048562791637,0.896316114976669
62118,3.575051934097952,4.151065163591241,7.726117097689193,0.8
62119,0.9611679083848297,2.3533716961643063,3.314539604549136,0.9348368316360691
62120,1.9375279875330425,3.02593797167677,4.963465959209812,0.802922723263215
62121,1.1211756843878835,1.022806899241612,2.1439825836294952,1.0284813933096404
62123,0.0,1.0883054473674358,1.0883054473674358,1.1129355642106051
62117,0.9420982086874627,0.0,0.9420982086874627,1.124632143305003
62115,6.625769009932543,0.0,6.625769009932543,0.8
62122,0.0,0.9084843064750978,0.9084843064750978,1.1273212554819922
62116,0.9716484845742522,0.0,0.9716484845742522,1.1222681212340597
62107,0.0,2.00728267568232,2.00728267568232,1.0394173859454143
62108,1.1237858056762298,2.0497448692327067,3.1735306749089363,0.9461175460072851
62106,0.9813501363397826,2.013746173711319,2.9950963100511014,0.9603922951959118
62066,2.394095547134638,1.032822730265921,3.426918277400559,0.9258465378079552
62068,1.1683927955553841,1.1955830767180098,2.363975872273394,1.0108819302181284
62067,0.0,0.0,0.0,1.2
62065,0.0,0.0,0.0,1.2
62069,0.0,1.0238813439393957,1.0238813439393957,1.1180894924848483
62031,0.9586004028785318,0.0,0.9586004028785318,1.1233119677697174
62030,2.2996381777245913,1.9910673756679633,4.290705553392555,0.8567435557285956
62032,2.0135548861930594,2.2732465361501704,4.286801422343229,0.8570558862125417
61994,1.0291891848404502,0.9635708251738697,1.99276001001432,1.0405791991988544
61995,1.1943476688101131,1.8769949541111677,3.071342622921281,0.9542925901662975
61996,0.0,0.0,0.0,1.2
62103,2.740131351776837,1.1439420269115468,3.8840733786883836,0.8892741297049294
62104,0.9033193199273349,0.0,0.9033193199273349,1.1277344544058132
62105,0.0,1.069873601379238,1.069873601379238,1.114410111889661
62102,2.3137759629659507,2.88839842254097,5.20217438550692,0.8
62100,0.9040459538843693,1.0289358106890085,1.9329817645733778,1.0453614588341298
62101,0.9344678882276757,3.0875041018814455,4.0219719901091215,0.8782422407912702
62097,4.396293503438564,2.120150096712962,6.516443600151526,0.8
62099,2.1353724768268467,0.9404584765185077,3.0758309533453545,0.9539335237323716
62098,2.720190524243787,0.0,2.720190524243787,0.9823847580604971
62096,2.919458265421582,1.1591212449121435,4.078579510333726,0.8737136391733019
62093,2.141361729207432,0.0,2.141361729207432,1.0286910616634055
62094,4.453013655141064,0.0,4.453013655141064,0.8437589075887149
62095,1.154319831415455,1.006073721174715,2.16039355259017,1.0271685157927863
62092,2.151328789983253,2.1132555030887143,4.264584293071968,0.8588332565542426
62091,2.1233833100579385,1.9544305396200958,4.0778138496780345,0.8737748920257572
62090,1.190362908389908,0.0,1.190362908389908,1.1047709673288073
62089,1.1671310323847994,0.0,1.1671310323847994,1.106629517409216
62088,1.169415410487654,3.158389984847005,4.327805395334659,0.8537755683732273
62087,2.3907539213591686,3.2081800558509697,5.598933977210138,0.8
62084,1.147865644534441,0.9894945226573432,2.137360167191784,1.0290111866246572
62086,3.5144744026828407,1.1543925696806958,4.668866972363537,0.8264906422109171
62082,0.9553716458872512,1.037974347082392,1.993345992969643,1.0405323205624286
62081,1.0428578031159197,0.0,1.0428578031159197,1.1165713757507265
62085,1.1411412732335202,0.0,1.1411412732335202,1.1087086981413183
62083,0.0,0.9578760834549247,0.9578760834549247,1.123369913323606
62079,1.1828423426596464,0.0,1.1828423426596464,1.1053726125872283
62080,2.0696355398778508,1.0063326795773613,3.075968219455212,0.9539225424435831
62062,1.1603183233980867,0.0,1.1603183233980867,1.1071745341281531
62064,0.0,0.0,0.0,1.2
62063,0.9789525523604722,1.153654651436624,2.1326072037970962,1.0293914236962323
