match_id,xg_home,xg_away,xg_total,xg_draw_index
87670,3.3176428084994365,2.722966361517977,6.040609170017413,0.8
32807,0.0,1.0442071728488889,1.0442071728488889,1.116463426172089
32808,1.088126688375288,0.0,1.088126688375288,1.112949864929977
32806,3.5382209212716025,0.9686807678097938,4.506901689081396,0.8394478648734882
32805,0.0,2.362442331079107,2.362442331079107,1.0110046135136714
32804,3.272316344197467,2.8621795660386886,6.134495910236156,0.8
32803,3.290132744253284,1.1111540006142444,4.401286744867528,0.8478970604105978
32802,3.5550043506310205,0.9807623973591414,4.535766747990162,0.8371386601607871
32800,1.0961398412315042,1.1506099295910326,2.246749770822537,1.020260018334197
32801,2.2863193151493206,1.098099727892169,3.3844190430414898,0.9292464765566808
32799,2.256820471815427,0.0,2.256820471815427,1.0194543622547658
32797,2.328427907935196,2.1034830145973595,4.4319109225325555,0.8454471261973956
32796,0.0,0.0,0.0,1.2
32795,2.182764286264027,2.348537832728451,4.531302118992478,0.8374958304806017
32798,3.828593438251047,0.0,3.828593438251047,0.8937125249399163
32794,4.548154637894393,1.1447739257934477,5.692928563687841,0.8
32793,1.8609353437508203,3.551381949842786,5.412317293593606,0.8
32792,0.9293838337619618,4.707492897506156,5.636876731268117,0.8
32791,1.0619838941240038,0.0,1.0619838941240038,1.1150412884700798
32790,0.0,3.4019043158718434,3.4019043158718434,0.9278476547302525
32787,2.3039721646037976,1.8318923556876243,4.135864520291422,0.8691308383766863
32788,1.148315528401266,1.9900825106049982,3.1383980390062645,0.9489281568794988
32789,0.0,0.0,0.0,1.2
32785,2.2148878051269594,2.390458735391896,4.605346540518855,0.8315722767584915
32786,0.0,0.0,0.0,1.2
32784,1.0307179979067946,0.0,1.0307179979067946,1.1175425601674565
32783,3.1960056009484354,0.9948413002349554,4.190846901183391,0.8647322479053288
32782,1.1288416892673774,0.0,1.1288416892673774,1.1096926648586098
32781,3.193493699853895,1.0030941630523385,4.196587862906234,0.8642729709675013
32778,4.70116640532839,0.0,4.70116640532839,0.8239066875737288
32779,0.0,3.7120242466825553,3.7120242466825553,0.9030380602653956
32780,1.0888272216843133,0.0,1.0888272216843133,1.112893822265255
32777,5.981081658970614,0.0,5.981081658970614,0.8
32776,0.0,0.9356234349858237,0.9356234349858237,1.125150125201134
32775,1.1439575947257883,1.1286863661924036,2.2726439609181917,1.0181884831265446
32774,0.0,0.0,0.0,1.2
32770,2.722579183529665,2.912332531005659,5.634911714535324,0.8
32771,0.9099966284197519,0.0,0.9099966284197519,1.1272002697264198
32772,3.31660126851368,0.9242401804369353,4.240841448950615,0.8607326840839508
32773,0.0,1.804144513602228,1.804144513602228,1.0556684389118218
32769,1.0143265850177392,2.045600741527977,3.0599273265457163,0.9552058138763427
32768,0.9420876849647152,2.208852709067847,3.150940394032562,0.947924768477395
32767,1.1363233529350882,0.0,1.1363233529350882,1.109094131765193
32766,0.9411781321315281,1.141251087329489,2.0824292194610172,1.0334056624431187
32765,0.0,3.662543927911954,3.662543927911954,0.9069964857670437
32764,1.137568716949197,0.0,1.137568716949197,1.1089945026440642
32763,3.9297516048722367,0.0,3.9297516048722367,0.885619871610221
32762,0.9344172028035477,1.0953826252212344,2.029799828024782,1.0376160137580175
32761,0.0,1.1285088626942,1.1285088626942,1.109719290984464
32760,1.1213165739001143,1.9184683346200908,3.039784908520205,0.9568172073183836
32759,1.855542141076929,2.3546677150266513,4.21020985610358,0.8631832115117136
32758,0.0,1.9486660206851336,1.9486660206851336,1.0441067183451893
32757,3.663055505788447,0.0,3.663055505788447,0.9069555595369242
32752,1.164154161927302,1.1899647172161898,2.354118879143492,1.0116704896685207
32753,1.1420808935583666,0.941320629376894,2.0834015229352607,1.0333278781651791
32754,0.0,1.1590960088995568,1.1590960088995568,1.1072723192880354
32755,2.1843350383492908,2.0827484566271477,4.267083494976438,0.858633320401885
32756,2.391504527974595,1.0341980434930123,3.4257025714676073,0.9259437942825914
32751,1.137445448619947,2.2855075209201483,3.4229529695400953,0.9261637624367923
32750,0.0,1.1490549140488544,1.1490549140488544,1.1080756068760917
32749,1.0245740534054038,0.9768899389308219,2.001463992336226,1.039882880613102
32748,3.7238369729539973,3.1747284833858007,6.898565456339798,0.8
32747,1.032463452069035,0.0,1.032463452069035,1.1174029238344771
32745,0.0,1.9995203600486453,1.9995203600486453,1.0400383711961083
32744,1.966825738111345,1.8513626639078782,3.8181884020192234,0.8945449278384621
32746,2.3235464474712426,0.9009961943563682,3.224542641827611,0.9420365886537911
32740,0.0,0.9307884346223505,0.9307884346223505,1.1255369252302119
32741,3.2489975598643914,5.476642852193828,8.725640412058219,0.8
32742,0.0,4.657163443674903,4.657163443674903,0.8274269245060077
32743,0.0,3.3485795663310283,3.3485795663310283,0.9321136346935177
32739,2.3891818435148915,0.0,2.3891818435148915,1.0088654525188088
32738,1.1453620551487675,2.373970706395108,3.5193327615438754,0.9184533790764899
32734,1.1907770003407103,0.9597977400193086,2.150574740360019,1.0279540207711986
32735,1.8957971286110047,0.0,1.8957971286110047,1.0483362297111196
32736,0.0,2.8847836602444428,2.8847836602444428,0.9692173071804446
32737,4.517160906967784,0.0,4.517160906967784,0.8386271274425773
32733,1.190735131242136,1.9513787301286907,3.1421138613708264,0.9486308910903339
32732,5.866037579393523,0.0,5.866037579393523,0.8
32731,2.3084947264604856,0.0,2.3084947264604856,1.015320421883161
32730,0.0,4.2018276671566985,4.2018276671566985,0.8638537866274641
32729,0.0,0.0,0.0,1.2
32728,1.1399939459536674,1.128471366999635,2.2684653129533023,1.0185227749637358
32727,2.9338092436062255,0.0,2.9338092436062255,0.9652952605115019
32726,1.103533801820817,1.0489391866478366,2.1524729884686535,1.0278021609225076
32725,2.1539851137381074,1.1300826527518777,3.284067766489985,0.9372745786808012
32724,1.0193505430161736,3.5213235887648704,4.540674131781044,0.8367460694575165
32723,3.550076596782348,2.3939330553879805,5.944009652170329,0.8
32722,2.0846836779549625,0.0,2.0846836779549625,1.033225305763603
32721,2.299430685716759,1.9897028263230083,4.289133512039768,0.8568693190368186
32720,0.0,3.998093479042942,3.998093479042942,0.8801525216765647
32719,0.0,0.0,0.0,1.2
32718,0.0,1.1188167507049778,1.1188167507049778,1.1104946599436019
32717,1.8715845101702349,0.0,1.8715845101702349,1.0502732391863812
32716,0.0,1.1229391910340942,1.1229391910340942,1.1101648647172724
32715,2.998802427527492,0.0,2.998802427527492,0.9600958057978006
32714,1.0318810347117007,2.1168882409003835,3.148769275612084,0.9480984579510333
32713,2.070702077198742,0.9828694289152423,3.0535715061139843,0.9557142795108813
32712,2.3594443461013443,1.019929586463274,3.3793739325646186,0.9296500853948305
32711,1.0416550626600196,1.07027263944475,2.1119277021047695,1.0310457838316185
32710,3.2253223409373764,0.0,3.2253223409373764,0.9419742127250099
32709,0.9177983183147113,0.9180196500546823,1.8358179683693936,1.0531345625304485
32707,0.0,0.0,0.0,1.2
32708,1.9498330053181494,0.0,1.9498330053181494,1.044013359574548
32706,1.158733026748117,1.16776283531875,2.326495862066867,1.0138803310346507
32705,0.0,3.5772713428589027,3.5772713428589027,0.9138182925712878
32704,2.026156989767721,1.0895698633896056,3.1157268531573266,0.9507418517474139
32703,0.9694233048847627,2.0966635150566946,3.0660868199414573,0.9547130544046835
32702,0.0,3.265711330290897,3.265711330290897,0.9387430935767282
32699,0.0,2.1991538948701526,2.1991538948701526,1.0240676884103879
32700,0.0,2.1642059489605603,2.1642059489605603,1.0268635240831552
32701,0.0,1.0225877137389152,1.0225877137389152,1.1181929829008868
32695,3.1782142952058394,1.046385561792849,4.2245998569986885,0.8620320114401049
32696,3.336769950651849,0.92011305294415,4.256883003595999,0.8594493597123201
32697,1.1569989850340212,0.0,1.1569989850340212,1.1074400811972782
32698,0.9346157085438425,1.8893078699728145,2.823923578516657,0.9740861137186675
32693,1.1627555643137897,0.0,1.1627555643137897,1.1069795548548969
32694,1.1777600774251542,0.9764352887945642,2.154195366219718,1.0276643707024224
32692,0.0,0.9533656419744356,0.9533656419744356,1.1237307486420451
32688,1.9951670103848527,2.0009659837542566,3.996132994139109,0.8803093604688713
32689,1.1460136336801585,2.0627298177908355,3.208743451470994,0.9433005238823204
32690,2.1041906382290123,2.192317245772064,4.296507884001077,0.8562793692799139
32691,0.0,0.0,0.0,1.2
32684,0.0,2.140537282461113,2.140537282461113,1.0287570174031109
32685,0.0,1.1677899603223718,1.1677899603223718,1.1065768031742103
32686,0.9364211801434289,1.1768468850762959,2.113268065219725,1.030938554782422
32687,0.9311127633086972,1.9870438574132554,2.9181566207219527,0.9665474703422438
32683,1.9033516725266262,0.0,1.9033516725266262,1.0477318661978698
32682,1.9511782977501757,2.0935281167063993,4.044706414456575,0.8764234868434739
32679,0.0,0.0,0.0,1.2
32680,4.246329919371401,0.0,4.246329919371401,0.860293606450288
32681,2.2271617131730057,1.864365579245454,4.09152729241846,0.8726778166065232
