match_id,xg_home,xg_away,xg_total,xg_draw_index
28011,3.4123312114518853,0.0,3.4123312114518853,0.9270135030838491
28012,2.15498545654671,1.889505165499339,4.044490622046049,0.8764407502363161
28013,1.82499702165699,0.9281223222975271,2.753119343954517,0.9797504524836387
28014,0.9141062347828963,2.3634317264877702,3.2775379612706663,0.9377969630983467
28015,1.9336080747690472,0.0,1.9336080747690472,1.0453113540184762
28016,3.690076607417534,1.982347232061301,5.672423839478835,0.8
28017,0.9184479214699479,1.1508701804828565,2.0693181019528044,1.0344545518437755
28018,1.1408671533500447,0.0,1.1408671533500447,1.1087306277319964
28019,1.003813796979716,1.8487503914634862,2.8525641884432025,0.9717948649245438
28008,1.1043746275820812,4.652998780289016,5.757373407871097,0.8
28009,0.0,2.9658760115434086,2.9658760115434086,0.9627299190765273
28010,2.2877899228321974,2.300199424579964,4.587989347412162,0.8329608522070271
28003,1.19349860914549,1.1566517544170312,2.350150363562521,1.0119879709149984
28004,4.033906155020256,1.9525457934427408,5.986451948462997,0.8
28005,1.9247244310014824,2.3126276687129037,4.237352099714386,0.8610118320228491
28006,1.0699471766642406,0.9877358359632834,2.057683012627524,1.035385358989798
28007,1.1000281487284609,3.0946860277924366,4.194714176520898,0.8644228658783282
28002,2.1351140984463486,0.0,2.1351140984463486,1.0291908721242922
28000,0.9774327471504134,1.099776409864724,2.0772091570151376,1.033823267438789
28001,2.013273128959942,1.0468751259139946,3.060148254873937,0.9551881396100851
27994,5.846140876464753,0.0,5.846140876464753,0.8
27995,3.5410451629343274,2.095727493610018,5.636772656544345,0.8
27996,3.0276048128407087,0.0,3.0276048128407087,0.9577916149727433
27997,3.6902934508197602,2.1380877084900307,5.8283811593097905,0.8
27998,2.206630246370657,1.0801059689032766,3.2867362152739332,0.9370611027780853
27999,5.596890086303734,2.2597944312893077,7.856684517593042,0.8
27993,4.978330927431496,1.8283279966700152,6.8066589241015105,0.8
27992,6.323046754841505,0.0,6.323046754841505,0.8
27986,1.0588506395683315,0.0,1.0588506395683315,1.1152919488345334
27987,0.0,1.0158995159424395,1.0158995159424395,1.1187280387246048
27988,1.8618750016868821,1.0515827768961945,2.9134577785830764,0.9669233777133539
27989,3.5939481338544335,1.122919104652241,4.7168672385066746,0.8226506209194661
27990,1.8452891223274162,0.0,1.8452891223274162,1.0523768702138068
27991,1.0183657489381712,2.118649250377871,3.137014999316042,0.9490388000547166
27984,1.1642636700879923,1.813042043750736,2.977305713838728,0.9618155428929017
27985,2.3426166303366287,3.393459360784162,5.73607599112079,0.8
27982,2.065964046977296,0.0,2.065964046977296,1.0347228762418164
27983,3.1584835290756725,0.0,3.1584835290756725,0.9473213176739462
27976,1.0427012431407823,1.0058281629247259,2.048529406065508,1.0361176475147593
27977,0.0,1.0193464513995314,1.0193464513995314,1.1184522838880375
27978,1.1458813060031652,0.0,1.1458813060031652,1.1083294955197467
27979,1.8148229269032699,1.1349635668459475,2.949786493749217,0.9640170805000626
27980,0.0,0.0,0.0,1.2
27981,2.188075132043068,1.1099014189948333,3.2979765510379013,0.9361618759169679
27975,1.1538023026802007,1.175221185093764,2.3290234877739646,1.0136781209780827
27972,4.16884418788467,0.0,4.16884418788467,0.8664924649692265
27973,2.000764791375392,0.0,2.000764791375392,1.0399388166899686
27974,0.0,1.0326469605561113,1.0326469605561113,1.117388243155511
27967,1.0008923909591043,5.158818048463875,6.159710439422979,0.8
27968,2.2292003204585846,3.8729158494206497,6.102116169879235,0.8
27969,1.0931630980312743,3.0999422388665137,4.193105336897788,0.864551573048177
27970,3.4173122702350893,1.09032460426229,4.507636874497379,0.8393890500402097
27971,4.5378794681167625,0.0,4.5378794681167625,0.836969642550659
27966,1.0148567480752626,0.9463272831549998,1.9611840312302624,1.043105277501579
27963,1.195758418251873,2.1776109238183374,3.3733693420702107,0.9301304526343831
27964,1.0623064093793704,0.9352216524387313,1.9975280618181017,1.0401977550545518
27965,0.0,0.0,0.0,1.2
27958,1.1412825495163674,1.1639994711480959,2.305282020664463,1.015577438346843
27959,0.9709529218990076,1.0865551340302488,2.0575080559292562,1.0353993555256595
27960,3.0310239182031733,2.0708742109117932,5.101898129114966,0.8
27961,3.031391671130136,3.404875480182525,6.436267151312661,0.8
27962,1.070204400478417,1.007998590896842,2.0782029913752593,1.0337437606899793
27957,5.306548070467249,1.857617877050103,7.164165947517352,0.8
27954,2.3468801523378184,0.0,2.3468801523378184,1.0122495878129745
27955,1.8540844582608644,2.988054027038067,4.842138485298931,0.8126289211760855
27956,2.0938514750452897,0.0,2.0938514750452897,1.0324918819963769
27948,0.9383662768293416,2.975210685314603,3.9135769621439445,0.8869138430284844
27949,2.131206430155962,1.067891586691724,3.199098016847686,0.9440721586521851
27950,0.0,1.0075785241970208,1.0075785241970208,1.1193937180642384
27951,3.1440256357305665,0.9752623088807503,4.119287944611317,0.8704569644310947
27952,2.094024613060634,1.9966017115821608,4.090626324642795,0.8727498940285764
27953,0.0,1.1136998829897513,1.1136998829897513,1.1109040093608198
27946,0.0,0.0,0.0,1.2
27947,1.001327516449511,2.3570266322831896,3.3583541487327007,0.9313316681013839
27940,1.1087073340250653,1.0708477047401317,2.179555038765197,1.0256355968987843
27941,0.0,2.956264587683294,2.956264587683294,0.9634988329853365
27942,0.0,3.2174507713074867,3.2174507713074867,0.942603938295401
27943,2.725187713733958,0.0,2.725187713733958,0.9819849829012833
27944,2.2843213898045436,2.0755444620943355,4.3598658518988795,0.8512107318480896
