match_id,xg_home,xg_away,xg_total,xg_draw_index
3556,0.9024185351449605,1.888573808689558,2.7909923438345183,0.9767206124932385
3557,2.380641585790399,2.3976087830561843,4.778250368846583,0.8177399704922733
3558,1.1809360063888283,0.910406652815055,2.0913426592038835,1.0326925872636894
3559,1.0108191206239052,1.9880174003759137,2.998836520999819,0.9600930783200144
3551,1.056919809368294,1.1447792677393207,2.201699077107615,1.0238640738313909
3552,0.0,1.8841288439942876,1.8841288439942876,1.049269692480457
3553,5.930238551152204,0.9067077743449313,6.836946325497135,0.8
3554,0.0,0.9489925060378607,0.9489925060378607,1.1240805995169711
3555,0.0,0.0,0.0,1.2
3550,6.509009337032402,0.0,6.509009337032402,0.8
3541,1.971694752220607,0.0,1.971694752220607,1.0422644198223514
3542,1.009590021492888,3.6230692654025596,4.632659286895447,0.8293872570483642
3543,3.399329988852596,0.0,3.399329988852596,0.9280536008917923
3544,0.0,2.263390069669709,2.263390069669709,1.0189287944264234
3545,0.0,0.0,0.0,1.2
3546,0.9609683712188145,2.2756916658009834,3.236660037019798,0.9410671970384161
3547,2.3030011945957893,1.9589321670181787,4.261933361613968,0.8590453310708825
3548,0.9532531932204699,2.9136734244043803,3.8669266176248502,0.890645870590012
3549,3.6284931674407654,4.6137990224981,8.242292189938865,0.8
3540,1.173009427677498,0.0,1.173009427677498,1.1061592457858
3537,2.062732908033647,2.095304709988573,4.15803761802222,0.8673569905582224
3538,0.0,2.23905470220182,2.23905470220182,1.0208756238238543
3539,1.127077191388025,0.0,1.127077191388025,1.109833824688958
3533,0.0,0.907962995765117,0.907962995765117,1.1273629603387907
3534,2.334549106173697,1.0143874267582342,3.348936532931931,0.9320850773654455
3535,2.2313864359092452,1.0341458297544908,3.265532265663736,0.9387574187469011
3536,0.0,2.9085293539354344,2.9085293539354344,0.9673176516851653
3530,0.9658497558053091,0.9634448894325736,1.9292946452378827,1.0456564283809693
3531,5.894957712513863,0.0,5.894957712513863,0.8
3532,0.0,0.9558925607850934,0.9558925607850934,1.1235285951371925
3529,1.816438364318281,0.0,1.816438364318281,1.0546849308545374
3525,0.9970367759198364,0.0,0.9970367759198364,1.1202370579264131
3526,1.190611329959415,0.0,1.190611329959415,1.1047510936032467
3527,0.0,0.0,0.0,1.2
3528,2.7738616394582083,1.8973183112222887,4.6711799506804965,0.8263056039455603
3521,1.0939723966752812,0.0,1.0939723966752812,1.1124822082659775
3522,3.4420123446237905,2.1490905863369765,5.591102930960767,0.8
3523,0.0,4.600914353145022,4.600914353145022,0.8319268517483982
3524,1.9309592649492908,2.0074379029807323,3.938397167930023,0.8849282265655982
3520,2.3549742483493703,2.2340814557115465,4.589055704060916,0.8328755436751267
3515,0.0,1.9474315680377172,1.9474315680377172,1.0442054745569826
3516,2.9830985898746785,2.027596201673202,5.0106947915478806,0.8
3517,0.0,1.149656675635965,1.149656675635965,1.1080274659491227
3518,3.0582661023050752,0.0,3.0582661023050752,0.9553387118155939
3519,0.0,0.9848608323252309,0.9848608323252309,1.1212111334139816
3511,2.172334562435804,0.0,2.172334562435804,1.0262132350051356
3512,2.976956094960304,0.0,2.976956094960304,0.9618435124031757
3513,4.237663975326477,2.0532872646440445,6.290951239970521,0.8
3514,0.0,1.1814451528605892,1.1814451528605892,1.1054843877711529
3510,0.0,2.0544302194642063,2.0544302194642063,1.0356455824428634
3509,4.410053996694877,1.9632625624459308,6.373316559140808,0.8
3505,1.01392682624096,0.966895398220635,1.980822224461595,1.0415342220430723
3506,3.530102401659375,0.0,3.530102401659375,0.91759180786725
3507,3.043799916185139,0.0,3.043799916185139,0.9564960067051889
3508,1.0586605544333845,1.1531755450509333,2.2118360994843176,1.0230531120412545
3501,0.0,1.884717696855933,1.884717696855933,1.0492225842515253
3502,1.1072038608863517,2.782310389986219,3.889514250872571,0.8888388599301943
3503,3.4236002148457167,0.0,3.4236002148457167,0.9261119828123426
3504,3.014706884818561,1.0578639789704583,4.07257086378902,0.8741943308968785
3500,0.0,1.1302012597066131,1.1302012597066131,1.109583899223471
3499,2.0150390535908076,0.9109881728059761,2.9260272263967835,0.9659178218882574
3495,1.031398472525242,0.9143936145185699,1.9457920870438121,1.044336633036495
3496,1.0815902336316086,2.2948500359380732,3.376440269569682,0.9298847784344254
3497,1.8163364421054813,0.0,1.8163364421054813,1.0546930846315614
3498,2.9279044947280948,2.3968044496675556,5.324708944395651,0.8
3491,3.9749942669021885,1.1490488823463025,5.124043149248491,0.8
3492,1.8867744789679621,1.1670270360086807,3.0538015149766427,0.9556958788018686
3493,1.013726990740191,1.9098534129011053,2.9235804036412962,0.9661135677086963
3494,4.3631225409972965,0.9629689792870264,5.326091520284323,0.8
3490,0.9657493058947327,1.021612385613109,1.9873616915078416,1.0410110646793727
3489,0.0,0.9537089499716098,0.9537089499716098,1.1237032840022712
3485,0.0,2.328871120945659,2.328871120945659,1.0136903103243473
3486,2.1372523195188875,0.0,2.1372523195188875,1.029019814438489
3487,1.1207384890846042,1.1490857834819945,2.2698242725665985,1.0184140581946721
3488,1.8632479950717653,2.0322744424057393,3.8955224374775046,0.8883582050017996
3481,3.24097285173766,0.9258686900358556,4.166841541773516,0.8666526766581187
3482,0.0,0.0,0.0,1.2
3483,0.0,1.1564042038298634,1.1564042038298634,1.1074876636936108
3484,0.0,1.0496589208006295,1.0496589208006295,1.1160272863359497
3480,1.9223746029039237,1.1754713810463548,3.0978459839502785,0.9521723212839777
3479,0.0,1.091619046213727,1.091619046213727,1.1126704763029018
3478,1.1744440358342512,2.318580678947002,3.493024714781253,0.9205580228174998
3474,0.0,0.0,0.0,1.2
3475,3.3866779812159518,2.042496104478421,5.429174085694372,0.8
3476,0.0,1.1938007427495652,1.1938007427495652,1.1044959405800348
3477,2.077808045506784,0.0,2.077808045506784,1.0337753563594572
3470,0.0,0.9168250113451952,0.9168250113451952,1.1266539990923845
3471,0.0,2.7148027393327814,2.7148027393327814,0.9828157808533775
3472,0.0,0.0,0.0,1.2
3473,0.9281972765999248,0.0,0.9281972765999248,1.125744217872006
3469,1.014461909287377,0.0,1.014461909287377,1.11884304725701
