match_id,xg_home,xg_away,xg_total,xg_draw_index
33312,5.6890685173599564,1.0523704911597167,6.741439008519674,0.8
33313,2.032553979317804,0.0,2.032553979317804,1.0373956816545757
33314,4.040962943366488,2.1008991780931012,6.14186212145959,0.8
33315,0.0,1.021684057878126,1.021684057878126,1.11826527536975
33309,3.235999813785028,0.0,3.235999813785028,0.9411200148971978
33310,1.11966795372289,0.0,1.11966795372289,1.1104265637021689
33311,1.1282646662364315,2.9165156785235036,4.0447803447599355,0.8764175724192051
33308,4.649120785022479,0.0,4.649120785022479,0.8280703371982017
33307,0.9902760731320998,1.0184048457602648,2.0086809188923644,1.0393055264886109
33304,1.0945925432703403,1.1243259798613114,2.2189185231316517,1.0224865181494678
33305,5.1336943401761985,1.1636524554430687,6.2973467956192675,0.8
33306,0.0,2.081104083491344,2.081104083491344,1.0335116733206924
33303,2.335556817632049,0.9044652764114303,3.2400220940434794,0.9407982324765216
33302,2.066078372732377,2.815139909816749,4.881218282549126,0.8095025373960699
33301,3.8306657732066447,3.181301521634367,7.011967294841012,0.8
33300,0.0,0.0,0.0,1.2
33299,0.0,0.0,0.0,1.2
33298,3.4972615103152758,0.9239729072525584,4.421234417567835,0.8463012465945732
33295,2.353007943888499,0.0,2.353007943888499,1.01175936448892
33296,1.1606280295597984,2.257135965469927,3.417763995029725,0.926578880397622
33297,1.1349272289494987,0.0,1.1349272289494987,1.1092058216840401
33294,1.9959784262226468,1.1774791240022293,3.1734575502248763,0.9461233959820099
33290,4.719588688367222,2.0514728650431016,6.771061553410323,0.8
33291,2.0526724704764616,0.9540062082694549,3.0066786787459163,0.9594657057003267
33292,2.2995929320831423,2.3739128702885366,4.673505802371679,0.8261195358102656
33293,0.0,0.9446848219086086,0.9446848219086086,1.1244252142473112
33289,0.0,0.9751077663443322,0.9751077663443322,1.1219913786924534
33285,2.9581140424944348,0.0,2.9581140424944348,0.9633508766004453
33288,3.54274418528877,3.7717810368275355,7.3145252221163055,0.8
33287,1.016449965767261,1.0947194866318555,2.1111694523991167,1.0311064438080706
33286,0.9901164161454719,2.2751367500465194,3.2652531661919912,0.9387797467046407
33284,3.7728699799812664,1.8497125985426355,5.622582578523902,0.8
33282,0.0,3.583594037976446,3.583594037976446,0.9133124769618843
