match_id,xg_home,xg_away,xg_total,xg_draw_index
61513,1.1014627559715833,0.0,1.1014627559715833,1.1118829795222733
61514,2.136959030345276,2.239945075651657,4.376904105996934,0.8498476715202453
61515,0.9511545103185184,0.0,0.9511545103185184,1.1239076391745186
61516,2.8462693911210346,0.9860582412202161,3.8323276323412507,0.8934137894126999
61517,2.369273641132315,1.0338182390470698,3.403091880179385,0.9277526495856492
61518,3.0834040159532305,0.0,3.0834040159532305,0.9533276787237416
61519,3.836458805868018,1.8646440499152626,5.70110285578328,0.8
61520,0.978736122244095,1.1084788095736224,2.0872149318177176,1.0330228054545827
61521,2.0983375358563334,2.0062514261844497,4.104588962040783,0.8716328830367374
61504,3.222028812776969,4.182759460892083,7.404788273669052,0.8
61505,0.9693530176170247,1.0167532275022109,1.9861062451192355,1.0411115003904612
61506,2.984986180738461,4.958152260434854,7.943138441173315,0.8
61507,3.4727744206196114,0.0,3.4727744206196114,0.9221780463504311
61508,3.107572846681519,0.0,3.107572846681519,0.9513941722654785
61509,4.576537553150146,0.9624549739619507,5.5389925271120966,0.8
61510,0.0,3.209369417196907,3.209369417196907,0.9432504466242474
61511,0.0,0.0,0.0,1.2
61512,2.8948671745686,0.0,2.8948671745686,0.968410626034512
61503,0.0,4.0363921851784275,4.0363921851784275,0.8770886251857258
61500,2.1676531800968912,1.1213524154008052,3.2890055954976964,0.9368795523601843
61501,0.0,2.082411306467604,2.082411306467604,1.0334070954825916
61502,1.0605763890944293,2.847088524127023,3.9076649132214523,0.8873868069422838
61497,4.1702696319091785,2.0973093643354748,6.267578996244653,0.8
61498,0.0,2.802978451913395,2.802978451913395,0.9757617238469284
61499,1.9094557422443235,2.866353455778261,4.775809198022585,0.8179352641581932
61495,2.1271701705188932,0.0,2.1271701705188932,1.0298263863584884
61496,2.3861027513205113,1.1450337752637283,3.5311365265842394,0.9175090778732609
61494,1.9603081673885474,2.000349018723853,3.9606571861124005,0.883147425111008
61491,2.8574626976439803,2.3916772174992604,5.249139915143241,0.8
61492,3.174890455264005,1.1104756858431333,4.285366141107138,0.857170708711429
61493,2.099982888414971,0.0,2.099982888414971,1.0320013689268024
61488,1.882300024292706,0.9148421705179716,2.7971421948106774,0.9762286244151458
61489,3.1553664706582287,2.0318068590351324,5.187173329693361,0.8
61490,3.600233545445548,2.703810569941201,6.304044115386749,0.8
61486,1.1440339522975242,1.925054482571995,3.0690884348695193,0.9544729252104385
61487,1.1027538738923672,0.0,1.1027538738923672,1.1117796900886106
61481,0.9721861983671387,2.981931075561521,3.9541172739286594,0.8836706180857072
61482,0.0,0.0,0.0,1.2
61483,3.4275857998237944,0.0,3.4275857998237944,0.9257931360140964
61484,3.2007871205694984,0.0,3.2007871205694984,0.9439370303544401
61485,1.046117427797007,0.0,1.046117427797007,1.1163106057762395
61477,1.9603528500370828,2.2121067608945904,4.172459610931673,0.8662032311254662
61478,0.9000121666215921,1.1401381920740503,2.0401503586956427,1.0367879713043486
61479,1.0347970067886032,1.1879492793931676,2.2227462861817706,1.0221802971054583
61480,1.0865853078984253,2.0538915402843223,3.1404768481827476,0.9487618521453802
61476,1.1012383348487942,1.026628651784759,2.127866986633553,1.0297706410693157
61473,2.9197047410201473,2.219868204804185,5.139572945824332,0.8
61474,1.148452057712548,1.0557907218814002,2.2042427795939483,1.023660577632484
61475,1.1534370628521082,0.9447117796831265,2.0981488425352346,1.0321480925971813
61470,0.0,0.9140731357660431,0.9140731357660431,1.1268741491387166
61471,4.52078106152812,0.0,4.52078106152812,0.8383375150777503
61472,2.9275414799431205,0.9697092005561041,3.8972506804992246,0.888219945560062
61468,0.0,1.1953096031145036,1.1953096031145036,1.1043752317508397
61469,2.3991412173892774,1.8152146499885387,4.214355867377816,0.8628515306097747
61467,3.797775264961885,3.8350298598046346,7.63280512476652,0.8
61466,0.9759238924918132,2.185547558143907,3.1614714506357204,0.9470822839491424
61463,0.0,0.0,0.0,1.2
61464,1.9829289291788275,1.1314039358615562,3.1143328650403834,0.9508533707967693
61465,0.0,2.042029011875892,2.042029011875892,1.0366376790499285
61460,2.2703556226301767,4.462364257040938,6.732719879671114,0.8
61461,1.8996404790579036,1.1182751144307277,3.017915593488631,0.9585667525209095
61462,1.0369680128743612,1.0563178622415306,2.0932858751158916,1.0325371299907287
61458,2.1705276713355195,1.116186303175685,3.2867139745112044,0.9370628820391036
61459,2.158459250787686,1.019711273227676,3.178170524015362,0.945746358078771
61457,0.0,0.0,0.0,1.2
61456,0.9910062139171417,3.0566733934144965,4.047679607331638,0.876185631413469
61453,3.95014689558675,0.0,3.95014689558675,0.88398824835306
61454,2.280734588402975,2.000824731694979,4.281559320097954,0.8574752543921637
61455,1.1955352675748765,1.9809246741017104,3.176459941676587,0.9458832046658731
61450,0.0,0.0,0.0,1.2
61451,1.0368448992806965,0.9281630274027298,1.9650079266834264,1.0427993658653258
61452,0.9053409185687403,3.571054631392845,4.476395549961585,0.8418883560030732
61448,0.0,0.0,0.0,1.2
61449,0.0,0.0,0.0,1.2
