match_id,xg_home,xg_away,xg_total,xg_draw_index
81730,0.9579116547136619,1.8268417102908818,2.7847533650045437,0.9772197307996365
81731,1.033063923654161,1.031962219266812,2.0650261429209733,1.0347979085663221
81732,0.9727600221093927,1.0179246194210483,1.9906846415304411,1.0407452286775647
81733,0.0,2.2791223250537525,2.2791223250537525,1.0176702139957
81734,0.0,0.9462233880552954,0.9462233880552954,1.1243021289555764
81735,1.1162461613038253,1.116510758567065,2.2327569198708903,1.0213794464103287
81736,0.0,0.0,0.0,1.2
81737,2.854072191595211,1.1711036082926176,4.025175799887829,0.8779859360089737
81738,0.0,0.0,0.0,1.2
81739,1.1701959827545592,3.715564785276265,4.885760768030824,0.809139138557534
81740,1.8571397888484937,0.0,1.8571397888484937,1.0514288168921204
81741,1.1853534176010616,0.9761795036579521,2.1615329212590138,1.027077366299279
81742,0.0,0.0,0.0,1.2
81743,0.9990219730032308,0.0,0.9990219730032308,1.1200782421597415
81744,2.0014797922900662,0.0,2.0014797922900662,1.0398816166167948
81745,1.8742290559467918,1.9981705083990131,3.872399564345805,0.8902080348523356
81746,0.0,1.0544190113527874,1.0544190113527874,1.115646479091777
81747,1.1246797571736928,0.9691545386411943,2.093834295814887,1.032493256334809
81748,0.0,2.1852198382654775,2.1852198382654775,1.0251824129387619
81749,0.9912818669373519,1.032062987820338,2.0233448547576898,1.0381324116193849
81750,1.1583568871800978,3.1477875971214413,4.306144484301539,0.8555084412558769
81751,1.173317963525082,0.9303788055914836,2.103696769116566,1.0317042584706748
81752,2.348367611485965,1.1136691158736371,3.462036727359602,0.9230370618112318
81753,1.0099234809029625,0.9382917376230279,1.9482152185259904,1.0441427825179208
81754,1.0818864122735035,0.0,1.0818864122735035,1.1134490870181197
81755,1.1728288810873335,0.0,1.1728288810873335,1.1061736895130134
81756,1.1338197709364157,0.0,1.1338197709364157,1.1092944183250868
81757,0.0,0.0,0.0,1.2
81758,0.0,0.0,0.0,1.2
81759,0.0,1.1385594681843036,1.1385594681843036,1.1089152425452558
81760,2.073162181439803,3.0917557974075134,5.164917978847317,0.8
81761,0.0,1.9006476114183757,1.9006476114183757,1.04794819108653
81762,2.3913516832592636,1.0912210798228077,3.4825727630820715,0.9213941789534342
81763,4.363583286202219,1.0818379271884861,5.445421213390705,0.8
81764,2.2816718587148874,2.1055181009269752,4.387189959641862,0.849024803228651
81765,1.143701643945772,1.0996845676975135,2.243386211643285,1.0205291030685373
81766,0.0,0.0,0.0,1.2
81767,2.8653799382238585,0.9751878010944407,3.840567739318299,0.8927545808545361
81768,2.2943906692789633,0.0,2.2943906692789633,1.016448746457683
81769,1.0349721297169658,4.450919817395843,5.485891947112809,0.8
81770,0.0,0.9248224584081135,0.9248224584081135,1.126014203327351
81771,2.2301392026201654,1.101247489755774,3.3313866923759394,0.9334890646099249
81772,1.0550951472381485,3.391768980867515,4.446864128105664,0.844250869751547
81773,1.1362693543639455,1.102754416473173,2.2390237708371186,1.0208780983330306
81774,2.156988494418667,1.146176327942568,3.303164822361235,0.9357468142111012
81775,0.0,1.1586307860153595,1.1586307860153595,1.1073095371187713
81776,1.0722106976314731,1.124559449201182,2.1967701468326553,1.0242583882533876
81777,3.526825115755849,1.037159702118385,4.563984817874234,0.8348812145700613
81778,1.0182007815063567,0.9930283883897494,2.0112291698961062,1.0391016664083115
81779,2.2441942491893627,0.0,2.2441942491893627,1.020464460064851
81780,0.0,1.0476654700934511,1.0476654700934511,1.116186762392524
81781,4.7129263870320575,0.0,4.7129263870320575,0.8229658890374354
81782,0.9670209674539478,1.1241602623466962,2.091181229800644,1.0327055016159485
81783,2.0559162250669805,1.007727970725868,3.0636441957928486,0.9549084643365721
81784,1.049144569226483,0.0,1.049144569226483,1.1160684344618814
81785,1.0146201714468273,0.9797436753649307,1.994363846811758,1.0404508922550593
81786,0.0,0.0,0.0,1.2
81787,0.0,1.1947286709083258,1.1947286709083258,1.1044217063273338
81788,0.9602082672556346,0.0,0.9602082672556346,1.1231833386195493
81789,0.0,2.817964555744223,2.817964555744223,0.9745628355404622
81790,0.0,0.0,0.0,1.2
81791,0.0,2.188219380493214,2.188219380493214,1.0249424495605428
81792,2.9582235542753574,0.9688002662795047,3.927023820554862,0.885838094355611
81793,4.770407348256248,2.3703071614935034,7.140714509749752,0.8
81794,2.2614451981707915,2.3293004972841818,4.590745695454974,0.8327403443636021
81795,0.0,0.0,0.0,1.2
81796,0.0,1.1926243233069025,1.1926243233069025,1.1045900541354479
81797,0.0,0.0,0.0,1.2
81798,0.0,0.0,0.0,1.2
81799,2.346054037594682,2.275476205422085,4.6215302430167675,0.8302775805586586
81800,0.0,0.0,0.0,1.2
81801,0.0,2.2193063750322657,2.2193063750322657,1.0224554899974188
81802,2.371768577306188,1.059816748519128,3.431585325825316,0.9254731739339747
81803,1.81921877527376,0.0,1.81921877527376,1.0544624979780992
81804,2.1802819866940744,1.067270375812703,3.2475523625067773,0.9401958109994578
81805,1.03925468159746,0.0,1.03925468159746,1.1168596254722032
81806,1.885327275488199,1.8060158708590868,3.6913431463472857,0.9046925482922171
81807,0.0,0.9079431820144952,0.9079431820144952,1.1273645454388403
81808,1.1755336407563486,4.050393985998896,5.2259276267552455,0.8
81809,0.0,2.8983412272502274,2.8983412272502274,0.9681327018199818
81810,2.0372802781892947,0.0,2.0372802781892947,1.0370175777448565
81811,0.9007968687363518,1.1043830989570915,2.005179967693443,1.0395856025845245
81812,1.0762962800608276,1.979426891973231,3.0557231720340585,0.9555421462372753
81813,3.4756594990552503,1.0087916463859905,4.484451145441241,0.8412439083647008
81814,1.196457128758782,3.8015918624770064,4.998048991235788,0.800156080701137
81815,1.1406497883817022,1.155167938159867,2.295817726541569,1.0163345818766745
81816,5.965832596176401,1.1488508362814953,7.1146834324578965,0.8
81817,0.0,0.0,0.0,1.2
81818,0.0,0.94804007581176,0.94804007581176,1.1241567939350592
81819,2.9897780808285077,2.918799648740765,5.908577729569273,0.8
81820,2.0407455980649813,0.9687176575717512,3.0094632556367324,0.9592429395490614
81821,0.0,2.36837307604892,2.36837307604892,1.0105301539160865
81822,2.939962147654471,0.0,2.939962147654471,0.9648030281876423
81823,2.0633871817545293,1.1932861529623244,3.2566733347168535,0.9394661332226517
81824,1.1211848401863718,0.0,1.1211848401863718,1.1103052127850903
81825,0.0,0.0,0.0,1.2
81826,1.95920255941229,0.0,1.95920255941229,1.0432637952470167
