match_id,xg_home,xg_away,xg_total,xg_draw_index
40515,2.3090762802971527,3.3336962872783564,5.642772567575509,0.8
40517,2.050368098462818,0.0,2.050368098462818,1.0359705521229745
40516,0.0,2.924178792347174,2.924178792347174,0.9660656966122261
40512,1.9569557379349094,2.213672356534697,4.170628094469606,0.8663497524424315
40513,3.472676600331895,1.1380615760796118,4.610738176411507,0.8311409458870794
40514,0.0,0.0,0.0,1.2
40511,4.052106145597199,0.0,4.052106145597199,0.875831508352224
40510,1.1722790398571963,1.0687734159950482,2.2410524558522447,1.0207158035318205
40509,3.2719933902910263,1.9485349119287543,5.220528302219781,0.8
40508,5.729918011034096,0.0,5.729918011034096,0.8
40507,1.1280267009055756,2.1400090002499255,3.268035701155501,0.93855714390756
40506,3.1020257533008526,0.0,3.1020257533008526,0.9518379397359318
40505,0.0,0.9062938983309696,0.9062938983309696,1.1274964881335223
40504,0.0,1.1874062962015692,1.1874062962015692,1.1050074963038745
40503,0.0,0.0,0.0,1.2
40501,1.0993312457243234,0.0,1.0993312457243234,1.1120535003420542
40502,1.1808357487464956,0.0,1.1808357487464956,1.1055331401002804
40498,0.0,0.0,0.0,1.2
40499,0.0,1.1334551767441483,1.1334551767441483,1.1093235858604682
40500,0.0,0.0,0.0,1.2
40497,1.0939001121013279,1.8014381090299314,2.8953382211312593,0.9683729423094992
40496,5.457141699267847,1.019997305427693,6.47713900469554,0.8
40495,0.0,2.3079399099214584,2.3079399099214584,1.0153648072062833
40494,1.0682642160038915,1.1476790484766484,2.21594326448054,1.022724538841557
40493,1.020003806174715,0.0,1.020003806174715,1.1183996955060227
40492,2.720834647014952,2.3486531106785455,5.069487757693498,0.8
40490,0.0,1.1290678359991915,1.1290678359991915,1.1096745731200648
40491,0.9988199359042278,1.0004433525620573,1.999263288466285,1.0400589369226971
40489,2.1921701654120516,3.4204992278767836,5.612669393288835,0.8
40488,1.0333914871813126,0.0,1.0333914871813126,1.117328681025495
40487,1.043834559622967,0.0,1.043834559622967,1.1164932352301626
40485,1.1046615834638456,1.1519019401915815,2.2565635236554273,1.0194749181075657
40486,0.0,1.143931123671,1.143931123671,1.10848551010632
40483,1.1187572311565885,1.062524470517832,2.1812817016744206,1.0254974638660463
40484,0.0,0.0,0.0,1.2
40482,1.1143585518141426,1.851891022954837,2.9662495747689794,0.9627000340184817
40481,0.0,0.0,0.0,1.2
40480,2.151848119220695,3.4542953270032006,5.6061434462238955,0.8
40479,1.8894562294797683,2.7771564550055325,4.666612684485301,0.8266709852411759
40478,0.9805891544817811,2.1545977919736496,3.1351869464554305,0.9491850442835655
40477,2.7825397733628687,0.0,2.7825397733628687,0.9773968181309705
40475,1.8588946436831628,0.9647474923988251,2.823642136081988,0.974108629113441
40476,1.0831875195251508,0.9706264322740483,2.0538139517991993,1.035694883856064
40474,0.0,0.0,0.0,1.2
40473,1.1914595072666652,0.0,1.1914595072666652,1.1046832394186668
40472,2.3164201101072703,2.1124736815844365,4.428893791691706,0.8456884966646635
40471,0.0,0.0,0.0,1.2
40470,1.163349482735464,1.8327842725407062,2.99613375527617,0.9603092995779065
40467,1.1000318949039023,1.0906737424717903,2.1907056373756926,1.0247435490099446
40468,0.0,0.0,0.0,1.2
40469,0.0,1.17638976269328,1.17638976269328,1.1058888189845375
40463,2.090706158964248,3.0845508589474813,5.175257017911729,0.8
40464,1.0393702900407786,0.0,1.0393702900407786,1.1168503767967377
40465,0.0,2.3216574298315242,2.3216574298315242,1.0142674056134782
40466,1.15310617164536,2.135899433646476,3.2890056052918357,0.9368795515766531
40462,1.0124679350864079,0.0,1.0124679350864079,1.1190025651930873
40461,0.9933336474264877,1.1193189856983348,2.1126526331248225,1.0309877893500141
40460,1.8376808662287065,1.0243203334977988,2.8620011997265054,0.9710399040218796
40453,2.331350204086862,0.9853001709863366,3.316650375073199,0.934667969994144
40454,2.174572915287838,1.1982968348301668,3.3728697501180047,0.9301704199905596
40455,0.0,1.9093788417532476,1.9093788417532476,1.04724969265974
40456,1.1994328268837853,2.164059939396857,3.3634927662806424,0.9309205786975486
40457,0.0,1.8225985350508058,1.8225985350508058,1.0541921171959356
40458,1.8322345353201415,0.0,1.8322345353201415,1.0534212371743887
40459,0.0,0.0,0.0,1.2
40452,2.100469184111075,0.9439737176240123,3.0444429017350876,0.956444567861193
40450,4.569032690723667,1.0090604275170958,5.578093118240762,0.8
40451,1.0945291752725603,0.9689923153807711,2.0635214906533315,1.0349182807477335
40448,0.0,2.39188842044395,2.39188842044395,1.008648926364484
40449,1.0880000323623682,0.0,1.0880000323623682,1.1129599974110105
40445,1.122425954622106,1.193578960139615,2.316004914761721,1.0147196068190623
40446,1.885832421410231,0.0,1.885832421410231,1.0491334062871815
40447,3.318119915679558,0.0,3.318119915679558,0.9345504067456354
40443,0.0,1.9404334951280757,1.9404334951280757,1.044765320389754
40444,0.0,0.0,0.0,1.2
40442,3.79870135853254,0.0,3.79870135853254,0.8961038913173968
40441,2.9193168067112496,0.0,2.9193168067112496,0.9664546554631
40440,0.0,2.375817007206304,2.375817007206304,1.0099346394234956
40439,0.0,0.0,0.0,1.2
40438,2.2109014911338845,0.0,2.2109014911338845,1.0231278807092892
40437,0.0,1.1547728210015868,1.1547728210015868,1.107618174319873
40436,0.9594247234750386,2.041283130717962,3.000707854193001,0.9599433716645599
40435,1.07407668650284,0.0,1.07407668650284,1.1140738650797728
40434,2.2826382598602306,0.0,2.2826382598602306,1.0173889392111815
40433,0.0,0.0,0.0,1.2
40431,2.147978028606198,2.1056580910223435,4.253636119628542,0.8597091104297166
40432,0.0,3.1882904895340785,3.1882904895340785,0.9449367608372737
40430,1.1819395996202111,0.0,1.1819395996202111,1.1054448320303831
40429,2.1939651971035463,0.0,2.1939651971035463,1.0244827842317163
40428,0.9763271044076683,0.0,0.9763271044076683,1.1218938316473865
40427,1.1217822940517548,0.0,1.1217822940517548,1.1102574164758596
40426,2.399102540348194,0.0,2.399102540348194,1.0080717967721444
