league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
E3,1617,2016-06-08,8676,Crawley Town,True,3,1,0,2,1,8,3,0.3333333333333333,0.13333333333333333,0.0,2016-03-12
E3,1617,2016-06-08,8698,Doncaster,False,3,2,0,1,7,6,6,0.6666666666666666,0.9333333333333333,0.19999999999999996,2016-03-12
E3,1617,2016-06-08,8690,Yeovil,True,3,1,0,2,6,7,3,0.3333333333333333,0.8,0.06666666666666665,2016-03-12
E3,1617,2016-06-12,8680,Newport County,True,3,0,1,2,4,7,1,0.1111111111111111,0.5333333333333333,0.06666666666666665,2016-06-08
E3,1617,2016-06-12,8662,Stevenage,False,3,1,0,2,10,7,3,0.3333333333333333,1.0,0.06666666666666665,2016-06-08
E3,1617,2016-08-10,8690,Yeovil,True,4,2,0,2,8,7,6,0.5,0.8,0.30000000000000004,2016-06-08
E3,1617,2016-08-10,8697,Wycombe,False,3,1,0,2,2,5,3,0.3333333333333333,0.26666666666666666,0.33333333333333326,2016-06-08
E3,1617,2016-08-10,8698,Doncaster,True,4,2,0,2,9,9,6,0.5,0.9,0.09999999999999998,2016-06-08
E3,1617,2016-08-10,8666,Colchester,True,3,0,1,2,3,6,1,0.1111111111111111,0.4,0.19999999999999996,2016-06-08
E3,1617,2016-08-10,8680,Newport County,False,4,0,1,3,4,9,1,0.08333333333333333,0.4,0.09999999999999998,2016-06-12
E3,1617,2016-08-10,8693,Accrington,True,3,1,1,1,5,5,4,0.4444444444444444,0.6666666666666667,0.33333333333333326,2016-06-08
E3,1617,2016-08-10,8669,Cheltenham,False,3,0,2,1,2,3,2,0.2222222222222222,0.26666666666666666,0.6,2016-06-08
E3,1617,2016-08-10,8700,Hartlepool,True,3,1,1,1,5,7,4,0.4444444444444444,0.6666666666666667,0.06666666666666665,2016-06-08
E3,1617,2016-08-10,8676,Crawley Town,False,4,2,0,2,2,8,6,0.5,0.2,0.19999999999999996,2016-06-08
E3,1617,2016-08-10,8674,Leyton Orient,True,3,1,2,0,3,2,5,0.5555555555555556,0.4,0.7333333333333334,2016-06-08
E3,1617,2016-08-10,8701,Portsmouth,False,3,1,1,1,5,3,4,0.4444444444444444,0.6666666666666667,0.6,2016-06-08
E3,1617,2016-08-10,8699,Blackpool,True,3,2,0,1,5,1,6,0.6666666666666666,0.6666666666666667,0.8666666666666667,2016-06-08
E3,1617,2016-08-10,8667,Cambridge,False,3,1,2,0,3,2,5,0.5555555555555556,0.4,0.7333333333333334,2016-06-08
E3,1617,2016-08-10,8663,Bolton,True,3,2,1,0,8,2,7,0.7777777777777778,1.0,0.7333333333333334,2016-06-08
E3,1617,2016-08-10,8685,Crewe,False,3,2,1,0,5,3,7,0.7777777777777778,0.6666666666666667,0.6,2016-06-08
E3,1617,2016-08-10,8671,Mansfield,True,3,1,2,0,4,3,5,0.5555555555555556,0.5333333333333333,0.6,2016-06-08
E3,1617,2016-08-10,8680,Newport County,False,4,0,1,3,4,9,1,0.08333333333333333,0.4,0.09999999999999998,2016-06-12
E3,1617,2016-08-10,8668,Carlisle,False,3,1,2,0,4,2,5,0.5555555555555556,0.5333333333333333,0.7333333333333334,2016-06-08
E3,1617,2016-08-10,8678,Exeter,True,3,1,0,2,3,5,3,0.3333333333333333,0.4,0.33333333333333326,2016-06-08
E3,1617,2016-08-10,8684,Grimsby,False,3,1,1,1,4,5,4,0.4444444444444444,0.5333333333333333,0.33333333333333326,2016-06-08
E3,1617,2016-08-10,8662,Stevenage,True,4,2,0,2,12,7,6,0.5,1.0,0.30000000000000004,2016-06-12
E3,1617,2016-08-10,8686,Plymouth,False,3,2,0,1,5,4,6,0.6666666666666666,0.6666666666666667,0.4666666666666667,2016-06-08
E3,1617,2016-08-13,8668,Carlisle,True,4,2,2,0,7,2,8,0.6666666666666666,0.7,0.8,2016-08-10
E3,1617,2016-08-13,8686,Plymouth,False,4,3,0,1,7,5,9,0.75,0.7,0.5,2016-08-10
E3,1617,2016-08-13,8666,Colchester,True,4,0,2,2,3,6,2,0.16666666666666666,0.3,0.4,2016-08-10
E3,1617,2016-08-13,8667,Cambridge,False,4,1,3,0,4,3,6,0.5,0.4,0.7,2016-08-10
E3,1617,2016-08-13,8685,Crewe,True,4,2,2,0,6,4,8,0.6666666666666666,0.6,0.6,2016-08-10
E3,1617,2016-08-13,8701,Portsmouth,False,4,2,1,1,6,3,7,0.5833333333333334,0.6,0.7,2016-08-10
E3,1617,2016-08-13,8698,Doncaster,True,5,3,0,2,12,11,9,0.6,0.96,0.11999999999999988,2016-08-10
E3,1617,2016-08-13,8676,Crawley Town,False,5,2,1,2,3,9,7,0.4666666666666667,0.24,0.28,2016-08-10
E3,1617,2016-08-13,8678,Exeter,True,4,1,1,2,3,5,4,0.3333333333333333,0.3,0.5,2016-08-10
E3,1617,2016-08-13,8700,Hartlepool,False,4,1,2,1,6,8,5,0.4166666666666667,0.6,0.19999999999999996,2016-08-10
E3,1617,2016-08-13,8674,Leyton Orient,True,4,1,2,1,3,3,5,0.4166666666666667,0.3,0.7,2016-08-10
E3,1617,2016-08-13,8680,Newport County,False,5,0,1,4,3,10,1,0.06666666666666667,0.24,0.19999999999999996,2016-08-10
E3,1617,2016-08-13,8663,Bolton,True,4,2,2,0,9,3,8,0.6666666666666666,0.9,0.7,2016-08-10
E3,1617,2016-08-13,8690,Yeovil,False,5,3,0,2,9,7,9,0.6,0.72,0.44000000000000006,2016-08-10
E3,1617,2016-08-13,8671,Mansfield,True,4,2,2,0,7,4,8,0.6666666666666666,0.7,0.6,2016-08-10
E3,1617,2016-08-13,8669,Cheltenham,False,4,0,3,1,3,4,3,0.25,0.3,0.6,2016-08-10
E3,1617,2016-08-13,8670,Morecambe,True,3,0,0,3,1,7,0,0.0,0.13333333333333333,0.06666666666666665,2016-08-10
E3,1617,2016-08-13,8699,Blackpool,False,4,2,1,1,6,2,7,0.5833333333333334,0.6,0.8,2016-08-10
E3,1617,2016-08-13,8680,Newport County,True,5,0,1,4,3,10,1,0.06666666666666667,0.24,0.19999999999999996,2016-08-10
E3,1617,2016-08-13,8662,Stevenage,False,5,2,0,3,13,9,6,0.4,1.0,0.28,2016-08-10
E3,1617,2016-08-13,8697,Wycombe,True,4,1,0,3,2,6,3,0.25,0.2,0.4,2016-08-10
E3,1617,2016-08-13,8684,Grimsby,False,4,1,2,1,4,5,5,0.4166666666666667,0.4,0.5,2016-08-10
E3,1617,2016-08-13,8696,Barnet,True,3,0,2,1,3,4,2,0.2222222222222222,0.4,0.4666666666666667,2016-08-10
E3,1617,2016-08-13,8693,Accrington,False,4,1,2,1,6,6,5,0.4166666666666667,0.6,0.4,2016-08-10
E3,1617,2016-08-16,8697,Wycombe,True,5,2,0,3,4,7,6,0.4,0.32,0.44000000000000006,2016-08-13
E3,1617,2016-08-16,8693,Accrington,False,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2016-08-13
E3,1617,2016-08-16,8680,Newport County,True,5,1,2,2,3,6,5,0.3333333333333333,0.24,0.52,2016-08-13
E3,1617,2016-08-16,8686,Plymouth,False,5,3,0,2,7,6,9,0.6,0.5599999999999999,0.52,2016-08-13
E3,1617,2016-08-16,8670,Morecambe,True,4,1,0,3,3,8,3,0.25,0.3,0.19999999999999996,2016-08-13
E3,1617,2016-08-16,8701,Portsmouth,False,5,2,2,1,6,3,8,0.5333333333333333,0.48,0.76,2016-08-13
E3,1617,2016-08-16,8671,Mansfield,True,5,2,3,0,8,5,9,0.6,0.64,0.6,2016-08-13
E3,1617,2016-08-16,8690,Yeovil,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2016-08-13
E3,1617,2016-08-16,8663,Bolton,True,5,2,3,0,10,4,9,0.6,0.8,0.6799999999999999,2016-08-13
E3,1617,2016-08-16,8680,Newport County,False,5,1,2,2,3,6,5,0.3333333333333333,0.24,0.52,2016-08-13
E3,1617,2016-08-16,8674,Leyton Orient,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2016-08-13
E3,1617,2016-08-16,8662,Stevenage,False,5,1,1,3,8,9,4,0.26666666666666666,0.64,0.28,2016-08-13
E3,1617,2016-08-16,8678,Exeter,True,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2016-08-13
E3,1617,2016-08-16,8676,Crawley Town,False,5,1,2,2,3,10,5,0.3333333333333333,0.24,0.19999999999999996,2016-08-13
E3,1617,2016-08-16,8698,Doncaster,True,5,2,1,2,11,11,7,0.4666666666666667,0.8800000000000001,0.11999999999999988,2016-08-13
E3,1617,2016-08-16,8667,Cambridge,False,5,1,3,1,4,5,6,0.4,0.32,0.6,2016-08-13
E3,1617,2016-08-16,8685,Crewe,True,5,2,3,0,6,4,9,0.6,0.48,0.6799999999999999,2016-08-13
E3,1617,2016-08-16,8700,Hartlepool,False,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2016-08-13
E3,1617,2016-08-16,8666,Colchester,True,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2016-08-13
E3,1617,2016-08-16,8684,Grimsby,False,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2016-08-13
E3,1617,2016-08-16,8668,Carlisle,True,5,3,2,0,8,2,11,0.7333333333333333,0.64,0.84,2016-08-13
E3,1617,2016-08-16,8669,Cheltenham,False,5,0,4,1,4,5,4,0.26666666666666666,0.32,0.6,2016-08-13
E3,1617,2016-08-16,8696,Barnet,True,4,1,2,1,5,4,5,0.4166666666666667,0.5,0.6,2016-08-13
E3,1617,2016-08-16,8699,Blackpool,False,5,2,1,2,7,4,7,0.4666666666666667,0.5599999999999999,0.6799999999999999,2016-08-13
E3,1617,2016-08-20,8693,Accrington,True,5,1,3,1,6,7,6,0.4,0.48,0.44000000000000006,2016-08-16
E3,1617,2016-08-20,8678,Exeter,False,5,1,1,3,4,7,4,0.26666666666666666,0.32,0.44000000000000006,2016-08-16
E3,1617,2016-08-20,8662,Stevenage,True,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2016-08-16
E3,1617,2016-08-20,8663,Bolton,False,5,3,2,0,11,4,11,0.7333333333333333,0.8800000000000001,0.6799999999999999,2016-08-16
E3,1617,2016-08-20,8701,Portsmouth,True,5,2,2,1,5,3,8,0.5333333333333333,0.4,0.76,2016-08-16
E3,1617,2016-08-20,8666,Colchester,False,5,2,2,1,8,6,8,0.5333333333333333,0.64,0.52,2016-08-16
E3,1617,2016-08-20,8686,Plymouth,True,5,3,0,2,5,6,9,0.6,0.4,0.52,2016-08-16
E3,1617,2016-08-20,8671,Mansfield,False,5,3,2,0,8,4,11,0.7333333333333333,0.64,0.6799999999999999,2016-08-16
E3,1617,2016-08-20,8680,Newport County,True,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2016-08-16
E3,1617,2016-08-20,8685,Crewe,False,5,2,3,0,8,6,9,0.6,0.64,0.52,2016-08-16
E3,1617,2016-08-20,8700,Hartlepool,True,5,1,3,1,8,12,6,0.4,0.64,0.040000000000000036,2016-08-16
E3,1617,2016-08-20,8680,Newport County,False,5,1,2,2,4,5,5,0.3333333333333333,0.32,0.6,2016-08-16
E3,1617,2016-08-20,8684,Grimsby,True,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2016-08-16
E3,1617,2016-08-20,8674,Leyton Orient,False,5,2,1,2,6,4,7,0.4666666666666667,0.48,0.6799999999999999,2016-08-16
E3,1617,2016-08-20,8676,Crawley Town,True,5,2,2,1,4,7,8,0.5333333333333333,0.32,0.44000000000000006,2016-08-16
E3,1617,2016-08-20,8696,Barnet,False,5,1,3,1,6,5,6,0.4,0.48,0.6,2016-08-16
E3,1617,2016-08-20,8669,Cheltenham,True,5,0,4,1,4,5,4,0.26666666666666666,0.32,0.6,2016-08-16
E3,1617,2016-08-20,8698,Doncaster,False,5,3,1,1,11,9,10,0.6666666666666666,0.8800000000000001,0.28,2016-08-16
E3,1617,2016-08-20,8667,Cambridge,True,5,0,3,2,2,5,3,0.2,0.16,0.6,2016-08-16
E3,1617,2016-08-20,8668,Carlisle,False,5,2,3,0,7,3,9,0.6,0.5599999999999999,0.76,2016-08-16
E3,1617,2016-08-20,8699,Blackpool,True,5,2,2,1,8,4,8,0.5333333333333333,0.64,0.6799999999999999,2016-08-16
E3,1617,2016-08-20,8697,Wycombe,False,5,1,1,3,4,8,4,0.26666666666666666,0.32,0.36,2016-08-16
E3,1617,2016-08-20,8690,Yeovil,True,5,3,1,1,9,2,10,0.6666666666666666,0.72,0.84,2016-08-16
E3,1617,2016-08-20,8670,Morecambe,False,5,2,0,3,5,8,6,0.4,0.4,0.36,2016-08-16
E3,1617,2016-08-27,8697,Wycombe,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2016-08-20
E3,1617,2016-08-27,8666,Colchester,False,5,2,2,1,6,5,8,0.5333333333333333,0.48,0.6,2016-08-20
E3,1617,2016-08-27,8700,Hartlepool,True,5,1,3,1,8,8,6,0.4,0.64,0.36,2016-08-20
E3,1617,2016-08-27,8680,Newport County,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2016-08-20
E3,1617,2016-08-27,8684,Grimsby,True,5,1,1,3,6,7,4,0.26666666666666666,0.48,0.44000000000000006,2016-08-20
E3,1617,2016-08-27,8662,Stevenage,False,5,2,1,2,6,7,7,0.4666666666666667,0.48,0.44000000000000006,2016-08-20
E3,1617,2016-08-27,8678,Exeter,True,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2016-08-20
E3,1617,2016-08-27,8701,Portsmouth,False,5,2,2,1,4,3,8,0.5333333333333333,0.32,0.76,2016-08-20
E3,1617,2016-08-27,8698,Doncaster,True,5,3,1,1,8,6,10,0.6666666666666666,0.64,0.52,2016-08-20
E3,1617,2016-08-27,8690,Yeovil,False,5,2,1,2,4,3,7,0.4666666666666667,0.32,0.76,2016-08-20
E3,1617,2016-08-27,8676,Crawley Town,True,5,2,3,0,5,3,9,0.6,0.4,0.76,2016-08-20
E3,1617,2016-08-27,8680,Newport County,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2016-08-20
E3,1617,2016-08-27,8669,Cheltenham,True,5,0,4,1,4,5,4,0.26666666666666666,0.32,0.6,2016-08-20
E3,1617,2016-08-27,8685,Crewe,False,5,1,4,0,7,6,7,0.4666666666666667,0.5599999999999999,0.52,2016-08-20
E3,1617,2016-08-27,8667,Cambridge,True,5,0,3,2,4,7,3,0.2,0.32,0.44000000000000006,2016-08-20
E3,1617,2016-08-27,8663,Bolton,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2016-08-20
E3,1617,2016-08-27,8699,Blackpool,True,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2016-08-20
E3,1617,2016-08-27,8686,Plymouth,False,5,3,0,2,6,6,9,0.6,0.48,0.52,2016-08-20
E3,1617,2016-08-27,8696,Barnet,True,5,1,3,1,7,6,6,0.4,0.5599999999999999,0.52,2016-08-20
E3,1617,2016-08-27,8668,Carlisle,False,5,2,3,0,8,4,9,0.6,0.64,0.6799999999999999,2016-08-20
E3,1617,2016-08-27,8693,Accrington,True,5,1,2,2,6,8,5,0.3333333333333333,0.48,0.36,2016-08-20
E3,1617,2016-08-27,8670,Morecambe,False,5,3,0,2,5,6,9,0.6,0.4,0.52,2016-08-20
E3,1617,2016-08-27,8674,Leyton Orient,True,5,2,1,2,6,4,7,0.4666666666666667,0.48,0.6799999999999999,2016-08-20
E3,1617,2016-08-27,8671,Mansfield,False,5,3,1,1,8,6,10,0.6666666666666666,0.64,0.52,2016-08-20
E3,1617,2016-09-17,8696,Barnet,True,5,1,2,2,6,6,5,0.3333333333333333,0.48,0.52,2016-08-27
E3,1617,2016-09-17,8666,Colchester,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2016-08-27
E3,1617,2016-09-17,8693,Accrington,True,5,0,2,3,5,9,2,0.13333333333333333,0.4,0.28,2016-08-27
E3,1617,2016-09-17,8701,Portsmouth,False,5,3,1,1,4,2,10,0.6666666666666666,0.32,0.84,2016-08-27
E3,1617,2016-09-17,8699,Blackpool,True,5,0,3,2,3,5,3,0.2,0.24,0.6,2016-08-27
E3,1617,2016-09-17,8668,Carlisle,False,5,3,2,0,8,3,11,0.7333333333333333,0.64,0.76,2016-08-27
E3,1617,2016-09-17,8667,Cambridge,True,5,0,2,3,3,9,2,0.13333333333333333,0.24,0.28,2016-08-27
E3,1617,2016-09-17,8670,Morecambe,False,5,4,0,1,8,6,12,0.8,0.64,0.52,2016-08-27
E3,1617,2016-09-17,8669,Cheltenham,True,5,1,3,1,5,4,6,0.4,0.4,0.6799999999999999,2016-08-27
E3,1617,2016-09-17,8680,Newport County,False,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2016-08-27
E3,1617,2016-09-17,8676,Crawley Town,True,5,1,3,1,5,6,6,0.4,0.4,0.52,2016-08-27
E3,1617,2016-09-17,8663,Bolton,False,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2016-08-27
E3,1617,2016-09-17,8698,Doncaster,True,5,4,1,0,10,4,13,0.8666666666666667,0.8,0.6799999999999999,2016-08-27
E3,1617,2016-09-17,8680,Newport County,False,5,2,2,1,9,7,8,0.5333333333333333,0.72,0.44000000000000006,2016-08-27
E3,1617,2016-09-17,8678,Exeter,True,5,1,1,3,3,5,4,0.26666666666666666,0.24,0.6,2016-08-27
E3,1617,2016-09-17,8686,Plymouth,False,5,4,0,1,7,3,12,0.8,0.5599999999999999,0.76,2016-08-27
E3,1617,2016-09-17,8684,Grimsby,True,5,1,1,3,9,9,4,0.26666666666666666,0.72,0.28,2016-08-27
E3,1617,2016-09-17,8685,Crewe,False,5,0,4,1,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2016-08-27
E3,1617,2016-09-17,8700,Hartlepool,True,5,1,3,1,9,9,6,0.4,0.72,0.28,2016-08-27
E3,1617,2016-09-17,8671,Mansfield,False,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2016-08-27
E3,1617,2016-09-17,8674,Leyton Orient,True,5,2,0,3,6,5,6,0.4,0.48,0.6,2016-08-27
E3,1617,2016-09-17,8690,Yeovil,False,5,1,1,3,3,7,4,0.26666666666666666,0.24,0.44000000000000006,2016-08-27
E3,1617,2016-09-17,8697,Wycombe,True,5,1,2,2,3,5,5,0.3333333333333333,0.24,0.6,2016-08-27
E3,1617,2016-09-17,8662,Stevenage,False,5,1,1,3,6,12,4,0.26666666666666666,0.48,0.040000000000000036,2016-08-27
E3,1617,2016-09-24,8668,Carlisle,True,5,2,3,0,7,5,9,0.6,0.5599999999999999,0.6,2016-09-17
E3,1617,2016-09-24,8697,Wycombe,False,5,2,2,1,4,4,8,0.5333333333333333,0.32,0.6799999999999999,2016-09-17
