league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
E1,1819,2018-08-03,9135,Reading,True,5,1,2,2,2,8,5,0.3333333333333333,0.16,0.36,2018-07-04
E1,1819,2018-08-03,9120,Derby,False,5,3,2,0,12,4,11,0.7333333333333333,0.96,0.6799999999999999,2018-07-04
E1,1819,2018-08-04,9103,Birmingham,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2018-07-04
E1,1819,2018-08-04,9113,Norwich,False,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2018-07-04
E1,1819,2018-08-04,9136,Wigan,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2017-11-03
E1,1819,2018-08-04,9123,Sheffield United,False,5,2,0,3,10,10,6,0.4,0.8,0.19999999999999996,2018-07-04
E1,1819,2018-08-04,9130,Luton,False,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2018-07-04
E1,1819,2018-08-04,9123,Sheffield United,True,5,2,0,3,10,10,6,0.4,0.8,0.19999999999999996,2018-07-04
E1,1819,2018-08-04,9118,Preston,True,5,3,1,1,5,3,10,0.6666666666666666,0.4,0.76,2018-07-04
E1,1819,2018-08-04,9117,QPR,False,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2018-07-04
E1,1819,2018-08-04,9114,Millwall,True,5,3,0,2,5,6,9,0.6,0.4,0.52,2018-07-04
E1,1819,2018-08-04,9111,Middlesbrough,False,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2018-07-04
E1,1819,2018-08-04,9104,Ipswich,True,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2018-07-04
E1,1819,2018-08-04,9122,Blackburn,False,5,1,3,1,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2017-11-03
E1,1819,2018-08-04,9124,Bristol City,True,5,0,2,3,8,12,2,0.13333333333333333,0.64,0.040000000000000036,2018-07-04
E1,1819,2018-08-04,9140,Nott'm Forest,False,5,1,2,2,5,5,5,0.3333333333333333,0.4,0.6,2018-07-04
E1,1819,2018-08-04,9141,Brentford,True,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2018-07-04
E1,1819,2018-08-04,9133,Rotherham,False,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2017-11-03
E1,1819,2018-08-05,9128,Leeds,True,5,2,1,2,6,7,7,0.4666666666666667,0.48,0.44000000000000006,2018-07-04
E1,1819,2018-08-06,9108,Hull,True,5,1,2,2,11,10,5,0.3333333333333333,0.8800000000000001,0.19999999999999996,2018-07-04
E1,1819,2018-08-06,9143,Aston Villa,False,5,2,1,2,9,5,7,0.4666666666666667,0.72,0.6,2018-07-04
E1,1819,2018-08-07,9140,Nott'm Forest,True,5,0,3,2,3,6,3,0.2,0.24,0.52,2018-08-04
E1,1819,2018-08-07,9111,Middlesbrough,True,5,3,2,0,9,4,11,0.7333333333333333,0.72,0.6799999999999999,2018-08-04
E1,1819,2018-08-07,9123,Sheffield United,False,5,1,0,4,8,11,3,0.2,0.64,0.11999999999999988,2018-08-04
E1,1819,2018-08-11,9133,Rotherham,True,5,0,2,3,5,11,2,0.13333333333333333,0.4,0.11999999999999988,2018-08-04
E1,1819,2018-08-11,9104,Ipswich,False,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2018-08-04
E1,1819,2018-08-11,9141,Brentford,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2018-08-04
E1,1819,2018-08-11,9123,Sheffield United,True,5,0,0,5,5,12,0,0.0,0.4,0.040000000000000036,2018-08-07
E1,1819,2018-08-11,9108,Hull,False,5,1,1,3,7,8,4,0.26666666666666666,0.5599999999999999,0.36,2018-08-06
E1,1819,2018-08-11,9140,Nott'm Forest,True,5,0,3,2,4,7,3,0.2,0.32,0.44000000000000006,2018-08-07
E1,1819,2018-08-11,9135,Reading,False,5,1,2,2,3,7,5,0.3333333333333333,0.24,0.44000000000000006,2018-08-03
E1,1819,2018-08-11,9113,Norwich,True,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2018-08-04
E1,1819,2018-08-11,9111,Middlesbrough,True,5,3,2,0,10,4,11,0.7333333333333333,0.8,0.6799999999999999,2018-08-07
E1,1819,2018-08-11,9103,Birmingham,False,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2018-08-04
E1,1819,2018-08-11,9120,Derby,True,5,3,2,0,11,4,11,0.7333333333333333,0.8800000000000001,0.6799999999999999,2018-08-03
E1,1819,2018-08-11,9128,Leeds,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2018-08-05
E1,1819,2018-08-11,9130,Luton,True,5,2,1,2,7,9,7,0.4666666666666667,0.5599999999999999,0.28,2018-08-04
E1,1819,2018-08-11,9124,Bristol City,False,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2018-08-04
E1,1819,2018-08-11,9122,Blackburn,True,5,1,3,1,8,8,6,0.4,0.64,0.36,2018-08-04
E1,1819,2018-08-11,9114,Millwall,False,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2018-08-04
E1,1819,2018-08-11,9143,Aston Villa,True,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2018-08-06
E1,1819,2018-08-11,9136,Wigan,False,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2018-08-04
E1,1819,2018-08-11,9118,Preston,False,5,4,0,1,6,3,12,0.8,0.48,0.76,2018-08-04
E1,1819,2018-08-11,9117,QPR,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2018-08-04
E1,1819,2018-08-11,9123,Sheffield United,False,5,0,0,5,5,12,0,0.0,0.4,0.040000000000000036,2018-08-07
E1,1819,2018-08-17,9103,Birmingham,True,5,1,2,2,6,6,5,0.3333333333333333,0.48,0.52,2018-08-11
E1,1819,2018-08-18,9123,Sheffield United,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2018-08-11
E1,1819,2018-08-18,9113,Norwich,False,5,1,2,2,9,12,5,0.3333333333333333,0.72,0.040000000000000036,2018-08-11
E1,1819,2018-08-18,9135,Reading,True,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2018-08-11
E1,1819,2018-08-18,9130,Luton,False,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2018-08-11
E1,1819,2018-08-18,9114,Millwall,True,5,3,2,0,7,3,11,0.7333333333333333,0.5599999999999999,0.76,2018-08-11
E1,1819,2018-08-18,9120,Derby,False,5,3,1,1,11,7,10,0.6666666666666666,0.8800000000000001,0.44000000000000006,2018-08-11
E1,1819,2018-08-18,9124,Bristol City,True,5,0,2,3,6,10,2,0.13333333333333333,0.48,0.19999999999999996,2018-08-11
E1,1819,2018-08-18,9111,Middlesbrough,False,5,3,2,0,10,4,11,0.7333333333333333,0.8,0.6799999999999999,2018-08-11
E1,1819,2018-08-18,9108,Hull,True,5,1,2,2,8,7,5,0.3333333333333333,0.64,0.44000000000000006,2018-08-11
E1,1819,2018-08-18,9122,Blackburn,False,5,0,4,1,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2018-08-11
E1,1819,2018-08-18,9104,Ipswich,True,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2018-08-11
E1,1819,2018-08-18,9143,Aston Villa,False,5,3,0,2,10,7,9,0.6,0.8,0.44000000000000006,2018-08-11
E1,1819,2018-08-18,9118,Preston,True,5,3,0,2,5,4,9,0.6,0.4,0.6799999999999999,2018-08-11
E1,1819,2018-08-18,9128,Leeds,True,5,3,1,1,10,6,10,0.6666666666666666,0.8,0.52,2018-08-11
E1,1819,2018-08-18,9133,Rotherham,False,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2018-08-11
E1,1819,2018-08-18,9136,Wigan,True,5,2,0,3,10,11,6,0.4,0.8,0.11999999999999988,2018-08-11
E1,1819,2018-08-18,9140,Nott'm Forest,False,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2018-08-11
E1,1819,2018-08-18,9121,West Brom,True,3,1,1,1,6,6,4,0.4444444444444444,0.8,0.19999999999999996,2018-08-11
E1,1819,2018-08-18,9117,QPR,False,5,0,1,4,2,10,1,0.06666666666666667,0.16,0.19999999999999996,2018-08-11
E1,1819,2018-08-19,9141,Brentford,True,5,3,2,0,10,3,11,0.7333333333333333,0.8,0.76,2018-08-11
E1,1819,2018-08-19,9123,Sheffield United,False,5,2,1,2,6,8,7,0.4666666666666667,0.48,0.36,2018-08-18
E1,1819,2018-08-21,9117,QPR,True,5,0,0,5,2,16,0,0.0,0.16,0.0,2018-08-18
E1,1819,2018-08-21,9124,Bristol City,False,5,0,2,3,5,10,2,0.13333333333333333,0.4,0.19999999999999996,2018-08-18
E1,1819,2018-08-21,9120,Derby,True,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2018-08-18
E1,1819,2018-08-21,9104,Ipswich,False,5,0,3,2,5,7,3,0.2,0.4,0.44000000000000006,2018-08-18
E1,1819,2018-08-21,9112,Swansea,True,3,2,1,0,3,1,7,0.7777777777777778,0.4,0.8666666666666667,2018-08-17
E1,1819,2018-08-21,9128,Leeds,False,5,3,1,1,10,6,10,0.6666666666666666,0.8,0.52,2018-08-18
E1,1819,2018-08-21,9133,Rotherham,True,5,1,1,3,3,9,4,0.26666666666666666,0.24,0.28,2018-08-18
E1,1819,2018-08-21,9108,Hull,False,5,1,2,2,7,6,5,0.3333333333333333,0.5599999999999999,0.52,2018-08-18
E1,1819,2018-08-22,9122,Blackburn,True,5,1,4,0,6,5,7,0.4666666666666667,0.48,0.6,2018-08-18
E1,1819,2018-08-22,9135,Reading,False,5,1,1,3,2,4,4,0.26666666666666666,0.16,0.6799999999999999,2018-08-18
E1,1819,2018-08-22,9113,Norwich,True,5,1,1,3,10,14,4,0.26666666666666666,0.8,0.0,2018-08-18
E1,1819,2018-08-22,9118,Preston,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2018-08-18
E1,1819,2018-08-22,9130,Luton,True,5,2,2,1,6,7,8,0.5333333333333333,0.48,0.44000000000000006,2018-08-18
E1,1819,2018-08-22,9103,Birmingham,False,5,1,3,1,6,5,6,0.4,0.48,0.6,2018-08-17
E1,1819,2018-08-22,9123,Sheffield United,True,5,2,1,2,5,8,7,0.4666666666666667,0.4,0.36,2018-08-19
E1,1819,2018-08-22,9114,Millwall,False,5,3,2,0,7,3,11,0.7333333333333333,0.5599999999999999,0.76,2018-08-18
E1,1819,2018-08-22,9143,Aston Villa,True,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2018-08-18
E1,1819,2018-08-22,9141,Brentford,False,5,3,2,0,10,3,11,0.7333333333333333,0.8,0.76,2018-08-19
E1,1819,2018-08-22,9119,Stoke,True,3,0,2,1,4,6,2,0.2222222222222222,0.5333333333333333,0.19999999999999996,2018-08-18
E1,1819,2018-08-22,9136,Wigan,False,5,1,1,3,9,11,4,0.26666666666666666,0.72,0.11999999999999988,2018-08-18
E1,1819,2018-08-24,9111,Middlesbrough,True,5,4,1,0,10,2,13,0.8666666666666667,0.8,0.84,2018-08-18
E1,1819,2018-08-24,9121,West Brom,False,4,2,1,1,13,7,7,0.5833333333333334,1.0,0.30000000000000004,2018-08-18
E1,1819,2018-08-25,9123,Sheffield United,True,5,3,1,1,7,6,10,0.6666666666666666,0.5599999999999999,0.52,2018-08-22
