league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
E3,1920,2019-08-03,8680,Newport County,True,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2019-05-04
E3,1920,2019-08-03,8671,Mansfield,False,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2019-05-04
E3,1920,2019-08-03,8687,Northampton,True,5,2,2,1,12,9,8,0.5333333333333333,0.96,0.28,2019-05-04
E3,1920,2019-08-03,8666,Colchester,True,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2019-05-04
E3,1920,2019-08-03,8675,Port Vale,False,5,0,2,3,3,9,2,0.13333333333333333,0.24,0.28,2019-05-04
E3,1920,2019-08-03,8688,Swindon,False,5,1,2,2,8,8,5,0.3333333333333333,0.64,0.36,2019-05-04
E3,1920,2019-08-03,8685,Crewe,True,5,4,0,1,11,6,12,0.8,0.8800000000000001,0.52,2019-05-04
E3,1920,2019-08-03,8686,Plymouth,False,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2017-11-03
E3,1920,2019-08-03,8662,Stevenage,False,5,4,1,0,12,3,13,0.8666666666666667,0.96,0.76,2019-05-04
E3,1920,2019-08-03,8668,Carlisle,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2019-05-04
E3,1920,2019-08-03,8676,Crawley Town,False,5,3,1,1,10,7,10,0.6666666666666666,0.8,0.44000000000000006,2019-05-04
E3,1920,2019-08-03,8667,Cambridge,False,5,0,2,3,3,8,2,0.13333333333333333,0.24,0.36,2019-05-04
E3,1920,2019-08-03,8664,Forest Green,True,5,3,1,1,8,5,10,0.6666666666666666,0.64,0.6,2019-05-04
E3,1920,2019-08-03,8673,Oldham,False,5,1,1,3,5,10,4,0.26666666666666666,0.4,0.19999999999999996,2019-05-04
E3,1920,2019-08-03,8678,Exeter,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2019-05-04
E3,1920,2019-08-03,8671,Mansfield,False,5,1,2,2,3,4,5,0.3333333333333333,0.24,0.6799999999999999,2019-05-04
E3,1920,2019-08-03,8674,Leyton Orient,True,5,0,1,4,2,11,1,0.06666666666666667,0.16,0.11999999999999988,2017-11-03
E3,1920,2019-08-03,8669,Cheltenham,False,5,1,2,2,4,9,5,0.3333333333333333,0.32,0.28,2019-05-04
E3,1920,2019-08-03,8670,Morecambe,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2019-05-04
E3,1920,2019-08-03,8684,Grimsby,False,5,2,1,2,5,4,7,0.4666666666666667,0.4,0.6799999999999999,2019-05-04
E3,1920,2019-08-10,8669,Cheltenham,True,5,1,1,3,3,9,4,0.26666666666666666,0.24,0.28,2019-08-03
E3,1920,2019-08-10,8676,Crawley Town,True,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2019-08-03
E3,1920,2019-08-10,8684,Grimsby,True,5,3,0,2,6,3,9,0.6,0.48,0.76,2019-08-03
E3,1920,2019-08-10,8671,Mansfield,True,5,0,2,3,4,7,2,0.13333333333333333,0.32,0.44000000000000006,2019-08-03
E3,1920,2019-08-10,8674,Leyton Orient,False,5,1,1,3,2,8,4,0.26666666666666666,0.16,0.36,2019-08-03
E3,1920,2019-08-10,8667,Cambridge,True,5,0,3,2,3,5,3,0.2,0.24,0.6,2019-08-03
E3,1920,2019-08-10,8680,Newport County,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2019-08-03
E3,1920,2019-08-10,8671,Mansfield,True,5,0,2,3,4,7,2,0.13333333333333333,0.32,0.44000000000000006,2019-08-03
E3,1920,2019-08-10,8670,Morecambe,False,5,2,1,2,7,8,7,0.4666666666666667,0.5599999999999999,0.36,2019-08-03
E3,1920,2019-08-10,8673,Oldham,True,5,1,0,4,5,11,3,0.2,0.4,0.11999999999999988,2019-08-03
E3,1920,2019-08-10,8685,Crewe,False,5,3,0,2,8,9,9,0.6,0.64,0.28,2019-08-03
E3,1920,2019-08-10,8686,Plymouth,True,5,4,0,1,10,4,12,0.8,0.8,0.6799999999999999,2019-08-03
E3,1920,2019-08-10,8666,Colchester,False,5,3,2,0,8,2,11,0.7333333333333333,0.64,0.84,2019-08-03
E3,1920,2019-08-10,8675,Port Vale,True,5,0,3,2,4,8,3,0.2,0.32,0.36,2019-08-03
E3,1920,2019-08-10,8687,Northampton,False,5,2,1,2,11,9,7,0.4666666666666667,0.8800000000000001,0.28,2019-08-03
E3,1920,2019-08-10,8662,Stevenage,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2019-08-03
E3,1920,2019-08-10,8678,Exeter,False,5,2,2,1,4,4,8,0.5333333333333333,0.32,0.6799999999999999,2019-08-03
E3,1920,2019-08-10,8688,Swindon,True,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2019-08-03
E3,1920,2019-08-10,8668,Carlisle,False,5,3,1,1,7,4,10,0.6666666666666666,0.5599999999999999,0.6799999999999999,2019-08-03
E3,1920,2019-08-10,8664,Forest Green,False,5,3,1,1,7,5,10,0.6666666666666666,0.5599999999999999,0.6,2019-08-03
E3,1920,2019-08-17,8680,Newport County,True,5,1,3,1,6,6,6,0.4,0.48,0.52,2019-08-10
E3,1920,2019-08-17,8686,Plymouth,False,5,5,0,0,11,1,15,1.0,0.8800000000000001,0.92,2019-08-10
E3,1920,2019-08-17,8673,Oldham,False,5,0,0,5,3,11,0,0.0,0.24,0.11999999999999988,2019-08-10
E3,1920,2019-08-17,8668,Carlisle,True,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2019-08-10
E3,1920,2019-08-17,8671,Mansfield,False,5,1,3,1,8,6,6,0.4,0.64,0.52,2019-08-10
E3,1920,2019-08-17,8666,Colchester,True,5,2,2,1,7,3,8,0.5333333333333333,0.5599999999999999,0.76,2019-08-10
E3,1920,2019-08-17,8667,Cambridge,False,5,0,3,2,3,5,3,0.2,0.24,0.6,2019-08-10
E3,1920,2019-08-17,8685,Crewe,True,5,3,0,2,8,10,9,0.6,0.64,0.19999999999999996,2019-08-10
E3,1920,2019-08-17,8678,Exeter,True,5,3,2,0,4,1,11,0.7333333333333333,0.32,0.92,2019-08-10
E3,1920,2019-08-17,8688,Swindon,False,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2019-08-10
E3,1920,2019-08-17,8664,Forest Green,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2019-08-10
E3,1920,2019-08-17,8684,Grimsby,False,5,3,1,1,7,3,10,0.6666666666666666,0.5599999999999999,0.76,2019-08-10
E3,1920,2019-08-17,8674,Leyton Orient,True,5,1,1,3,2,10,4,0.26666666666666666,0.16,0.19999999999999996,2019-08-10
E3,1920,2019-08-17,8662,Stevenage,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2019-08-10
E3,1920,2019-08-17,8670,Morecambe,True,5,2,2,1,9,6,8,0.5333333333333333,0.72,0.52,2019-08-10
E3,1920,2019-08-17,8669,Cheltenham,False,5,2,0,3,7,10,6,0.4,0.5599999999999999,0.19999999999999996,2019-08-10
E3,1920,2019-08-17,8687,Northampton,True,5,1,2,2,9,9,5,0.3333333333333333,0.72,0.28,2019-08-10
E3,1920,2019-08-17,8671,Mansfield,False,5,1,3,1,8,6,6,0.4,0.64,0.52,2019-08-10
