league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
E0,2021,2020-09-12,9076,Fulham,True,5,3,0,2,4,5,9,0.6,0.32,0.6,2019-05-12
E0,2021,2020-09-12,9087,Arsenal,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2020-07-26
E0,2021,2020-09-12,9084,Crystal Palace,True,5,0,1,4,3,10,1,0.06666666666666667,0.24,0.19999999999999996,2020-07-26
E0,2021,2020-09-12,9091,Southampton,False,5,2,3,0,9,5,9,0.6,0.72,0.6,2020-07-26
E0,2021,2020-09-12,9071,Liverpool,True,5,3,1,1,13,8,10,0.6666666666666666,1.0,0.36,2020-07-26
E0,2021,2020-09-12,9078,West Ham,True,5,2,2,1,9,4,8,0.5333333333333333,0.72,0.6799999999999999,2020-07-26
E0,2021,2020-09-12,9074,Newcastle,False,5,0,1,4,3,13,1,0.06666666666666667,0.24,0.0,2020-07-26
E0,2021,2020-09-13,9078,West Ham,True,5,2,2,1,9,5,8,0.5333333333333333,0.72,0.6,2020-09-12
E0,2021,2020-09-13,9092,Leicester,False,5,1,1,3,4,10,4,0.26666666666666666,0.32,0.19999999999999996,2020-07-26
E0,2021,2020-09-13,9079,Tottenham,True,5,3,2,0,9,3,11,0.7333333333333333,0.72,0.76,2020-07-26
E0,2021,2020-09-13,9089,Everton,False,5,1,2,2,4,8,5,0.3333333333333333,0.32,0.36,2020-07-26
E0,2021,2020-09-14,9075,Brighton,True,5,1,2,2,4,10,5,0.3333333333333333,0.32,0.19999999999999996,2020-07-26
E0,2021,2020-09-14,9083,Chelsea,False,5,3,0,2,9,10,9,0.6,0.72,0.19999999999999996,2020-07-26
E0,2021,2020-09-14,9094,Sheffield United,True,5,2,0,3,5,6,6,0.4,0.4,0.52,2020-07-26
E0,2021,2020-09-14,9081,Wolves,False,5,2,1,2,6,4,7,0.4666666666666667,0.48,0.6799999999999999,2020-07-26
E0,2021,2020-09-19,9089,Everton,True,5,2,1,2,4,7,7,0.4666666666666667,0.32,0.44000000000000006,2020-09-13
E0,2021,2020-09-19,9078,West Ham,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2020-09-13
E0,2021,2020-09-19,9076,Fulham,False,5,2,0,3,2,8,6,0.4,0.16,0.36,2020-09-12
E0,2021,2020-09-19,9082,Man City,True,5,4,1,0,14,1,13,0.8666666666666667,1.0,0.92,2020-07-26
E0,2021,2020-09-19,9084,Crystal Palace,False,5,1,1,3,2,7,4,0.26666666666666666,0.16,0.44000000000000006,2020-09-12
E0,2021,2020-09-19,9087,Arsenal,True,5,3,0,2,9,6,9,0.6,0.72,0.52,2020-09-12
E0,2021,2020-09-19,9078,West Ham,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2020-09-13
E0,2021,2020-09-20,9091,Southampton,True,5,2,2,1,8,5,8,0.5333333333333333,0.64,0.6,2020-09-12
E0,2021,2020-09-20,9079,Tottenham,False,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2020-09-13
E0,2021,2020-09-20,9074,Newcastle,True,5,1,1,3,5,8,4,0.26666666666666666,0.4,0.36,2020-09-12
E0,2021,2020-09-20,9075,Brighton,False,5,1,2,2,4,10,5,0.3333333333333333,0.32,0.19999999999999996,2020-09-14
E0,2021,2020-09-20,9083,Chelsea,True,5,3,0,2,9,9,9,0.6,0.72,0.28,2020-09-14
E0,2021,2020-09-20,9071,Liverpool,False,5,3,1,1,14,10,10,0.6666666666666666,1.0,0.19999999999999996,2020-09-12
E0,2021,2020-09-20,9092,Leicester,True,5,2,0,3,6,9,6,0.4,0.48,0.28,2020-09-13
E0,2021,2020-09-20,9080,Burnley,False,5,2,2,1,6,4,8,0.5333333333333333,0.48,0.6799999999999999,2020-07-26
E0,2021,2020-09-21,9073,Aston Villa,True,5,2,2,1,5,5,8,0.5333333333333333,0.4,0.6,2020-07-26
E0,2021,2020-09-21,9094,Sheffield United,False,5,1,0,4,4,8,3,0.2,0.32,0.36,2020-09-14
E0,2021,2020-09-21,9081,Wolves,True,5,3,1,1,8,3,10,0.6666666666666666,0.64,0.76,2020-09-14
E0,2021,2020-09-21,9082,Man City,False,5,3,1,1,13,4,10,0.6666666666666666,1.0,0.6799999999999999,2020-09-19
E0,2021,2020-09-26,9075,Brighton,True,5,2,2,1,7,5,8,0.5333333333333333,0.5599999999999999,0.6,2020-09-20
E0,2021,2020-09-26,9082,Man City,False,5,3,1,1,12,5,10,0.6666666666666666,0.96,0.6,2020-09-21
E0,2021,2020-09-26,9084,Crystal Palace,True,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2020-09-19
E0,2021,2020-09-26,9089,Everton,False,5,3,1,1,9,6,10,0.6666666666666666,0.72,0.52,2020-09-19
E0,2021,2020-09-26,9078,West Ham,True,5,0,1,4,4,13,1,0.06666666666666667,0.32,0.0,2020-09-19
E0,2021,2020-09-26,9083,Chelsea,False,5,3,0,2,9,8,9,0.6,0.72,0.36,2020-09-20
E0,2021,2020-09-26,9080,Burnley,True,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2020-09-20
E0,2021,2020-09-26,9091,Southampton,False,5,2,1,2,8,8,7,0.4666666666666667,0.64,0.36,2020-09-20
E0,2021,2020-09-27,9094,Sheffield United,True,5,0,0,5,1,9,0,0.0,0.08,0.28,2020-09-21
E0,2021,2020-09-27,9079,Tottenham,True,5,3,1,1,12,5,10,0.6666666666666666,0.96,0.6,2020-09-20
E0,2021,2020-09-27,9074,Newcastle,False,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2020-09-20
E0,2021,2020-09-27,9082,Man City,True,5,4,0,1,14,6,12,0.8,1.0,0.52,2020-09-26
E0,2021,2020-09-27,9092,Leicester,False,5,3,0,2,9,7,9,0.6,0.72,0.44000000000000006,2020-09-20
E0,2021,2020-09-27,9078,West Ham,True,5,0,1,4,6,15,1,0.06666666666666667,0.48,0.0,2020-09-26
E0,2021,2020-09-27,9081,Wolves,False,5,2,1,2,6,6,7,0.4666666666666667,0.48,0.52,2020-09-21
E0,2021,2020-09-28,9076,Fulham,True,5,1,0,4,4,12,3,0.2,0.32,0.040000000000000036,2020-09-19
E0,2021,2020-09-28,9073,Aston Villa,False,5,3,2,0,6,2,11,0.7333333333333333,0.48,0.84,2020-09-21
E0,2021,2020-09-28,9071,Liverpool,True,5,4,0,1,15,9,12,0.8,1.0,0.28,2020-09-20
E0,2021,2020-09-28,9087,Arsenal,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2020-09-19
E0,2021,2020-10-03,9083,Chelsea,True,5,2,1,2,11,11,7,0.4666666666666667,0.8800000000000001,0.11999999999999988,2020-09-26
