Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2024-03-01,Chengdu Rongcheng,Shenzhen Peng City,3,1,H,0
2024-03-01,Wuhan Three Towns,Changchun Yatai,0,0,D,1
2024-03-01,Nantong Zhiyun,Shanghai Shenhua,0,2,A,0
2024-03-01,Henan FC,Qingdao Hainiu,1,0,H,0
2024-03-01,Beijing Guoan,Qingdao West Coast,4,1,H,0
2024-03-01,Meizhou Hakka,Shanghai Port FC,1,2,A,0
2024-03-01,Qingdao West Coast,Nantong Zhiyun,0,2,A,0
2024-03-01,Shenzhen Peng City,Qingdao Hainiu,1,3,A,0
2024-03-01,Cangzhou Mighty Lions,Henan FC,2,3,A,0
2024-03-01,Changchun Yatai,Meizhou Hakka,0,1,A,0
2024-03-01,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,H,0
2024-03-01,Zhejiang Professional,Beijing Guoan,1,2,A,0
2024-03-01,Chengdu Rongcheng,Shandong Taishan,0,1,A,0
2024-03-01,Shanghai Port FC,Shanghai Shenhua,1,1,D,1
2024-03-01,Shandong Taishan,Nantong Zhiyun,3,1,H,0
2024-03-01,Tianjin Jinmen Tiger,Beijing Guoan,0,1,A,0
2024-03-01,Meizhou Hakka,Qingdao West Coast,1,1,D,1
2024-03-01,Zhejiang Professional,Henan FC,4,1,H,0
2024-03-01,Changchun Yatai,Shenzhen Peng City,1,1,D,1
2024-03-01,Qingdao Hainiu,Shanghai Port FC,0,5,A,0
2024-03-01,Chengdu Rongcheng,Wuhan Three Towns,2,2,D,1
2024-03-01,Shanghai Shenhua,Cangzhou Mighty Lions,4,0,H,0
2024-03-01,Qingdao West Coast,Shandong Taishan,0,0,D,1
2024-03-01,Henan FC,Tianjin Jinmen Tiger,1,2,A,0
2024-03-01,Nantong Zhiyun,Changchun Yatai,2,3,A,0
2024-03-01,Shanghai Shenhua,Zhejiang Professional,4,0,H,0
2024-03-01,Meizhou Hakka,Cangzhou Mighty Lions,1,1,D,1
2024-03-01,Beijing Guoan,Chengdu Rongcheng,2,1,H,0
2024-03-01,Wuhan Three Towns,Qingdao Hainiu,1,0,H,0
2024-03-01,Shenzhen Peng City,Shanghai Port FC,0,6,A,0
2024-03-01,Qingdao Hainiu,Nantong Zhiyun,2,2,D,1
2024-03-01,Chengdu Rongcheng,Henan FC,4,2,H,0
2024-03-01,Shanghai Port FC,Changchun Yatai,5,2,H,0
2024-03-01,Tianjin Jinmen Tiger,Shanghai Shenhua,0,0,D,1
2024-03-01,Wuhan Three Towns,Shandong Taishan,1,2,A,0
2024-03-01,Beijing Guoan,Meizhou Hakka,3,2,H,0
2024-03-01,Cangzhou Mighty Lions,Zhejiang Professional,0,1,A,0
2024-03-01,Shenzhen Peng City,Qingdao West Coast,1,2,A,0
2024-03-01,Shanghai Shenhua,Qingdao Hainiu,2,0,H,0
2024-03-01,Shandong Taishan,Shenzhen Peng City,3,2,H,0
2024-03-01,Zhejiang Professional,Nantong Zhiyun,5,2,H,0
2024-03-01,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,2,4,A,0
2024-03-01,Henan FC,Wuhan Three Towns,2,3,A,0
2024-03-01,Meizhou Hakka,Chengdu Rongcheng,1,4,A,0
2024-03-01,Changchun Yatai,Beijing Guoan,3,2,H,0
2024-03-01,Qingdao West Coast,Shanghai Port FC,3,5,A,0
2024-03-01,Meizhou Hakka,Shenzhen Peng City,0,0,D,1
2024-03-01,Henan FC,Shanghai Shenhua,1,2,A,0
2024-03-01,Qingdao Hainiu,Beijing Guoan,1,1,D,1
2024-03-01,Zhejiang Professional,Wuhan Three Towns,3,1,H,0
2024-03-01,Nantong Zhiyun,Cangzhou Mighty Lions,1,1,D,1
2024-03-01,Tianjin Jinmen Tiger,Shandong Taishan,1,1,D,1
2024-03-01,Qingdao West Coast,Changchun Yatai,2,2,D,1
2024-03-01,Shanghai Port FC,Chengdu Rongcheng,2,0,H,0
2024-03-01,Shandong Taishan,Zhejiang Professional,3,0,H,0
2024-03-01,Wuhan Three Towns,Meizhou Hakka,0,1,A,0
2024-03-01,Shenzhen Peng City,Shanghai Shenhua,0,1,A,0
2024-03-01,Beijing Guoan,Nantong Zhiyun,5,2,H,0
2024-03-01,Qingdao Hainiu,Tianjin Jinmen Tiger,3,1,H,0
2024-03-01,Changchun Yatai,Henan FC,0,0,D,1
2024-03-01,Chengdu Rongcheng,Qingdao West Coast,7,0,H,0
2024-03-01,Shanghai Port FC,Cangzhou Mighty Lions,4,1,H,0
2024-03-01,Meizhou Hakka,Shandong Taishan,0,0,D,1
2024-03-01,Nantong Zhiyun,Shenzhen Peng City,0,1,A,0
2024-03-01,Tianjin Jinmen Tiger,Shanghai Port FC,0,3,A,0
2024-03-01,Zhejiang Professional,Changchun Yatai,3,1,H,0
2024-03-01,Henan FC,Beijing Guoan,2,1,H,0
2024-03-01,Cangzhou Mighty Lions,Qingdao Hainiu,0,1,A,0
2024-03-01,Shanghai Shenhua,Chengdu Rongcheng,1,1,D,1
2024-03-01,Qingdao West Coast,Wuhan Three Towns,0,1,A,0
2024-03-01,Henan FC,Qingdao West Coast,1,0,H,0
2024-03-01,Nantong Zhiyun,Tianjin Jinmen Tiger,1,1,D,1
2024-03-01,Shenzhen Peng City,Zhejiang Professional,3,2,H,0
2024-03-01,Wuhan Three Towns,Shanghai Port FC,0,2,A,0
2024-03-01,Shanghai Shenhua,Meizhou Hakka,3,0,H,0
2024-03-01,Changchun Yatai,Shandong Taishan,2,2,D,1
2024-03-01,Qingdao Hainiu,Chengdu Rongcheng,1,5,A,0
2024-03-01,Beijing Guoan,Cangzhou Mighty Lions,4,0,H,0
2024-03-01,Wuhan Three Towns,Nantong Zhiyun,1,2,A,0
2024-03-01,Shanghai Port FC,Zhejiang Professional,3,1,H,0
2024-03-01,Tianjin Jinmen Tiger,Shenzhen Peng City,3,0,H,0
2024-03-01,Qingdao West Coast,Shanghai Shenhua,0,1,A,0
2024-03-01,Changchun Yatai,Qingdao Hainiu,5,0,H,0
2024-03-01,Chengdu Rongcheng,Cangzhou Mighty Lions,4,0,H,0
2024-03-01,Meizhou Hakka,Henan FC,0,3,A,0
2024-03-01,Beijing Guoan,Shandong Taishan,2,0,H,0
2024-03-01,Henan FC,Shanghai Port FC,0,1,A,0
2024-03-01,Tianjin Jinmen Tiger,Changchun Yatai,2,2,D,1
2024-03-01,Shanghai Shenhua,Shandong Taishan,6,0,H,0
2024-03-01,Cangzhou Mighty Lions,Shenzhen Peng City,1,1,D,1
2024-03-01,Nantong Zhiyun,Chengdu Rongcheng,0,1,A,0
2024-03-01,Beijing Guoan,Wuhan Three Towns,1,2,A,0
2024-03-01,Qingdao Hainiu,Qingdao West Coast,3,1,H,0
2024-03-01,Zhejiang Professional,Meizhou Hakka,4,0,H,0
2024-03-01,Cangzhou Mighty Lions,Wuhan Three Towns,1,1,D,1
2024-03-01,Shanghai Port FC,Beijing Guoan,5,1,H,0
2024-03-01,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,1,H,0
2024-03-01,Qingdao West Coast,Zhejiang Professional,5,2,H,0
2024-03-01,Meizhou Hakka,Nantong Zhiyun,2,1,H,0
2024-03-01,Shandong Taishan,Qingdao Hainiu,1,1,D,1
2024-03-01,Shanghai Shenhua,Changchun Yatai,3,2,H,0
2024-03-01,Shenzhen Peng City,Henan FC,0,0,D,1
2024-03-01,Shanghai Port FC,Nantong Zhiyun,8,1,H,0
2024-03-01,Shenzhen Peng City,Beijing Guoan,1,0,H,0
2024-03-01,Changchun Yatai,Cangzhou Mighty Lions,1,0,H,0
2024-03-01,Tianjin Jinmen Tiger,Qingdao West Coast,2,1,H,0
2024-03-01,Qingdao Hainiu,Meizhou Hakka,4,2,H,0
2024-03-01,Zhejiang Professional,Chengdu Rongcheng,1,3,A,0
2024-03-01,Henan FC,Shandong Taishan,1,0,H,0
2024-03-01,Wuhan Three Towns,Shanghai Shenhua,0,2,A,0
2024-03-01,Qingdao West Coast,Cangzhou Mighty Lions,1,1,D,1
2024-03-01,Zhejiang Professional,Qingdao Hainiu,4,3,H,0
2024-03-01,Meizhou Hakka,Tianjin Jinmen Tiger,3,2,H,0
2024-03-01,Shandong Taishan,Shanghai Port FC,0,1,A,0
2024-03-01,Chengdu Rongcheng,Changchun Yatai,4,0,H,0
2024-03-01,Wuhan Three Towns,Shenzhen Peng City,4,1,H,0
2024-03-01,Beijing Guoan,Shanghai Shenhua,2,1,H,0
2024-03-01,Nantong Zhiyun,Henan FC,1,1,D,1
2024-03-01,Cangzhou Mighty Lions,Shandong Taishan,3,1,H,0
2024-03-01,Shenzhen Peng City,Chengdu Rongcheng,0,3,A,0
2024-03-01,Shanghai Port FC,Meizhou Hakka,7,2,H,0
2024-03-01,Qingdao Hainiu,Henan FC,0,2,A,0
2024-03-01,Changchun Yatai,Wuhan Three Towns,2,0,H,0
2024-03-01,Shanghai Shenhua,Nantong Zhiyun,5,1,H,0
2024-03-01,Qingdao West Coast,Beijing Guoan,2,2,D,1
2024-03-01,Tianjin Jinmen Tiger,Zhejiang Professional,3,2,H,0
2024-03-01,Henan FC,Cangzhou Mighty Lions,0,2,A,0
2024-03-01,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0,H,0
2024-03-01,Beijing Guoan,Zhejiang Professional,0,0,D,1
2024-03-01,Nantong Zhiyun,Qingdao West Coast,0,3,A,0
2024-03-01,Qingdao Hainiu,Shenzhen Peng City,1,0,H,0
2024-03-01,Meizhou Hakka,Changchun Yatai,2,1,H,0
2024-03-01,Shanghai Shenhua,Shanghai Port FC,3,1,H,0
2024-03-01,Shandong Taishan,Chengdu Rongcheng,3,0,H,0
2024-03-01,Wuhan Three Towns,Chengdu Rongcheng,1,1,D,1
2024-03-01,Qingdao West Coast,Meizhou Hakka,3,3,D,1
2024-03-01,Nantong Zhiyun,Shandong Taishan,0,2,A,0
2024-03-01,Henan FC,Zhejiang Professional,2,1,H,0
2024-03-01,Shenzhen Peng City,Changchun Yatai,2,1,H,0
2024-03-01,Beijing Guoan,Tianjin Jinmen Tiger,2,0,H,0
2024-03-01,Shanghai Port FC,Qingdao Hainiu,5,0,H,0
2024-03-01,Cangzhou Mighty Lions,Shanghai Shenhua,0,5,A,0
2024-03-01,Shanghai Port FC,Shenzhen Peng City,2,0,H,0
2024-03-01,Zhejiang Professional,Shanghai Shenhua,3,4,A,0
2024-03-01,Shandong Taishan,Qingdao West Coast,0,1,A,0
2024-03-01,Chengdu Rongcheng,Beijing Guoan,2,2,D,1
2024-03-01,Tianjin Jinmen Tiger,Henan FC,1,0,H,0
2024-03-01,Changchun Yatai,Nantong Zhiyun,3,2,H,0
2024-03-01,Cangzhou Mighty Lions,Meizhou Hakka,2,1,H,0
2024-03-01,Qingdao Hainiu,Wuhan Three Towns,1,1,D,1
2024-03-01,Meizhou Hakka,Beijing Guoan,1,3,A,0
2024-03-01,Changchun Yatai,Shanghai Port FC,3,4,A,0
2024-03-01,Henan FC,Chengdu Rongcheng,2,0,H,0
2024-03-01,Shandong Taishan,Wuhan Three Towns,0,0,D,1
2024-03-01,Shanghai Shenhua,Tianjin Jinmen Tiger,2,1,H,0
2024-03-01,Qingdao West Coast,Shenzhen Peng City,3,2,H,0
2024-03-01,Nantong Zhiyun,Qingdao Hainiu,2,1,H,0
2024-03-01,Zhejiang Professional,Cangzhou Mighty Lions,2,2,D,1
2024-03-01,Qingdao Hainiu,Shanghai Shenhua,0,1,A,0
2024-03-01,Shanghai Port FC,Qingdao West Coast,2,1,H,0
2024-03-01,Beijing Guoan,Changchun Yatai,8,1,H,0
2024-03-01,Nantong Zhiyun,Zhejiang Professional,3,2,H,0
2024-03-01,Shenzhen Peng City,Shandong Taishan,1,4,A,0
2024-03-01,Chengdu Rongcheng,Meizhou Hakka,2,0,H,0
2024-03-01,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,3,2,H,0
2024-03-01,Wuhan Three Towns,Henan FC,1,0,H,0
2024-03-01,Shandong Taishan,Tianjin Jinmen Tiger,4,1,H,0
2024-03-01,Shanghai Shenhua,Henan FC,2,1,H,0
2024-03-01,Wuhan Three Towns,Zhejiang Professional,0,2,A,0
2024-03-01,Chengdu Rongcheng,Shanghai Port FC,3,1,H,0
2024-03-01,Changchun Yatai,Qingdao West Coast,4,0,H,0
2024-03-01,Beijing Guoan,Qingdao Hainiu,6,0,H,0
2024-03-01,Cangzhou Mighty Lions,Nantong Zhiyun,0,0,D,1
2024-03-01,Shenzhen Peng City,Meizhou Hakka,0,0,D,1
2024-03-01,Cangzhou Mighty Lions,Shanghai Port FC,0,1,A,0
2024-03-01,Henan FC,Changchun Yatai,0,0,D,1
2024-03-01,Meizhou Hakka,Wuhan Three Towns,1,0,H,0
2024-03-01,Nantong Zhiyun,Beijing Guoan,1,3,A,0
2024-03-01,Qingdao West Coast,Chengdu Rongcheng,1,1,D,1
2024-03-01,Shanghai Shenhua,Shenzhen Peng City,2,2,D,1
2024-03-01,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0,H,0
2024-03-01,Zhejiang Professional,Shandong Taishan,3,3,D,1
2024-03-01,Beijing Guoan,Henan FC,1,1,D,1
2024-03-01,Changchun Yatai,Zhejiang Professional,2,2,D,1
2024-03-01,Chengdu Rongcheng,Shanghai Shenhua,1,2,A,0
2024-03-01,Qingdao Hainiu,Cangzhou Mighty Lions,1,0,H,0
2024-03-01,Shandong Taishan,Meizhou Hakka,2,1,H,0
2024-03-01,Shanghai Port FC,Tianjin Jinmen Tiger,5,0,H,0
2024-03-01,Shenzhen Peng City,Nantong Zhiyun,2,1,H,0
2024-03-01,Wuhan Three Towns,Qingdao West Coast,1,3,A,0
2024-03-01,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,D,1
