Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2020-02-21,Sanfrecce Hiroshima,FC Tokyo,3,3,D,1
2020-02-21,Hokkaido Consadole Sapporo,Oita Trinita,1,1,D,1
2020-02-21,Vegalta Sendai,Sagan Tosu,0,3,A,0
2020-02-21,Shimizu S-Pulse,Yokohama FC,2,3,A,0
2020-02-21,Nagoya Grampus,Kawasaki Frontale,1,0,H,0
2020-02-21,Kashima Antlers,Gamba Osaka,1,1,D,1
2020-02-21,Urawa Red Diamonds,Vissel Kobe,1,2,A,0
2020-02-21,FC Tokyo,Shonan Bellmare,3,0,H,0
2020-02-21,Yokohama F. Marinos,Sanfrecce Hiroshima,3,1,H,0
2020-02-21,Cerezo Osaka,Vegalta Sendai,2,1,H,0
2020-02-21,Oita Trinita,Kashiwa Reysol,0,0,D,1
2020-02-21,Sagan Tosu,Hokkaido Consadole Sapporo,0,2,A,0
2020-02-21,Vissel Kobe,Yokohama F. Marinos,3,3,D,1
2020-02-21,Hokkaido Consadole Sapporo,Nagoya Grampus,0,0,D,1
2020-02-21,Urawa Red Diamonds,Oita Trinita,2,1,H,0
2020-02-21,Kashiwa Reysol,Kashima Antlers,2,3,A,0
2020-02-21,Kawasaki Frontale,Shimizu S-Pulse,5,0,H,0
2020-02-21,Gamba Osaka,FC Tokyo,1,3,A,0
2020-02-21,Sanfrecce Hiroshima,Vegalta Sendai,1,1,D,1
2020-02-21,Yokohama FC,Cerezo Osaka,1,2,A,0
2020-02-21,Shonan Bellmare,Sagan Tosu,0,0,D,1
2020-02-21,Hokkaido Consadole Sapporo,Sanfrecce Hiroshima,0,2,A,0
2020-02-21,Yokohama F. Marinos,Kawasaki Frontale,1,3,A,0
2020-02-21,Shimizu S-Pulse,Kashiwa Reysol,1,2,A,0
2020-02-21,Nagoya Grampus,Kashima Antlers,1,3,A,0
2020-02-21,Vegalta Sendai,Gamba Osaka,1,4,A,0
2020-02-21,Shonan Bellmare,Vissel Kobe,1,1,D,1
2020-02-21,Oita Trinita,FC Tokyo,0,1,A,0
2020-02-21,Sagan Tosu,Yokohama FC,3,0,H,0
2020-02-21,Cerezo Osaka,Urawa Red Diamonds,3,0,H,0
2020-02-21,Kawasaki Frontale,Vissel Kobe,3,2,H,0
2020-02-21,Kashima Antlers,Vegalta Sendai,2,1,H,0
2020-02-21,Kashiwa Reysol,Gamba Osaka,3,0,H,0
2020-02-21,FC Tokyo,Yokohama FC,2,1,H,0
2020-02-21,Sanfrecce Hiroshima,Shimizu S-Pulse,4,1,H,0
2020-02-21,Oita Trinita,Shonan Bellmare,2,2,D,1
2020-02-21,Urawa Red Diamonds,Sagan Tosu,2,2,D,1
2020-02-21,Nagoya Grampus,Yokohama F. Marinos,2,1,H,0
2020-02-21,Cerezo Osaka,Hokkaido Consadole Sapporo,2,0,H,0
2020-02-21,Shimizu S-Pulse,Kashima Antlers,1,2,A,0
2020-02-21,Vissel Kobe,FC Tokyo,2,2,D,1
2020-02-21,Hokkaido Consadole Sapporo,Urawa Red Diamonds,3,4,A,0
2020-02-21,Vegalta Sendai,Oita Trinita,0,3,A,0
2020-02-21,Yokohama FC,Nagoya Grampus,3,2,H,0
2020-02-21,Kawasaki Frontale,Sanfrecce Hiroshima,5,1,H,0
2020-02-21,Sagan Tosu,Kashiwa Reysol,2,1,H,0
2020-02-21,Yokohama F. Marinos,Cerezo Osaka,1,2,A,0
2020-02-21,Gamba Osaka,Shonan Bellmare,0,1,A,0
2020-02-21,Hokkaido Consadole Sapporo,Gamba Osaka,0,1,A,0
2020-02-21,Sagan Tosu,Yokohama F. Marinos,1,3,A,0
2020-02-21,Nagoya Grampus,Vissel Kobe,2,1,H,0
2020-02-21,Cerezo Osaka,Kashima Antlers,1,2,A,0
2020-02-21,Shonan Bellmare,Shimizu S-Pulse,0,3,A,0
2020-02-21,Kashiwa Reysol,Sanfrecce Hiroshima,1,1,D,1
2020-02-21,Oita Trinita,Yokohama FC,1,0,H,0
2020-02-21,Urawa Red Diamonds,Kawasaki Frontale,0,3,A,0
2020-02-21,FC Tokyo,Vegalta Sendai,1,0,H,0
2020-02-21,Hokkaido Consadole Sapporo,Kashiwa Reysol,0,1,A,0
2020-02-21,Kashima Antlers,Shonan Bellmare,1,0,H,0
2020-02-21,FC Tokyo,Cerezo Osaka,2,0,H,0
2020-02-21,Kawasaki Frontale,Yokohama FC,3,2,H,0
2020-02-21,Gamba Osaka,Nagoya Grampus,2,1,H,0
2020-02-21,Vissel Kobe,Sagan Tosu,4,3,H,0
2020-02-21,Oita Trinita,Sanfrecce Hiroshima,0,2,A,0
2020-02-21,Yokohama F. Marinos,Vegalta Sendai,3,1,H,0
2020-02-21,Shimizu S-Pulse,Urawa Red Diamonds,1,2,A,0
2020-02-21,Nagoya Grampus,Shimizu S-Pulse,3,1,H,0
2020-02-21,Urawa Red Diamonds,Yokohama FC,0,2,A,0
2020-02-21,Vissel Kobe,Hokkaido Consadole Sapporo,4,0,H,0
2020-02-21,Vegalta Sendai,Cerezo Osaka,2,3,A,0
2020-02-21,Sagan Tosu,FC Tokyo,3,0,H,0
2020-02-21,Kashima Antlers,Oita Trinita,0,2,A,0
2020-02-21,Sanfrecce Hiroshima,Gamba Osaka,1,2,A,0
2020-02-21,Kashiwa Reysol,Yokohama F. Marinos,1,3,A,0
2020-02-21,Shonan Bellmare,Kawasaki Frontale,0,1,A,0
2020-02-21,Hokkaido Consadole Sapporo,Vegalta Sendai,3,3,D,1
2020-02-21,Cerezo Osaka,Kawasaki Frontale,1,3,A,0
2020-02-21,Yokohama FC,Kashiwa Reysol,0,3,A,0
2020-02-21,Sanfrecce Hiroshima,Sagan Tosu,3,0,H,0
2020-02-21,Gamba Osaka,Kashima Antlers,2,0,H,0
2020-02-21,Oita Trinita,Shimizu S-Pulse,2,1,H,0
2020-02-21,Shonan Bellmare,FC Tokyo,0,1,A,0
2020-02-21,Yokohama F. Marinos,Vissel Kobe,2,3,A,0
2020-02-21,Urawa Red Diamonds,Nagoya Grampus,0,1,A,0
2020-02-21,Hokkaido Consadole Sapporo,Shonan Bellmare,2,1,H,0
2020-02-21,FC Tokyo,Gamba Osaka,0,1,A,0
2020-02-21,Shimizu S-Pulse,Sanfrecce Hiroshima,2,3,A,0
2020-02-21,Nagoya Grampus,Cerezo Osaka,1,0,H,0
2020-02-21,Kashiwa Reysol,Vissel Kobe,4,3,H,0
2020-02-21,Kashima Antlers,Yokohama FC,3,2,H,0
2020-02-21,Yokohama F. Marinos,Oita Trinita,4,0,H,0
2020-02-21,Kawasaki Frontale,Vegalta Sendai,1,0,H,0
2020-02-21,Sagan Tosu,Urawa Red Diamonds,0,1,A,0
2020-02-21,Sagan Tosu,Kashima Antlers,0,2,A,0
2020-02-21,Vegalta Sendai,Yokohama FC,0,0,D,1
2020-02-21,Kashiwa Reysol,Urawa Red Diamonds,1,1,D,1
2020-02-21,FC Tokyo,Shimizu S-Pulse,3,1,H,0
2020-02-21,Gamba Osaka,Yokohama F. Marinos,1,1,D,1
2020-02-21,Vissel Kobe,Oita Trinita,1,1,D,1
2020-02-21,Sanfrecce Hiroshima,Kawasaki Frontale,0,2,A,0
2020-02-21,Nagoya Grampus,Hokkaido Consadole Sapporo,3,0,H,0
2020-02-21,Cerezo Osaka,Shonan Bellmare,1,0,H,0
2020-02-21,Cerezo Osaka,Yokohama F. Marinos,4,1,H,0
2020-02-21,Hokkaido Consadole Sapporo,Kashima Antlers,1,0,H,0
2020-02-21,Yokohama FC,FC Tokyo,1,0,H,0
2020-02-21,Shimizu S-Pulse,Sagan Tosu,1,1,D,1
2020-02-21,Oita Trinita,Gamba Osaka,0,1,A,0
2020-02-21,Shonan Bellmare,Kashiwa Reysol,3,2,H,0
2020-02-21,Urawa Red Diamonds,Vegalta Sendai,6,0,H,0
2020-02-21,Sanfrecce Hiroshima,Vissel Kobe,2,1,H,0
2020-02-21,Kawasaki Frontale,Nagoya Grampus,3,0,H,0
2020-02-21,Vissel Kobe,Kawasaki Frontale,2,2,D,1
2020-02-21,FC Tokyo,Oita Trinita,2,3,A,0
2020-02-21,Yokohama F. Marinos,Shimizu S-Pulse,3,0,H,0
2020-02-21,Hokkaido Consadole Sapporo,Yokohama FC,3,0,H,0
2020-02-21,Kashima Antlers,Sanfrecce Hiroshima,1,0,H,0
2020-02-21,Nagoya Grampus,Vegalta Sendai,1,0,H,0
2020-02-21,Gamba Osaka,Kashiwa Reysol,2,1,H,0
2020-02-21,Urawa Red Diamonds,Cerezo Osaka,3,1,H,0
2020-02-21,Sagan Tosu,Shonan Bellmare,2,2,D,1
2020-02-21,Vissel Kobe,Cerezo Osaka,0,1,A,0
2020-02-21,Yokohama F. Marinos,Sagan Tosu,1,1,D,1
2020-02-21,Vegalta Sendai,Sanfrecce Hiroshima,0,0,D,1
2020-02-21,Oita Trinita,Urawa Red Diamonds,0,0,D,1
2020-02-21,Shonan Bellmare,Yokohama FC,1,0,H,0
2020-02-21,Kashiwa Reysol,Shimizu S-Pulse,0,0,D,1
2020-02-21,Kashima Antlers,Nagoya Grampus,0,2,A,0
2020-02-21,Kawasaki Frontale,FC Tokyo,2,1,H,0
2020-02-21,Gamba Osaka,Hokkaido Consadole Sapporo,2,1,H,0
2020-02-21,FC Tokyo,Kashima Antlers,1,2,A,0
2020-02-21,Sagan Tosu,Nagoya Grampus,0,0,D,1
2020-02-21,Kawasaki Frontale,Hokkaido Consadole Sapporo,0,2,A,0
2020-02-21,Cerezo Osaka,Gamba Osaka,1,1,D,1
2020-02-21,Shimizu S-Pulse,Vissel Kobe,3,1,H,0
2020-02-21,Yokohama FC,Oita Trinita,2,3,A,0
2020-02-21,Sanfrecce Hiroshima,Urawa Red Diamonds,1,1,D,1
2020-02-21,Shonan Bellmare,Yokohama F. Marinos,1,0,H,0
2020-02-21,Vegalta Sendai,Kashiwa Reysol,0,2,A,0
2020-02-21,Hokkaido Consadole Sapporo,Sagan Tosu,1,1,D,1
2020-02-21,Shimizu S-Pulse,Cerezo Osaka,3,1,H,0
2020-02-21,Sanfrecce Hiroshima,Yokohama FC,1,1,D,1
2020-02-21,Gamba Osaka,Vegalta Sendai,0,4,A,0
2020-02-21,Yokohama F. Marinos,Urawa Red Diamonds,6,2,H,0
2020-02-21,Kashima Antlers,Kawasaki Frontale,1,1,D,1
2020-02-21,Vissel Kobe,Shonan Bellmare,0,2,A,0
2020-02-21,Nagoya Grampus,FC Tokyo,1,0,H,0
2020-02-21,Kashiwa Reysol,Oita Trinita,1,1,D,1
2020-02-21,FC Tokyo,Yokohama F. Marinos,0,4,A,0
2020-02-21,Yokohama FC,Vissel Kobe,2,1,H,0
2020-02-21,Hokkaido Consadole Sapporo,Shimizu S-Pulse,5,1,H,0
2020-02-21,Oita Trinita,Kawasaki Frontale,1,0,H,0
2020-02-21,Vegalta Sendai,Kashima Antlers,1,3,A,0
2020-02-21,Kashiwa Reysol,Sagan Tosu,1,2,A,0
2020-02-21,Cerezo Osaka,Sanfrecce Hiroshima,0,1,A,0
2020-02-21,Nagoya Grampus,Shonan Bellmare,3,1,H,0
2020-02-21,Urawa Red Diamonds,Gamba Osaka,1,2,A,0
2020-02-21,Yokohama F. Marinos,Hokkaido Consadole Sapporo,4,1,H,0
2020-02-21,Vissel Kobe,Nagoya Grampus,1,0,H,0
2020-02-21,Urawa Red Diamonds,FC Tokyo,0,1,A,0
2020-02-21,Kawasaki Frontale,Gamba Osaka,5,0,H,0
2020-02-21,Kashima Antlers,Kashiwa Reysol,1,4,A,0
2020-02-21,Yokohama FC,Shimizu S-Pulse,1,3,A,0
2020-02-21,Oita Trinita,Cerezo Osaka,0,1,A,0
2020-02-21,Shonan Bellmare,Sanfrecce Hiroshima,1,1,D,1
2020-02-21,Sagan Tosu,Vegalta Sendai,0,1,A,0
2020-02-21,Vegalta Sendai,Vissel Kobe,2,3,A,0
2020-02-21,FC Tokyo,Kashiwa Reysol,1,3,A,0
2020-02-21,Kawasaki Frontale,Yokohama F. Marinos,3,1,H,0
2020-02-21,Nagoya Grampus,Oita Trinita,0,0,D,1
2020-02-21,Sanfrecce Hiroshima,Hokkaido Consadole Sapporo,2,2,D,1
2020-02-21,Shimizu S-Pulse,Shonan Bellmare,1,1,D,1
2020-02-21,Kashima Antlers,Urawa Red Diamonds,4,0,H,0
2020-02-21,Cerezo Osaka,Yokohama FC,1,0,H,0
2020-02-21,Gamba Osaka,Sagan Tosu,1,1,D,1
2020-02-21,Yokohama F. Marinos,Kashima Antlers,2,3,A,0
2020-02-21,Vissel Kobe,Urawa Red Diamonds,0,1,A,0
2020-02-21,Hokkaido Consadole Sapporo,Cerezo Osaka,1,3,A,0
2020-02-21,Kashiwa Reysol,Nagoya Grampus,0,1,A,0
2020-02-21,Shimizu S-Pulse,Kawasaki Frontale,2,2,D,1
2020-02-21,Yokohama FC,Sagan Tosu,1,1,D,1
2020-02-21,Oita Trinita,Vegalta Sendai,0,2,A,0
2020-02-21,Shonan Bellmare,Gamba Osaka,1,2,A,0
2020-02-21,FC Tokyo,Sanfrecce Hiroshima,1,0,H,0
2020-02-21,Sanfrecce Hiroshima,Yokohama F. Marinos,3,1,H,0
2020-02-21,Gamba Osaka,Vissel Kobe,1,0,H,0
2020-02-21,Vegalta Sendai,FC Tokyo,2,2,D,1
2020-02-21,Nagoya Grampus,Yokohama FC,0,0,D,1
2020-02-21,Cerezo Osaka,Kashiwa Reysol,0,0,D,1
2020-02-21,Sagan Tosu,Kawasaki Frontale,1,1,D,1
2020-02-21,Oita Trinita,Hokkaido Consadole Sapporo,1,1,D,1
2020-02-21,Kashima Antlers,Shimizu S-Pulse,2,0,H,0
2020-02-21,Urawa Red Diamonds,Shonan Bellmare,0,0,D,1
2020-02-21,Vissel Kobe,Kashima Antlers,1,3,A,0
2020-02-21,Yokohama F. Marinos,Nagoya Grampus,2,1,H,0
2020-02-21,FC Tokyo,Hokkaido Consadole Sapporo,1,0,H,0
2020-02-21,Kawasaki Frontale,Urawa Red Diamonds,3,1,H,0
2020-02-21,Yokohama FC,Gamba Osaka,0,2,A,0
2020-02-21,Shonan Bellmare,Oita Trinita,1,2,A,0
2020-02-21,Shimizu S-Pulse,Vegalta Sendai,2,3,A,0
2020-02-21,Cerezo Osaka,Sagan Tosu,1,2,A,0
2020-02-21,Sanfrecce Hiroshima,Kashiwa Reysol,0,1,A,0
2020-02-21,Vegalta Sendai,Shonan Bellmare,0,0,D,1
2020-02-21,Kashima Antlers,Cerezo Osaka,1,1,D,1
2020-02-21,Urawa Red Diamonds,Hokkaido Consadole Sapporo,0,2,A,0
2020-02-21,Kashiwa Reysol,Kawasaki Frontale,2,3,A,0
2020-02-21,FC Tokyo,Vissel Kobe,1,0,H,0
2020-02-21,Yokohama FC,Yokohama F. Marinos,3,1,H,0
2020-02-21,Nagoya Grampus,Sanfrecce Hiroshima,1,0,H,0
2020-02-21,Gamba Osaka,Shimizu S-Pulse,0,2,A,0
2020-02-21,Sagan Tosu,Oita Trinita,2,2,D,1
