match_id,xg_home,xg_away,xg_total,xg_draw_index
26669,2.89858390211113,0.0,2.89858390211113,0.9681132878311096
26700,1.1687769591733401,0.0,1.1687769591733401,1.1064978432661328
26699,0.0,4.260806612267209,4.260806612267209,0.8591354710186233
26698,0.0,2.927086806152537,2.927086806152537,0.9658330555077971
26697,1.1014916651154143,0.9535417808030555,2.05503344591847,1.0355973243265224
26666,0.9210562100362162,0.9243947993241834,1.8454510093603997,1.052363919251168
26667,1.9265624928601843,2.156413358144523,4.082975851004708,0.8733619319196233
26668,3.0834622090972204,0.0,3.0834622090972204,0.9533230232722224
26665,1.1124099402370806,0.0,1.1124099402370806,1.1110072047810335
26696,2.0630614047029177,2.019958210102057,4.083019614804975,0.8733584308156019
26695,0.9487908142294874,1.0275495395064356,1.976340353735923,1.0418927717011262
26694,0.0,0.0,0.0,1.2
26663,0.9914015734504714,0.0,0.9914015734504714,1.1206878741239623
26662,1.8397833832318264,1.100232745067917,2.9400161282997432,0.9647987097360206
26664,1.0338941605914724,1.0379813325954654,2.071875493186938,1.034249960545045
26629,0.0,3.5527317858457885,3.5527317858457885,0.9157814571323369
26741,0.9952670546251589,2.1048764678908203,3.100143522515979,0.9519885181987217
26626,0.0,1.0615981555752805,1.0615981555752805,1.1150721475539775
26625,0.0,0.0,0.0,1.2
26628,2.12454274846177,0.0,2.12454274846177,1.0300365801230584
26627,0.0,2.8542551516601753,2.8542551516601753,0.971659587867186
26740,2.3182813442743746,0.0,2.3182813442743746,1.0145374924580501
26739,0.0,2.275998613977844,2.275998613977844,1.0179201108817724
26738,3.17771277525122,0.0,3.17771277525122,0.9457829779799024
26624,5.366012329370395,0.0,5.366012329370395,0.8
26622,0.9723473712964791,3.9123296549680697,4.884677026264549,0.8092258378988361
26623,2.786375965224919,1.0332187726955873,3.8195947379205064,0.8944324209663594
26735,4.621327252146232,0.0,4.621327252146232,0.8302938198283014
26737,3.1817271751231555,0.0,3.1817271751231555,0.9454618259901476
26734,0.0,1.1369190773899458,1.1369190773899458,1.1090464738088044
26736,1.1747619000297844,1.187109149531545,2.361871049561329,1.0110503160350937
26693,2.216885679777854,0.9407396628923457,3.1576253426701997,0.947389972586384
26661,1.1751173558060368,1.0107016769824233,2.1858190327884603,1.025134477376923
26728,2.087953144650898,0.9049930702453901,2.992946214896288,0.960564302808297
26727,0.0,0.0,0.0,1.2
26730,4.0757277145193775,0.0,4.0757277145193775,0.8739417828384498
26731,0.0,3.580854038691819,3.580854038691819,0.9135316769046544
26733,0.988931267938741,0.0,0.988931267938741,1.1208854985649008
26729,0.0,1.146890159669351,1.146890159669351,1.108248787226452
26726,2.0233081067940395,1.0639904256701989,3.0872985324642386,0.953016117402861
26732,1.1454191981851969,2.1619766712328192,3.3073958694180163,0.9354083304465587
26721,0.0,0.0,0.0,1.2
26719,1.068687365646087,0.0,1.068687365646087,1.114505010748313
26718,2.0293696425311705,0.0,2.0293696425311705,1.0376504285975063
26724,0.0,2.8909513557052082,2.8909513557052082,0.9687238915435833
26723,1.083423834991229,0.0,1.083423834991229,1.1133260932007016
26725,2.2635868357400124,1.036355383267733,3.2999422190077454,0.9360046224793803
26722,1.1839271364134523,2.7365314584046825,3.9204585948181347,0.8863633124145492
26720,4.662707210953815,0.9474646616250539,5.610171872578869,0.8
26717,5.46210453552185,1.0572490252076867,6.519353560729536,0.8
26713,4.508015460398414,1.9997876167486206,6.5078030771470345,0.8
26716,2.7841949010534814,0.0,2.7841949010534814,0.9772644079157214
26714,1.1732287102469556,0.0,1.1732287102469556,1.1061417031802436
26715,0.0,0.9680121365923028,0.9680121365923028,1.1225590290726157
26711,1.0696714581489457,0.0,1.0696714581489457,1.1144262833480842
26710,0.0,0.0,0.0,1.2
26712,3.1929370352450865,0.9565511071733906,4.149488142418477,0.8680409486065218
26709,0.0,1.0189582284669403,1.0189582284669403,1.1184833417226447
26689,1.0465183833608045,0.0,1.0465183833608045,1.1162785293311357
26691,2.1067060119150334,1.0251672904462248,3.1318733023612584,0.9494501358110994
26690,3.477227710935529,2.0287441906189434,5.505971901554473,0.8
26692,1.196373889222601,0.9716888205314296,2.1680627097540306,1.0265549832196776
26657,1.0826752002007725,3.327880722722435,4.410555922923208,0.8471555261661434
26658,0.9245611007577489,1.170950552318927,2.095511653076676,1.0323590677538659
26660,1.1124097671102704,2.329520721655432,3.4419304887657023,0.9246455608987438
26659,1.8174267940371485,0.0,1.8174267940371485,1.0546058564770282
26702,0.9174087659442757,0.9131277215943124,1.830536487538588,1.053557080996913
26701,0.0,2.132696889074993,2.132696889074993,1.0293842488740006
26703,1.1937637925256335,0.0,1.1937637925256335,1.1044988965979494
26686,0.991047690706458,0.0,0.991047690706458,1.1207161847434834
26688,1.196518715579312,1.8796069866896474,3.0761257022689596,0.9539099438184833
26687,1.0647816719094547,1.0016518412475315,2.066433513156986,1.0346853189474412
26654,1.1595876973291932,0.9982961737167646,2.157883871045958,1.0273692903163234
26656,0.0,0.0,0.0,1.2
26655,0.0,0.0,0.0,1.2
26685,1.172967591750428,1.1506746239501773,2.3236422157006054,1.0141086227439515
26681,1.157617121630636,0.0,1.157617121630636,1.107390630269549
26682,1.0702516796955088,0.0,1.0702516796955088,1.1143798656243593
26684,1.9094389327002335,0.0,1.9094389327002335,1.0472448853839813
26683,0.0,2.944871099352309,2.944871099352309,0.9644103120518153
26678,0.0,0.0,0.0,1.2
26679,2.34195125051042,0.0,2.34195125051042,1.0126438999591665
26680,0.0,0.0,0.0,1.2
26677,0.0,1.066869067326757,1.066869067326757,1.1146504746138595
26673,3.9489025416213184,0.0,3.9489025416213184,0.8840877966702945
26676,0.0,3.319160252389204,3.319160252389204,0.9344671798088637
26675,0.9745790488133211,0.0,0.9745790488133211,1.1220336760949343
26674,1.15416447493857,2.086258770428155,3.240423245366725,0.940766140370662
26672,0.0,1.986002763609219,1.986002763609219,1.0411197789112625
26671,2.1770042505161826,0.0,2.1770042505161826,1.0258396599587054
26670,0.0,1.1472882827827215,1.1472882827827215,1.1082169373773822
26708,3.622287018948962,0.0,3.622287018948962,0.9102170384840831
26651,0.0,0.9456474840348529,0.9456474840348529,1.1243482012772117
26650,1.1553094498910352,0.0,1.1553094498910352,1.1075752440087172
26652,0.0,1.1075370782345397,1.1075370782345397,1.1113970337412369
26649,1.0180592740430339,1.044177062668162,2.0622363367111958,1.0350210930631043
26653,2.393847855166233,0.9393374424047911,3.333185297571024,0.9333451761943181
26647,0.0,0.0,0.0,1.2
26646,2.1706790469075914,0.0,2.1706790469075914,1.0263456762473926
26648,2.0408706098879446,0.0,2.0408706098879446,1.0367303512089645
26643,2.9487043290855,0.0,2.9487043290855,0.96410365367316
26645,2.9113077259861044,0.0,2.9113077259861044,0.9670953819211117
26642,1.0175683687392225,0.0,1.0175683687392225,1.1185945305008622
26644,0.9132942771189873,1.1133922560810374,2.026686533200025,1.037865077343998
26641,2.338826626560756,1.9431423511165598,4.281968977677316,0.8574424817858147
26638,0.0,0.0,0.0,1.2
26639,4.045573342424601,0.0,4.045573342424601,0.8763541326060319
26640,0.9173275665839034,0.0,0.9173275665839034,1.1266137946732877
26637,2.1409558563043154,0.0,2.1409558563043154,1.0287235314956549
26633,3.2466251658256953,0.9818854555335587,4.228510621359254,0.8617191502912597
26634,3.26821204360567,1.0147545317489808,4.282966575354651,0.8573626739716279
26636,0.0,3.4640917480752096,3.4640917480752096,0.9228726601539832
26635,0.0,1.0869472348026572,1.0869472348026572,1.1130442212157874
26632,3.245076533715941,2.1043696467428576,5.3494461804587985,0.8
26631,3.411072596748964,1.9145853883742243,5.325657985123188,0.8
26630,0.922071564847857,0.942723239475035,1.8647948043228921,1.0508164156541686
26707,0.0,0.0,0.0,1.2
26704,2.7209496858768243,0.0,2.7209496858768243,0.9823240251298541
26705,3.5387092518370658,0.0,3.5387092518370658,0.9169032598530348
26706,0.0,0.0,0.0,1.2
26621,2.2589450424527064,1.0377668724060727,3.296711914858779,0.9362630468112977
26618,0.0,2.0506453395219495,2.0506453395219495,1.0359483728382441
26617,0.0,0.0,0.0,1.2
26619,0.9513381416233423,0.0,0.9513381416233423,1.1238929486701326
26620,1.0171142890283125,0.9637020375031733,1.9808163265314858,1.0415346938774812
26615,1.1109633690218865,2.947690765107339,4.058654134129226,0.875307669269662
26616,0.0,1.1856804364252254,1.1856804364252254,1.105145565085982
