match_id,xg_home,xg_away,xg_total,xg_draw_index
78011,3.149332314969068,0.0,3.149332314969068,0.9480534148024745
78074,0.0,1.1273094888737565,1.1273094888737565,1.1098152408900994
78073,2.1893608118136956,1.146832405557073,3.3361932173707687,0.9331045426103385
78072,2.122808050676889,3.488065859081553,5.610873909758443,0.8
78071,0.9102077720747282,0.9508224035700777,1.861030175644806,1.0511175859484154
78070,3.4671702432542855,1.091536202234613,4.558706445488898,0.8353034843608882
78069,2.7101353455926427,2.0187854462818065,4.728920791874449,0.8216863366500441
78068,0.0,1.023169000228202,1.023169000228202,1.1181464799817438
78067,3.259044448244622,2.20905375871658,5.468098206961202,0.8
78066,4.698993166434988,0.0,4.698993166434988,0.8240805466852009
78065,1.1770389984005545,3.6029557476991045,4.779994746099659,0.8176004203120273
78064,0.9335348608943342,2.048521005622901,2.982055866517235,0.9614355306786212
78063,0.974803163676871,2.393134576457556,3.367937740134427,0.9305649807892459
78062,1.0047818075171855,0.0,1.0047818075171855,1.1196174553986251
78061,4.155010396776834,2.1673662112626473,6.322376608039482,0.8
78060,2.108149707052017,2.381887194194573,4.49003690124659,0.8407970479002728
78059,0.0,0.0,0.0,1.2
78058,2.833104746228426,3.0441450158335126,5.877249762061938,0.8
78057,0.9390503777085922,0.9988904520727209,1.9379408297813132,1.044964733617495
78056,1.002538431010666,0.0,1.002538431010666,1.1197969255191467
78055,1.8916472072411732,0.0,1.8916472072411732,1.048668223420706
78054,3.19157203315227,0.0,3.19157203315227,0.9446742373478184
78053,0.0,2.98297263851926,2.98297263851926,0.9613621889184593
78052,1.1284810139990458,0.9811536341515412,2.109634648150587,1.031229228147953
78051,0.0,1.0877130515787201,1.0877130515787201,1.1129829558737023
78050,1.9530051983370704,4.448474015489617,6.401479213826687,0.8
78049,2.093243079089883,0.0,2.093243079089883,1.0325405536728094
78048,0.0,2.8369908733614064,2.8369908733614064,0.9730407301310875
78047,1.0308897048548884,1.990881717469733,3.0217714223246217,0.9582582862140303
78046,0.0,0.9632079515318107,0.9632079515318107,1.122943363877455
78045,1.087746380319332,2.3224348709532117,3.410181251272544,0.9271854998981965
78044,0.0,1.1681145121082805,1.1681145121082805,1.1065508390313377
78043,2.2046272631933768,1.024204496017712,3.2288317592110887,0.9416934592631129
78042,2.0754678633945716,1.0646161677359418,3.140084031130513,0.948793277509559
78041,0.0,1.0670395715429517,1.0670395715429517,1.1146368342765638
78040,2.0157362498056646,0.0,2.0157362498056646,1.0387411000155469
78039,0.0,1.918725601533285,1.918725601533285,1.0465019518773373
78038,2.0976932572106515,0.9568156857705057,3.0545089429811574,0.9556392845615074
78037,2.3642053364291216,3.1231455984395415,5.4873509348686635,0.8
78036,0.9575368057873702,2.3698029756891814,3.3273397814765517,0.9338128174818758
