match_id,xg_home,xg_away,xg_total,xg_draw_index
60903,2.390561965913483,1.1110703041746588,3.501632270088142,0.9198694183929487
60904,2.7976387551629203,2.176673546151669,4.974312301314589,0.802055015894833
60910,0.9001348180948752,1.1731972702033842,2.073332088298259,1.0341334329361394
60909,2.9218777781091907,0.0,2.9218777781091907,0.9662497777512647
60908,1.8984649028020308,3.377023266374393,5.275488169176424,0.8
60907,0.9786143331409204,2.2319050655103436,3.210519398651264,0.9431584481078988
60906,1.1076184444756243,2.3229455505854464,3.4305639950610707,0.9255548803951144
60905,4.751768380354114,0.0,4.751768380354114,0.8198585295716709
60902,2.863970759127839,1.0042511719050442,3.868221931032883,0.8905422455173694
60901,1.1201073082540414,1.8992133719343864,3.019320680188428,0.9584543455849258
60900,2.2470874226827844,0.0,2.2470874226827844,1.0202330061853773
60899,2.121230515433969,4.4217748137536885,6.5430053291876575,0.8
60898,3.5154995236525535,2.1103920322111405,5.625891555863694,0.8
60897,1.0460519645850037,1.123124926534686,2.16917689111969,1.0264658487104248
60896,2.73114462682735,2.1323364841833765,4.863481111010726,0.8109215111191419
60895,3.024666171130624,0.0,3.024666171130624,0.9580267063095501
60894,5.351139592663059,0.9137974696980832,6.264937062361142,0.8
60893,0.9577951457202161,2.178238183303401,3.1360333290236166,0.9491173336781107
60892,3.4507604950433324,2.37700179766599,5.8277622927093224,0.8
60891,5.730423916382975,1.8869081526638531,7.617332069046828,0.8
60890,1.1188918459993613,0.0,1.1188918459993613,1.110488652320051
60887,5.924962351247148,1.0699556677450899,6.994918018992237,0.8
60888,2.8854831157928844,9.134380153058412,12.019863268851296,0.8
60889,2.2517420724816324,1.14446509337959,3.396207165861222,0.9283034267311022
60886,1.0778473308797756,3.521497572062649,4.599344902942424,0.8320524077646061
60885,1.8177856502372145,2.150835929643603,3.9686215798808173,0.8825102736095346
60884,2.0108826887455433,2.1992878175469697,4.210170506292513,0.8631863594965989
60883,4.3314745025313925,0.0,4.3314745025313925,0.8534820397974886
60882,1.0772567899869403,1.8456225208706063,2.922879310857547,0.9661696551313963
60881,2.0206943582529235,0.0,2.0206943582529235,1.0383444513397662
60880,3.5246193015979284,2.1492878916063645,5.673907193204293,0.8
60879,1.1968560136386068,0.9117224711088943,2.1085784847475013,1.0313137212202
60878,3.419929335663685,1.9295121398573547,5.34944147552104,0.8
60877,0.9114662095629567,0.9810133719352744,1.8924795814982311,1.0486016334801416
60876,3.2324410540228663,1.1286253253972975,4.361066379420164,0.8511146896463869
60875,0.0,0.0,0.0,1.2
60874,2.3900200562615472,1.0581227764354848,3.448142832697032,0.9241485733842374
60873,4.597314931195227,2.115597795144934,6.712912726340161,0.8
60872,0.9798993618191958,0.9738244677264662,1.953723829545662,1.043702093636347
60871,1.8575653715311642,0.9351023945008449,2.792667766032009,0.9765865787174393
60870,0.9264524021789389,2.927163564596676,3.8536159667756147,0.8917107226579508
60869,3.4268230441828575,1.1054608473089846,4.532283891491842,0.8374172886806527
60867,0.0,2.3727264726197053,2.3727264726197053,1.0101818821904236
60868,2.0240877770805477,2.2003146183100992,4.224402395390647,0.8620478083687483
60866,2.157166302132044,1.1156811330832657,3.2728474352153096,0.9381722051827752
60865,2.331185746291304,2.3165948089729356,4.647780555264239,0.8281775555788609
60864,0.0,2.135698180390172,2.135698180390172,1.0291441455687862
60863,3.0769566709401115,0.984925037599879,4.061881708539991,0.8750494633168008
60862,2.0261464580763744,0.0,2.0261464580763744,1.03790828335389
60861,0.9408658197809796,3.3844576302550458,4.325323450036025,0.8539741239971179
60860,3.418511606624855,0.0,3.418511606624855,0.9265190714700116
60859,0.0,0.9557707929274805,0.9557707929274805,1.1235383365658016
60858,0.0,3.187664952963266,3.187664952963266,0.9449868037629388
60857,0.0,3.588856615480082,3.588856615480082,0.9128914707615935
60856,4.460940090406431,3.1705720410044704,7.631512131410901,0.8
60855,4.513563874290131,0.0,4.513563874290131,0.8389148900567895
60854,2.1136252447506814,1.8264498160204259,3.9400750607711075,0.8847939951383114
60853,0.0,0.0,0.0,1.2
60852,0.0,0.9984698167852964,0.9984698167852964,1.1201224146571762
60850,0.0,4.540314140539572,4.540314140539572,0.8367748687568342
60851,0.9346875075834289,1.104019626149075,2.038707133732504,1.0369034293013997
60849,0.9252472055379082,3.4358411530097945,4.361088358547702,0.8511129313161838
60847,1.1345768052763316,3.2223045621318125,4.356881367408144,0.8514494906073484
60848,3.1865571252818228,0.0,3.1865571252818228,0.9450754299774542
60846,1.165253605325566,1.9905906713636572,3.155844276689223,0.9475324578648622
60845,1.0717662771786722,2.2970516575226134,3.3688179347012857,0.9304945652238972
60844,1.070925059316067,0.0,1.070925059316067,1.1143259952547147
60843,2.144129597529091,0.0,2.144129597529091,1.0284696321976727
60838,1.1274961074232641,2.309778485577996,3.43727459300126,0.9250180325598992
60839,2.7985940858344764,2.7490873475901316,5.547681433424608,0.8
60840,2.2438988091954895,0.9257253740535217,3.1696241832490113,0.9464300653400791
60841,0.9421315445360862,0.9737659127501201,1.9158974572862064,1.0467282034171035
60842,1.1247881016728778,0.0,1.1247881016728778,1.1100169518661698
60835,2.2345040747423037,1.1589160328768051,3.393420107619109,0.9285263913904713
60836,0.0,0.9919409757179358,0.9919409757179358,1.120644721942565
60837,0.0,1.1994171382841643,1.1994171382841643,1.1040466289372668
60834,0.0,3.2530239732468287,3.2530239732468287,0.9397580821402537
60831,2.025559706858861,2.3124578151017374,4.338017521960598,0.8529585982431521
60832,0.9751313324964048,2.2941124865211666,3.2692438190175714,0.9384604944785943
60833,0.9943956187439604,0.9464041157957527,1.9407997345397132,1.0447360212368229
60830,1.8059715261268812,0.0,1.8059715261268812,1.0555222779098494
60829,1.9906791884321744,0.0,1.9906791884321744,1.040745664925426
60828,0.987449272394509,0.9055929506976909,1.8930422230921997,1.0485566221526241
60827,1.8355689922221416,2.268755753702611,4.104324745924753,0.8716540203260197
60826,0.9228030187100873,2.1296088732588387,3.052411891968926,0.9558070486424859
60825,0.0,1.9389348361965981,1.9389348361965981,1.044885213104272
60824,1.0439293243429968,1.124135767147738,2.168065091490735,1.0265547926807412
60823,0.0,0.0,0.0,1.2
60822,0.0,0.0,0.0,1.2
60821,4.392836434306559,1.0055305312225182,5.3983669655290765,0.8
60820,0.0,2.000618488892544,2.000618488892544,1.0399505208885964
60819,0.9143436938392938,1.1392857709769022,2.053629464816196,1.0357096428147043
60817,1.1447625953888614,0.0,1.1447625953888614,1.1084189923688912
60818,3.120088828027175,0.972390026019762,4.092478854046937,0.872601691676245
60816,0.0,0.0,0.0,1.2
60815,1.077951127606444,2.17520460802737,3.253155735633814,0.9397475411492949
60814,1.165685909151288,0.9149665336518109,2.080652442803099,1.033547804575752
60812,2.1959668745401713,3.5981290018246748,5.794095876364846,0.8
60813,0.9477959886579798,2.12087124717872,3.0686672358366995,0.9545066211330641
60811,1.1852461517691182,0.0,1.1852461517691182,1.1051803078584705
60810,2.9445812722636195,0.0,2.9445812722636195,0.9644334982189104
60809,0.0,0.0,0.0,1.2
60808,3.260733336083772,1.8026490956701648,5.063382431753936,0.8
60807,1.1997436512803423,0.0,1.1997436512803423,1.1040205078975727
60806,2.023950217201912,1.9785374977008465,4.002487714902759,0.8798009828077793
60805,3.2386218791744597,0.0,3.2386218791744597,0.9409102496660432
60804,1.01418891317573,0.0,1.01418891317573,1.1188648869459417
60803,0.0,0.9594185151618242,0.9594185151618242,1.1232465187870542
60802,2.174722876661304,1.9069498863863605,4.081672763047664,0.8734661789561868
60801,1.9222563934692065,1.1448093217890327,3.0670657152582392,0.9546347427793409
60798,2.944653780585456,2.1571426655763584,5.101796446161814,0.8
60799,0.0,1.0603666288976086,1.0603666288976086,1.1151706696881913
60800,2.708868062675838,2.2825067698195323,4.991374832495371,0.8006900134003703
60796,2.0163266919765936,0.9015245593825032,2.917851251359097,0.9665718998912722
60795,1.0744391944473828,2.244963236168355,3.319402430615738,0.9344478055507409
60797,3.083390986153619,1.9763076555799006,5.05969864173352,0.8
60793,2.1034727541681963,0.0,2.1034727541681963,1.0317221796665443
60794,1.1461707497647635,0.0,1.1461707497647635,1.108306340018819
60790,2.39958420854573,0.0,2.39958420854573,1.0080332633163416
60791,0.970227489086021,0.0,0.970227489086021,1.1223818008731183
60792,0.974853006410865,1.9017113288044627,2.8765643352153276,0.9698748531827738
60789,1.9388557232613963,3.441365827751852,5.380221551013248,0.8
60786,0.0,0.0,0.0,1.2
60787,2.1867668308829327,0.0,2.1867668308829327,1.0250586535293653
60788,1.1193618699202792,1.0173788427658064,2.136740712686086,1.029060742985113
60784,0.0,0.0,0.0,1.2
60785,1.0424007767028494,0.0,1.0424007767028494,1.116607937863772
60783,0.0,1.929480855435671,1.929480855435671,1.0456415315651464
60781,4.452670782351289,1.0881261139822747,5.540796896333564,0.8
60782,0.0,0.0,0.0,1.2
60780,1.1250780774214262,2.348072064441171,3.4731501418625967,0.9221479886509922
60779,0.9749534058107345,1.9780972888870632,2.9530506946977977,0.9637559444241762
60778,0.9135408853895152,1.8063014294889828,2.719842314878498,0.9824126148097202
60776,3.3181815902275758,3.00214192330989,6.320323513537465,0.8
60777,2.1762471269102845,1.0078551922224246,3.184102319132709,0.9452718144693832
60775,1.0513832844260955,0.0,1.0513832844260955,1.1158893372459124
60774,2.336248903094842,0.0,2.336248903094842,1.0131000877524126
60773,2.960267394138438,4.655613680153515,7.615881074291952,0.8
60772,1.0649089174579083,2.062328261079465,3.1272371785373734,0.9498210257170101
60771,1.1362773414743415,1.0947630889282867,2.2310404304026283,1.0215167655677897
60770,3.412881943684394,1.0983815546742535,4.511263498358647,0.8390989201313082
60769,3.0179518803220104,0.9307606771640612,3.9487125574860715,0.8841029954011143
60768,2.076193908496092,0.9870852877184966,3.0632791962145887,0.9549376643028329
60767,3.414526768488169,0.0,3.414526768488169,0.9268378585209465
60766,2.0532009302549374,3.4155555094351113,5.468756439690049,0.8
60764,0.0,1.1892088350706849,1.1892088350706849,1.1048632931943452
60763,0.9085685088464369,0.0,0.9085685088464369,1.127314519292285
60762,2.1191593650541747,1.050235751861684,3.169395116915859,0.9464483906467313
60765,1.1899409719592595,0.9384946392639569,2.1284356112232166,1.0297251511021426
60761,0.0,0.9400232352606492,0.9400232352606492,1.1247981411791481
60758,1.8432490853910717,1.1164604003897733,2.959709485780845,0.9632232411375324
60759,1.1540138129259163,0.0,1.1540138129259163,1.1076788949659266
60760,0.0,0.0,0.0,1.2
60755,2.316370701905965,5.47387811483517,7.790248816741135,0.8
60756,0.9144098937699819,0.905425581323911,1.819835475093893,1.0544131619924886
60757,1.9389191077043908,0.0,1.9389191077043908,1.0448864713836488
60754,0.0,2.179804244017026,2.179804244017026,1.025615660478638
60753,1.00923241039893,0.0,1.00923241039893,1.1192614071680855
60752,1.1727034002489192,1.1289377228175028,2.301641123066422,1.0158687101546862
60751,1.8094624947205435,4.158148639059858,5.967611133780402,0.8
60749,2.7955421154345874,3.3963940622463564,6.191936177680944,0.8
60750,0.0,1.1498648369710505,1.1498648369710505,1.1080108130423159
60748,4.931407218453075,0.0,4.931407218453075,0.8054874225237539
60745,3.5709677180883954,0.0,3.5709677180883954,0.9143225825529284
60746,1.9639867870225904,2.7357184291720857,4.699705216194676,0.8240235827044259
60747,3.387889071669364,0.9165676237146257,4.30445669538399,0.8556434643692808
60744,2.2575973870671415,3.3996064101338623,5.657203797201004,0.8
60742,3.0642927635788233,1.08748710297317,4.151779866551993,0.8678576106758406
60743,0.0,3.167753928743025,3.167753928743025,0.946579685700558
60740,0.9001676615171448,0.9726439316089504,1.8728115931260951,1.0501750725499124
60741,0.0,0.0,0.0,1.2
60739,0.0,0.0,0.0,1.2
60736,0.9246211545031258,2.1621673815847675,3.0867885360878935,0.9530569171129685
60737,1.9021555223314508,1.0939142643489483,2.9960697866803994,0.9603144170655681
60738,0.0,1.8099100706569347,1.8099100706569347,1.0552071943474453
60733,1.0443745888975515,0.9486479404021556,1.993022529299707,1.0405581976560234
60734,1.8075062383335736,2.9585766572226353,4.766082895556209,0.8187133683555032
60735,0.9943893344545666,1.0313320556011913,2.025721390055758,1.0379422887955394
60732,3.839118819277944,0.0,3.839118819277944,0.8928704944577645
60731,3.578912487359111,2.3377227075328615,5.916635194891972,0.8
60730,0.9056172168454953,1.1527346811418009,2.058351897987296,1.0353318481610163
60729,2.038503418344533,1.1362343039305922,3.1747377222751254,0.9460209822179899
60728,1.0873497461234845,2.3770144639645707,3.464364210088055,0.9228508631929556
60724,3.0255176090759406,1.1271332178737974,4.152650826949738,0.8677879338440209
60725,2.0442068598069163,1.1431277692805644,3.1873346290874807,0.9450132296730015
60726,2.9785703679156184,0.9330687345951453,3.9116391025107635,0.887068871799139
60727,3.903748835551994,0.0,3.903748835551994,0.8877000931558405
60721,2.064913925822398,0.930350600995873,2.995264526818271,0.9603788378545384
60722,2.3221138287205645,0.0,2.3221138287205645,1.0142308937023548
60723,2.020424714069846,4.7154090052658795,6.735833719335726,0.8
60720,1.1952553580950365,1.9655409933502617,3.160796351445298,0.9471362918843762
60717,1.1356973594666004,0.0,1.1356973594666004,1.109144211242672
60718,0.0,2.3005918338318185,2.3005918338318185,1.0159526532934544
60719,0.0,3.425682194050389,3.425682194050389,0.9259454244759688
60714,0.0,3.5256564398739365,3.5256564398739365,0.917947484810085
60715,1.9950581765349604,0.0,1.9950581765349604,1.040395345877203
60716,0.0,1.182592782008022,1.182592782008022,1.1053925774393583
60713,0.0,0.0,0.0,1.2
60712,3.4285814329353403,0.0,3.4285814329353403,0.9257134853651727
60711,3.6869861386737695,1.0856133251547986,4.772599463828568,0.8181920428937146
60710,2.045715419943529,2.122610657100008,4.168326077043536,0.8665339138365171
60709,1.0430176668698132,0.0,1.0430176668698132,1.1165585866504149
60708,3.3347958540912144,0.0,3.3347958540912144,0.9332163316727029
60707,0.0,0.0,0.0,1.2
60706,2.0219053560982285,0.0,2.0219053560982285,1.0382475715121418
60705,3.6481571334817247,0.0,3.6481571334817247,0.908147429321462
60704,0.0,4.691427498652384,4.691427498652384,0.8246858001078092
60700,0.0,2.105636706047303,2.105636706047303,1.0315490635162157
60701,1.0048934939727565,1.9097605940127451,2.9146540879855016,0.9668276729611599
60702,1.9022853720529964,1.148165745955699,3.0504511180086955,0.9559639105593044
60703,1.9839644042850906,2.3085401484109624,4.2925045526960535,0.8565996357843157
60699,1.8121719227512325,3.1003294447141663,4.912501367465399,0.806999890602768
60698,1.1089076146506036,0.0,1.1089076146506036,1.1112873908279517
60697,1.1395197812747433,2.128317816361693,3.2678375976364364,0.9385729921890851
60696,0.0,3.4592374773592893,3.4592374773592893,0.9232610018112568
60695,3.4410769661321283,0.0,3.4410769661321283,0.9247138427094297
60694,2.321760601160189,3.120469809269075,5.442230410429264,0.8
60693,0.0,2.162479533070065,2.162479533070065,1.0270016373543949
60692,0.0,2.075383229025056,2.075383229025056,1.0339693416779956
60691,0.9588679647231936,2.071466933771804,3.0303348984949974,0.9575732081204003
60690,0.0,0.9174488032730632,0.9174488032730632,1.126604095738155
60689,0.0,0.9406194109906414,0.9406194109906414,1.1247504471207488
60688,2.1947792837269535,0.9796030728560146,3.174382356582968,0.9460494114733625
60687,3.156430384882503,1.1429607088797373,4.299391093762241,0.8560487124990208
60686,3.5147380460217144,2.350364143619847,5.865102189641561,0.8
60685,5.480666901127945,0.0,5.480666901127945,0.8
60682,0.0,2.889294947270353,2.889294947270353,0.9688564042183718
60683,3.3288529107619533,2.297997532674982,5.626850443436935,0.8
60684,1.8416606412970065,2.918433099986826,4.760093741283833,0.8191925006972933
60679,1.185343609015177,0.0,1.185343609015177,1.1051725112787858
60680,2.295715490926858,0.9735453950244871,3.269260885951345,0.9384591291238924
60681,1.0769108468468498,4.724152709226246,5.801063556073096,0.8
60678,0.0,1.0954815223823378,1.0954815223823378,1.112361478209413
60677,4.3244696667243625,0.0,4.3244696667243625,0.854042426662051
60676,0.9687388740448947,4.5319197016232655,5.50065857566816,0.8
60675,2.069583761606769,0.9058635439251912,2.97544730553196,0.9619642155574432
60674,0.9269348319848715,3.0019414112913436,3.928876243276215,0.8856899005379028
60673,3.2672464758953987,1.0512861137670955,4.318532589662494,0.8545173928270005
60672,3.3593376801634345,0.0,3.3593376801634345,0.9312529855869253
60671,1.9803235616016384,0.0,1.9803235616016384,1.041574115071869
60670,2.28143721576658,2.3363240153066775,4.617761231073258,0.8305791015141394
60669,1.0408792481146647,0.0,1.0408792481146647,1.1167296601508268
60668,0.9420786042900267,3.1493791376457283,4.091457741935755,0.8726833806451396
60667,1.0138869378380004,1.1454444808803257,2.159331418718326,1.027253486502534
60665,2.2561272474839216,4.715586083579575,6.971713331063497,0.8
60664,0.0,4.778670263676569,4.778670263676569,0.8177063789058745
60666,0.0,3.043900425982909,3.043900425982909,0.9564879659213673
60663,0.9477815065825307,0.9021250206656459,1.8499065272481765,1.0520074778201458
60661,0.0,1.991185229055805,1.991185229055805,1.0407051816755355
60662,0.0,0.0,0.0,1.2
60659,4.251078893722415,1.1930597731320063,5.444138666854421,0.8
60660,2.382386151878391,2.0228034936922192,4.40518964557061,0.8475848283543512
60658,2.2209529315816536,3.562483065659359,5.783435997241012,0.8
60657,3.1136542856502065,4.6946081520024885,7.8082624376526955,0.8
60656,3.980104658183919,1.0787568048596192,5.058861463043538,0.8
60652,2.8320698597964924,2.2691675704360343,5.101237430232526,0.8
60653,1.0802487735491613,1.08499684978781,2.165245623336971,1.0267803501330424
60654,2.1897322669723525,1.1732462768323266,3.362978543804679,0.9309617164956256
60655,3.1215699008106155,1.0238117662263597,4.145381667036975,0.868369466637042
60651,2.3736059023149196,2.2920351156081202,4.66564101792304,0.8267487185661568
60650,1.1262460391639186,0.0,1.1262460391639186,1.1099003168668866
60649,1.1694155009415055,1.0211514884734976,2.190566989415003,1.0247546408467998
60648,1.0698831660032784,0.9640131619804875,2.033896327983766,1.0372882937612988
60647,1.1556729319131598,1.0616891913187823,2.217362123231942,1.0226110301414446
60646,1.9493201636239015,0.0,1.9493201636239015,1.0440543869100878
60645,1.050943266040659,3.32438518858194,4.375328454622599,0.8499737236301921
60644,2.7371410674897447,0.0,2.7371410674897447,0.9810287146008204
60643,3.265349375513296,0.9631779950137858,4.228527370527082,0.8617178103578335
60642,1.8370671287446654,2.143685259955016,3.980752388699681,0.8815398089040255
60641,2.712973320849633,0.0,2.712973320849633,0.9829621343320294
60640,0.9625366794773264,1.079668645474582,2.0422053249519085,1.0366235740038474
60639,3.4137801552550378,0.0,3.4137801552550378,0.926897587579597
60638,2.3686246699567475,1.9860975359701265,4.354722205926874,0.85162222352585
60635,1.854037900430507,2.32805285252341,4.182090752953917,0.8654327397636867
60636,0.99582155712989,0.0,0.99582155712989,1.1203342754296088
60637,0.0,1.9134567158570077,1.9134567158570077,1.0469234627314394
60634,2.0909022176268635,0.9370865770459104,3.027988794672774,0.9577608964261781
60631,2.358512649707264,0.9123548119653898,3.270867461672654,0.9383306030661877
60632,0.0,0.9594175334997753,0.9594175334997753,1.123246597320018
60633,3.0344909769461808,0.0,3.0344909769461808,0.9572407218443055
60630,2.1311018491627594,3.050667602830672,5.181769451993431,0.8
60628,2.308546413661496,1.1537135769124092,3.462259990573905,0.9230192007540876
60629,1.8980951761159184,2.1540815825329607,4.052176758648879,0.8758258593080896
60625,3.6485590232887986,1.172970684716923,4.821529708005722,0.8142776233595422
60626,0.0,0.0,0.0,1.2
60627,1.1346594171987001,0.0,1.1346594171987001,1.109227246624104
60623,0.0,0.0,0.0,1.2
60624,0.9522312256492662,0.0,0.9522312256492662,1.1238215019480586
60622,3.4696474320810897,4.170066591758854,7.639714023839943,0.8
60621,4.483831825961242,2.0211662975928353,6.504998123554078,0.8
60620,1.114096427147613,0.0,1.114096427147613,1.110872285828191
60619,0.0,1.0743715467596044,1.0743715467596044,1.1140502762592317
60616,0.0,0.0,0.0,1.2
60617,0.0,0.0,0.0,1.2
60618,1.0871041204155936,0.0,1.0871041204155936,1.1130316703667524
60615,1.80435667020103,0.9659358010254453,2.770292471226475,0.978376602301882
60614,0.9561148747224512,0.9062259492667117,1.8623408239891628,1.051012734080867
60613,2.042600832380235,1.8501062120851683,3.8927070444654035,0.8885834364427677
60612,0.9511183536086035,0.0,0.9511183536086035,1.1239105317113118
60611,2.1830657716470236,0.0,2.1830657716470236,1.0253547382682382
60610,1.0665702072448875,1.041683119875541,2.1082533271204285,1.0313397338303658
60609,0.0,2.710152877555669,2.710152877555669,0.9831877697955465
60608,2.8146787460754212,2.117182649478059,4.93186139555348,0.8054510883557215
60607,1.8720184382168186,0.0,1.8720184382168186,1.0502385249426545
60605,2.2207823300717227,1.1558670379864209,3.3766493680581435,0.9298680505553485
60606,1.1034378348594074,0.9320305497836066,2.035468384643014,1.037162529228559
