league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP1,1718,2017-01-10,Valencia,Ath Bilbao,45,6,True
SP1,1718,2017-01-10,Sociedad,Betis,6,25,True
SP1,1718,2017-01-10,Ath Madrid,Espanol,6,7,True
SP1,1718,2017-01-10,Barcelona,Las Palmas,7,7,True
SP1,1718,2017-01-10,Villarreal,Eibar,6,6,True
SP1,1718,2017-01-12,Malaga,Levante,7,8,True
SP1,1718,2017-02-12,Ath Madrid,Sociedad,8,14,False
SP1,1718,2017-02-12,Sevilla,La Coruna,8,8,False
SP1,1718,2017-02-12,Barcelona,Celta,8,15,False
SP1,1718,2017-02-12,Ath Bilbao,Ath Madrid,9,8,False
SP1,1718,2017-03-11,Betis,Getafe,8,7,False
SP1,1718,2017-03-12,Las Palmas,Betis,8,1,False
SP1,1718,2017-03-12,Eibar,Espanol,12,14,False
SP1,1718,2017-03-12,Getafe,Valencia,1,12,False
SP1,1718,2017-03-12,Levante,Villarreal,12,14,False
SP1,1718,2017-04-11,Alaves,Espanol,24,7,True
SP1,1718,2017-04-11,Valencia,Levante,9,8,True
SP1,1718,2017-04-11,La Coruna,Ath Madrid,23,7,True
SP1,1718,2017-04-11,Barcelona,Sevilla,8,23,True
SP1,1718,2017-04-12,Girona,Alaves,7,1,True
SP1,1718,2017-05-11,Celta,Ath Bilbao,11,8,True
SP1,1718,2017-05-11,Villarreal,Malaga,9,7,True
SP1,1718,2017-05-11,Sociedad,Eibar,6,11,True
SP1,1718,2017-05-11,Ath Madrid,Las Palmas,7,8,True
SP1,1718,2017-05-11,Levante,Girona,7,29,True
SP1,1718,2017-08-09,Levante,Getafe,4,150,True
SP1,1718,2017-08-12,Alaves,Las Palmas,8,42,False
SP1,1718,2017-08-18,Valencia,Las Palmas,44,6,False
SP1,1718,2017-08-18,Levante,Alaves,9,6,False
SP1,1718,2017-08-19,Sevilla,Espanol,15,15,False
SP1,1718,2017-08-19,Girona,Ath Madrid,100,15,False
SP1,1718,2017-08-19,Celta,Sociedad,18,49,False
SP1,1718,2017-08-20,Barcelona,Betis,16,15,False
SP1,1718,2017-08-20,La Coruna,Ath Madrid,16,1,False
SP1,1718,2017-08-20,Ath Bilbao,Getafe,19,11,False
SP1,1718,2017-08-21,Malaga,Eibar,17,51,False
SP1,1718,2017-08-21,Levante,Villarreal,3,20,False
SP1,1718,2017-08-25,Betis,Celta,5,6,False
SP1,1718,2017-08-25,Sociedad,Villarreal,6,4,False
SP1,1718,2017-08-26,Las Palmas,Ath Madrid,8,6,False
SP1,1718,2017-08-26,Alaves,Barcelona,8,6,False
SP1,1718,2017-08-26,Girona,Malaga,7,5,False
SP1,1718,2017-08-26,Levante,La Coruna,5,6,False
SP1,1718,2017-08-27,Eibar,Ath Bilbao,6,7,False
SP1,1718,2017-08-27,Ath Madrid,Valencia,1,9,False
SP1,1718,2017-08-27,Getafe,Sevilla,7,8,False
SP1,1718,2017-08-27,Espanol,Levante,8,1,False
SP1,1718,2017-09-09,Barcelona,Espanol,14,13,False
SP1,1718,2017-09-09,Valencia,Ath Madrid,5,13,False
SP1,1718,2017-09-09,Sevilla,Eibar,13,5,False
SP1,1718,2017-09-09,Ath Madrid,Levante,13,5,False
SP1,1718,2017-09-12,Ath Madrid,Sevilla,3,3,True
SP1,1718,2017-09-12,Getafe,Eibar,16,3,True
SP1,1718,2017-09-12,La Coruna,Levante,17,3,True
SP1,1718,2017-09-12,Valencia,Celta,3,8,True
SP1,1718,2017-09-15,Eibar,Levante,3,3,False
SP1,1718,2017-09-16,Betis,La Coruna,12,4,False
SP1,1718,2017-09-16,Getafe,Barcelona,4,7,False
SP1,1718,2017-09-16,Levante,Valencia,1,4,False
SP1,1718,2017-09-16,Ath Madrid,Malaga,4,21,False
SP1,1718,2017-09-17,Girona,Sevilla,22,5,False
SP1,1718,2017-09-17,Alaves,Villarreal,22,23,False
SP1,1718,2017-09-17,Sociedad,Ath Madrid,23,1,False
SP1,1718,2017-09-17,Las Palmas,Ath Bilbao,13,21,False
SP1,1718,2017-09-18,Espanol,Celta,9,6,False
SP1,1718,2017-09-19,Valencia,Malaga,3,3,True
SP1,1718,2017-09-19,Barcelona,Eibar,3,4,True
SP1,1718,2017-09-20,Ath Madrid,Betis,3,4,True
SP1,1718,2017-09-20,Ath Bilbao,Ath Madrid,3,3,True
SP1,1718,2017-09-20,La Coruna,Alaves,4,3,True
SP1,1718,2017-09-20,Sevilla,Las Palmas,3,3,True
SP1,1718,2017-09-20,Levante,Girona,4,3,True
SP1,1718,2017-09-21,Celta,Getafe,3,5,True
SP1,1718,2017-09-21,Levante,Sociedad,1,4,True
SP1,1718,2017-09-21,Villarreal,Espanol,4,3,True
SP1,1718,2017-09-23,Girona,Barcelona,3,4,False
SP1,1718,2017-09-23,Alaves,Ath Madrid,3,3,False
SP1,1718,2017-09-23,Ath Madrid,Sevilla,3,3,False
SP1,1718,2017-09-23,Malaga,Ath Bilbao,4,3,False
SP1,1718,2017-09-24,Eibar,Celta,5,3,False
SP1,1718,2017-09-24,Espanol,La Coruna,3,4,False
SP1,1718,2017-09-24,Getafe,Villarreal,3,3,False
SP1,1718,2017-09-24,Las Palmas,Levante,4,3,False
SP1,1718,2017-09-24,Sociedad,Valencia,3,5,False
SP1,1718,2017-09-25,Betis,Levante,5,1,False
SP1,1718,2017-09-29,Celta,Girona,5,6,False
SP1,1718,2017-09-30,Sevilla,Malaga,7,7,False
SP1,1718,2017-09-30,La Coruna,Getafe,6,6,False
SP1,1718,2017-09-30,Levante,Ath Madrid,5,7,False
SP1,1718,2017-09-30,Levante,Alaves,5,7,False
SP1,1718,2017-10-09,Celta,Alaves,10,9,False
SP1,1718,2017-10-09,La Coruna,Sociedad,9,5,False
SP1,1718,2017-10-09,Villarreal,Betis,15,14,False
SP1,1718,2017-10-09,Ath Bilbao,Girona,16,10,False
SP1,1718,2017-10-12,Sociedad,Malaga,3,12,True
SP1,1718,2017-10-12,Levante,Ath Bilbao,12,3,True
SP1,1718,2017-10-12,Betis,Ath Madrid,3,12,True
SP1,1718,2017-10-12,Villarreal,Barcelona,3,19,True
SP1,1718,2017-10-13,Espanol,Levante,10,1,False
SP1,1718,2017-10-14,Getafe,Ath Madrid,14,2,False
SP1,1718,2017-10-14,Ath Madrid,Barcelona,2,2,False
SP1,1718,2017-10-14,Ath Bilbao,Sevilla,2,14,False
SP1,1718,2017-10-14,Alaves,Sociedad,5,2,False
SP1,1718,2017-10-15,Betis,Valencia,3,21,False
SP1,1718,2017-10-15,Eibar,La Coruna,21,6,False
SP1,1718,2017-10-15,Girona,Villarreal,6,3,False
SP1,1718,2017-10-15,Malaga,Levante,3,2,False
SP1,1718,2017-10-16,Las Palmas,Celta,13,7,False
SP1,1718,2017-10-21,Barcelona,Malaga,7,6,False
SP1,1718,2017-10-21,Valencia,Sevilla,6,7,False
SP1,1718,2017-10-21,Levante,Getafe,6,7,False
SP1,1718,2017-10-21,Betis,Alaves,6,7,False
SP1,1718,2017-10-22,Levante,Ath Bilbao,1,8,False
SP1,1718,2017-10-22,Celta,Ath Madrid,6,8,False
SP1,1718,2017-10-22,Villarreal,Las Palmas,7,6,False
SP1,1718,2017-10-22,Ath Madrid,Eibar,8,7,False
SP1,1718,2017-10-23,Sociedad,Espanol,9,10,False
SP1,1718,2017-10-23,La Coruna,Girona,8,8,False
SP1,1718,2017-10-28,Sevilla,Levante,7,6,False
SP1,1718,2017-10-28,Alaves,Valencia,7,7,False
SP1,1718,2017-10-28,Ath Bilbao,Barcelona,6,7,False
SP1,1718,2017-10-28,Ath Madrid,Villarreal,6,6,False
SP1,1718,2017-10-29,Malaga,Celta,8,7,False
SP1,1718,2017-10-29,Girona,Ath Madrid,6,1,False
SP1,1718,2017-10-29,Eibar,Levante,7,1,False
SP1,1718,2017-10-29,Getafe,Sociedad,8,6,False
SP1,1718,2017-10-30,Las Palmas,La Coruna,8,7,False
SP1,1718,2017-10-30,Espanol,Betis,7,9,False
SP1,1718,2017-11-09,Malaga,Las Palmas,6,10,True
SP1,1718,2017-11-12,Espanol,Girona,13,14,False
SP1,1718,2017-11-17,Girona,Sociedad,5,19,False
SP1,1718,2017-11-18,Ath Madrid,Ath Madrid,15,15,False
SP1,1718,2017-11-18,Sevilla,Celta,15,20,False
SP1,1718,2017-11-18,Levante,Barcelona,15,16,False
SP1,1718,2017-11-18,Getafe,Alaves,20,15,False
SP1,1718,2017-11-19,Espanol,Valencia,7,16,False
SP1,1718,2017-11-19,Ath Bilbao,Villarreal,17,22,False
SP1,1718,2017-11-19,Malaga,La Coruna,10,17,False
SP1,1718,2017-11-19,Las Palmas,Levante,10,1,False
SP1,1718,2017-11-20,Eibar,Betis,22,18,False
SP1,1718,2017-11-24,Celta,Levante,6,5,False
SP1,1718,2017-11-25,Betis,Girona,5,8,False
SP1,1718,2017-11-25,Levante,Ath Madrid,1,7,False
SP1,1718,2017-11-25,Ath Madrid,Malaga,7,6,False
SP1,1718,2017-11-25,Alaves,Eibar,7,5,False
SP1,1718,2017-11-26,La Coruna,Ath Bilbao,7,7,False
SP1,1718,2017-11-26,Villarreal,Sevilla,7,8,False
SP1,1718,2017-11-26,Valencia,Barcelona,7,8,False
SP1,1718,2017-11-26,Sociedad,Las Palmas,9,7,False
SP1,1718,2017-11-27,Espanol,Getafe,8,9,False
SP1,1718,2017-12-15,Sevilla,Levante,13,13,False
SP1,1718,2017-12-16,Ath Bilbao,Sociedad,13,13,False
SP1,1718,2017-12-16,Ath Madrid,Alaves,13,21,False
SP1,1718,2017-12-16,Eibar,Valencia,21,20,False
SP1,1718,2017-12-17,Barcelona,La Coruna,14,14,False
SP1,1718,2017-12-17,Celta,Villarreal,14,14,False
SP1,1718,2017-12-17,Girona,Getafe,22,20,False
SP1,1718,2017-12-17,Las Palmas,Espanol,15,20,False
SP1,1718,2017-12-18,Malaga,Betis,16,15,False
SP1,1718,2017-12-19,Levante,Levante,4,4,True
