league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP2,2324,2023-08-11,Valladolid,Sp Gijon,439,75,False
SP2,2324,2023-08-11,Amorebieta,Leganes,440,76,False
SP2,2324,2023-08-12,Elche,Ferrol,1118,7,False
SP2,2324,2023-08-12,Zaragoza,Villarreal B,78,77,False
SP2,2324,2023-08-12,Santander,Eibar,76,77,False
SP2,2324,2023-08-13,Cartagena,Eldense,77,7,False
SP2,2324,2023-08-13,Albacete,Espanol,78,805,False
SP2,2324,2023-08-13,Leganes,Andorra,2,78,False
SP2,2324,2023-08-13,Burgos,Huesca,78,78,False
SP2,2324,2023-08-14,Mirandes,Alcorcon,79,442,False
SP2,2324,2023-08-14,Tenerife,Oviedo,80,79,False
SP2,2324,2023-08-18,Andorra,Cartagena,5,5,False
SP2,2324,2023-08-18,Zaragoza,Valladolid,6,7,False
SP2,2324,2023-08-19,Alcorcon,Leganes,5,6,False
SP2,2324,2023-08-19,Espanol,Santander,6,7,False
SP2,2324,2023-08-19,Leganes,Burgos,6,6,False
SP2,2324,2023-08-19,Eibar,Elche,7,7,False
SP2,2324,2023-08-20,Sp Gijon,Mirandes,9,6,False
SP2,2324,2023-08-20,Oviedo,Ferrol,6,8,False
SP2,2324,2023-08-20,Albacete,Amorebieta,7,9,False
SP2,2324,2023-08-21,Villarreal B,Eldense,9,8,False
SP2,2324,2023-08-21,Huesca,Tenerife,8,7,False
SP2,2324,2023-08-25,Cartagena,Leganes,7,6,False
SP2,2324,2023-08-26,Valladolid,Alcorcon,8,7,False
SP2,2324,2023-08-26,Elche,Villarreal B,7,5,False
SP2,2324,2023-08-26,Tenerife,Zaragoza,5,8,False
SP2,2324,2023-08-26,Burgos,Oviedo,7,6,False
SP2,2324,2023-08-27,Leganes,Albacete,2,7,False
SP2,2324,2023-08-27,Ferrol,Sp Gijon,7,7,False
SP2,2324,2023-08-27,Amorebieta,Andorra,7,9,False
SP2,2324,2023-08-27,Mirandes,Espanol,7,8,False
SP2,2324,2023-08-28,Eldense,Eibar,7,9,False
SP2,2324,2023-08-28,Santander,Huesca,9,7,False
SP2,2324,2023-09-01,Alcorcon,Ferrol,6,5,False
SP2,2324,2023-09-01,Albacete,Valladolid,5,6,False
SP2,2324,2023-09-02,Villarreal B,Cartagena,7,8,False
SP2,2324,2023-09-02,Elche,Santander,7,5,False
SP2,2324,2023-09-02,Leganes,Oviedo,6,7,False
SP2,2324,2023-09-02,Sp Gijon,Burgos,6,7,False
SP2,2324,2023-09-03,Zaragoza,Eldense,8,6,False
