league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC0,2324,2023-08-05,Celtic,Ross County,70,69,False
SC0,2324,2023-08-05,Dundee United,Motherwell,69,69,False
SC0,2324,2023-08-05,Livingston,Aberdeen,69,70,False
SC0,2324,2023-08-05,St Johnstone,Hearts,69,70,False
SC0,2324,2023-08-05,Kilmarnock,Rangers,69,70,False
SC0,2324,2023-08-06,Hibernian,St Mirren,71,71,False
SC0,2324,2023-08-12,Rangers,Livingston,7,7,False
SC0,2324,2023-08-12,Ross County,St Johnstone,7,7,False
SC0,2324,2023-08-12,St Mirren,Dundee United,6,7,False
SC0,2324,2023-08-13,Aberdeen,Celtic,8,8,False
SC0,2324,2023-08-13,Hearts,Kilmarnock,8,8,False
SC0,2324,2023-08-13,Motherwell,Hibernian,8,7,False
SC0,2324,2023-08-26,Ross County,Rangers,14,14,False
SC0,2324,2023-08-26,Celtic,St Johnstone,13,14,False
SC0,2324,2023-08-26,Hibernian,Livingston,13,14,False
SC0,2324,2023-08-26,Motherwell,Kilmarnock,13,13,False
SC0,2324,2023-08-27,Dundee United,Hearts,15,14,False
SC0,2324,2023-08-27,St Mirren,Aberdeen,15,14,False
SC0,2324,2023-09-02,Kilmarnock,Ross County,7,7,False
SC0,2324,2023-09-02,Livingston,St Mirren,7,6,False
SC0,2324,2023-09-02,St Johnstone,Dundee United,7,6,False
SC0,2324,2023-09-03,Rangers,Celtic,8,8,False
SC0,2324,2023-09-03,Aberdeen,Hibernian,7,8,False
SC0,2324,2023-09-03,Hearts,Motherwell,7,8,False
SC0,2324,2023-09-16,St Johnstone,Rangers,14,13,False
SC0,2324,2023-09-16,Celtic,Dundee United,13,14,False
SC0,2324,2023-09-16,Hearts,Aberdeen,13,13,False
SC0,2324,2023-09-16,Kilmarnock,Hibernian,14,13,False
SC0,2324,2023-09-16,Motherwell,St Mirren,13,14,False
SC0,2324,2023-09-16,Ross County,Livingston,14,14,False
SC0,2324,2023-09-23,Livingston,Celtic,7,7,False
SC0,2324,2023-09-23,Dundee United,Kilmarnock,7,7,False
SC0,2324,2023-09-23,Hibernian,St Johnstone,7,7,False
SC0,2324,2023-09-23,St Mirren,Hearts,7,7,False
SC0,2324,2023-09-24,Aberdeen,Ross County,8,8,False
SC0,2324,2023-09-24,Rangers,Motherwell,8,8,False
SC0,2324,2023-09-30,Motherwell,Celtic,6,7,False
SC0,2324,2023-09-30,Hibernian,Dundee United,7,7,False
SC0,2324,2023-09-30,Kilmarnock,St Mirren,7,7,False
SC0,2324,2023-09-30,Rangers,Aberdeen,6,6,False
SC0,2324,2023-09-30,Ross County,Hearts,6,7,False
SC0,2324,2023-09-30,St Johnstone,Livingston,7,7,False
SC0,2324,2023-10-07,Celtic,Kilmarnock,7,7,False
SC0,2324,2023-10-07,Hearts,Hibernian,7,7,False
SC0,2324,2023-10-07,Livingston,Motherwell,7,7,False
SC0,2324,2023-10-08,St Mirren,Rangers,8,8,False
SC0,2324,2023-10-08,Aberdeen,St Johnstone,8,8,False
SC0,2324,2023-10-21,Kilmarnock,Livingston,14,14,False
SC0,2324,2023-10-21,Rangers,Hibernian,13,14,False
SC0,2324,2023-10-22,Hearts,Celtic,15,15,False
SC0,2324,2023-10-24,Dundee United,Ross County,24,24,True
SC0,2324,2023-10-28,Hibernian,Celtic,7,6,False
SC0,2324,2023-10-28,Livingston,Dundee United,7,4,False
SC0,2324,2023-10-28,Motherwell,Ross County,21,4,False
SC0,2324,2023-10-28,St Mirren,St Johnstone,20,20,False
SC0,2324,2023-10-29,Kilmarnock,Aberdeen,8,21,False
SC0,2324,2023-10-29,Rangers,Hearts,8,7,False
SC0,2324,2023-10-31,Hibernian,Ross County,3,3,True
SC0,2324,2023-11-01,Celtic,St Mirren,4,4,True
SC0,2324,2023-11-01,Dundee United,Rangers,4,3,True
SC0,2324,2023-11-01,Hearts,Livingston,3,4,True
SC0,2324,2023-11-01,Motherwell,Aberdeen,4,3,True
SC0,2324,2023-11-01,St Johnstone,Kilmarnock,4,3,True
SC0,2324,2023-11-04,Ross County,Celtic,4,3,False
SC0,2324,2023-11-04,Kilmarnock,Motherwell,3,3,False
SC0,2324,2023-11-05,Dundee United,Livingston,4,4,False
SC0,2324,2023-11-07,St Johnstone,Motherwell,6,3,True
SC0,2324,2023-11-08,St Mirren,Hibernian,7,8,True
SC0,2324,2023-11-11,Dundee United,St Mirren,6,3,False
SC0,2324,2023-11-11,Hibernian,Kilmarnock,3,7,False
SC0,2324,2023-11-11,Motherwell,Hearts,4,10,False
SC0,2324,2023-11-11,St Johnstone,Ross County,4,7,False
SC0,2324,2023-11-12,Livingston,Rangers,7,11,False
SC0,2324,2023-11-12,Celtic,Aberdeen,8,11,False
SC0,2324,2023-11-25,Celtic,Motherwell,13,14,False
SC0,2324,2023-11-25,Dundee United,Hibernian,14,14,False
SC0,2324,2023-11-25,Hearts,St Johnstone,14,14,False
SC0,2324,2023-11-25,Ross County,Kilmarnock,14,14,False
SC0,2324,2023-11-25,St Mirren,Livingston,14,13,False
SC0,2324,2023-11-26,Aberdeen,Rangers,14,14,False
SC0,2324,2023-11-28,Ross County,St Mirren,3,3,True
SC0,2324,2023-12-02,Kilmarnock,Hearts,7,7,False
SC0,2324,2023-12-02,Motherwell,Dundee United,7,7,False
SC0,2324,2023-12-03,St Johnstone,Celtic,8,8,False
SC0,2324,2023-12-03,Hibernian,Aberdeen,8,7,False
SC0,2324,2023-12-03,Rangers,St Mirren,7,5,False
SC0,2324,2023-12-05,Ross County,Motherwell,7,3,True
SC0,2324,2023-12-06,Aberdeen,Kilmarnock,3,4,True
SC0,2324,2023-12-06,Celtic,Hibernian,3,3,True
SC0,2324,2023-12-06,St Johnstone,St Mirren,3,3,True
SC0,2324,2023-12-06,Hearts,Rangers,4,3,True
SC0,2324,2023-12-09,Aberdeen,Hearts,3,3,False
SC0,2324,2023-12-09,Livingston,Hibernian,14,3,False
SC0,2324,2023-12-09,Motherwell,St Johnstone,4,3,False
SC0,2324,2023-12-09,Rangers,Dundee United,3,7,False
SC0,2324,2023-12-09,St Mirren,Ross County,3,4,False
SC0,2324,2023-12-10,Kilmarnock,Celtic,4,4,False
SC0,2324,2023-12-16,Celtic,Hearts,6,7,False
SC0,2324,2023-12-16,Livingston,Kilmarnock,7,6,False
SC0,2324,2023-12-16,Ross County,Dundee United,7,7,False
SC0,2324,2023-12-16,St Johnstone,Hibernian,7,7,False
SC0,2324,2023-12-16,St Mirren,Motherwell,7,7,False
SC0,2324,2023-12-20,Aberdeen,Livingston,11,4,True
SC0,2324,2023-12-20,Rangers,St Johnstone,11,4,True
SC0,2324,2023-12-23,Celtic,Livingston,7,3,False
SC0,2324,2023-12-23,Hearts,St Mirren,7,7,False
SC0,2324,2023-12-23,Kilmarnock,St Johnstone,7,3,False
SC0,2324,2023-12-24,Motherwell,Rangers,8,4,False
SC0,2324,2023-12-26,Dundee United,Celtic,10,3,True
SC0,2324,2023-12-27,Livingston,St Johnstone,4,4,True
SC0,2324,2023-12-27,St Mirren,Kilmarnock,4,4,True
SC0,2324,2023-12-27,Hibernian,Hearts,11,4,True
SC0,2324,2023-12-30,Celtic,Rangers,4,6,False
SC0,2324,2023-12-30,Aberdeen,St Mirren,10,3,False
SC0,2324,2023-12-30,Hearts,Ross County,3,14,False
SC0,2324,2023-12-30,Kilmarnock,Dundee United,3,4,False
SC0,2324,2023-12-30,Motherwell,Livingston,6,3,False
