league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC0,2021,2020-08-01,St Mirren,Livingston,143,147,False
SC0,2021,2020-08-01,Aberdeen,Rangers,147,146,False
SC0,2021,2020-08-01,Hibernian,Kilmarnock,147,147,False
SC0,2021,2020-08-01,Dundee United,St Johnstone,441,147,False
SC0,2021,2020-08-02,Celtic,Hamilton,148,148,False
SC0,2021,2020-08-03,Ross County,Motherwell,148,149,False
SC0,2021,2020-08-08,Livingston,Hibernian,7,7,False
SC0,2021,2020-08-08,Motherwell,Dundee United,5,7,False
SC0,2021,2020-08-08,Hamilton,Ross County,6,5,False
SC0,2021,2020-08-09,Kilmarnock,Celtic,8,7,False
SC0,2021,2020-08-09,Rangers,St Mirren,8,8,False
SC0,2021,2020-08-11,Dundee United,Hibernian,3,3,True
SC0,2021,2020-08-12,Rangers,St Johnstone,3,11,True
SC0,2021,2020-08-12,Ross County,Kilmarnock,4,3,True
SC0,2021,2020-08-12,Motherwell,Livingston,4,4,True
SC0,2021,2020-08-15,Kilmarnock,St Johnstone,3,3,False
SC0,2021,2020-08-15,Ross County,Dundee United,3,4,False
SC0,2021,2020-08-15,Hibernian,Motherwell,4,3,False
SC0,2021,2020-08-15,Hamilton,St Mirren,7,6,False
SC0,2021,2020-08-16,Livingston,Rangers,4,4,False
SC0,2021,2020-08-20,St Johnstone,Aberdeen,5,19,True
SC0,2021,2020-08-22,Rangers,Kilmarnock,6,7,False
SC0,2021,2020-08-22,St Mirren,Ross County,7,7,False
SC0,2021,2020-08-22,Dundee United,Celtic,7,13,False
SC0,2021,2020-08-22,Motherwell,Hamilton,7,7,False
SC0,2021,2020-08-23,Aberdeen,Livingston,3,7,False
SC0,2021,2020-08-23,St Johnstone,Hibernian,3,8,False
SC0,2021,2020-08-29,St Johnstone,St Mirren,6,7,False
SC0,2021,2020-08-29,Kilmarnock,Dundee United,7,7,False
SC0,2021,2020-08-29,Livingston,Ross County,6,7,False
SC0,2021,2020-08-29,Hamilton,Rangers,7,7,False
SC0,2021,2020-08-30,Hibernian,Aberdeen,7,7,False
SC0,2021,2020-08-30,Celtic,Motherwell,8,8,False
SC0,2021,2020-09-12,Livingston,Hamilton,14,14,False
SC0,2021,2020-09-12,Motherwell,St Johnstone,13,14,False
SC0,2021,2020-09-12,Rangers,Dundee United,14,14,False
SC0,2021,2020-09-12,Ross County,Celtic,14,13,False
SC0,2021,2020-09-12,St Mirren,Hibernian,14,13,False
SC0,2021,2020-09-12,Aberdeen,Kilmarnock,13,14,False
SC0,2021,2020-09-16,St Mirren,Celtic,4,4,True
SC0,2021,2020-09-19,Dundee United,St Mirren,7,3,False
SC0,2021,2020-09-19,Kilmarnock,Hamilton,7,7,False
SC0,2021,2020-09-19,St Johnstone,Ross County,7,7,False
SC0,2021,2020-09-19,Celtic,Livingston,3,7,False
SC0,2021,2020-09-20,Aberdeen,Motherwell,8,8,False
SC0,2021,2020-09-20,Hibernian,Rangers,8,8,False
SC0,2021,2020-09-26,Livingston,St Johnstone,7,7,False
SC0,2021,2020-09-26,St Mirren,Kilmarnock,7,7,False
SC0,2021,2020-09-26,Hamilton,Dundee United,7,7,False
SC0,2021,2020-09-27,Celtic,Hibernian,8,7,False
SC0,2021,2020-09-27,Ross County,Aberdeen,8,7,False
SC0,2021,2020-09-27,Motherwell,Rangers,7,7,False
SC0,2021,2020-10-02,Dundee United,Livingston,6,6,False
SC0,2021,2020-10-02,Hibernian,Hamilton,5,6,False
SC0,2021,2020-10-02,Aberdeen,St Mirren,5,6,False
SC0,2021,2020-10-04,St Johnstone,Celtic,8,7,False
SC0,2021,2020-10-04,Rangers,Ross County,7,7,False
SC0,2021,2020-10-17,Dundee United,Aberdeen,15,15,False
SC0,2021,2020-10-17,Celtic,Rangers,13,13,False
SC0,2021,2020-10-17,Hamilton,St Johnstone,15,13,False
SC0,2021,2020-10-17,Livingston,Kilmarnock,15,21,False
SC0,2021,2020-10-17,Ross County,Hibernian,13,15,False
SC0,2021,2020-10-20,Aberdeen,Hamilton,3,3,True
SC0,2021,2020-10-24,St Johnstone,Dundee United,7,7,False
SC0,2021,2020-10-24,Motherwell,Ross County,27,7,False
SC0,2021,2020-10-24,Kilmarnock,Hibernian,7,7,False
SC0,2021,2020-10-25,Rangers,Livingston,8,8,False
SC0,2021,2020-10-25,Aberdeen,Celtic,5,8,False
SC0,2021,2020-10-31,Livingston,Motherwell,6,7,False
SC0,2021,2020-10-31,Dundee United,Ross County,7,7,False
SC0,2021,2020-11-01,Kilmarnock,Rangers,8,7,False
SC0,2021,2020-11-06,Ross County,Livingston,6,6,False
SC0,2021,2020-11-06,St Johnstone,Kilmarnock,13,5,False
SC0,2021,2020-11-06,St Mirren,Dundee United,35,6,False
SC0,2021,2020-11-06,Aberdeen,Hibernian,12,13,False
SC0,2021,2020-11-08,Rangers,Hamilton,7,19,False
SC0,2021,2020-11-08,Motherwell,Celtic,8,14,False
SC0,2021,2020-11-21,Hibernian,Celtic,15,13,False
