league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP1,2526,2025-08-15,Villarreal,Oviedo,82,7,False
SP1,2526,2025-08-15,Girona,Vallecano,82,83,False
SP1,2526,2025-08-16,Alaves,Levante,84,84,False
SP1,2526,2025-08-16,Mallorca,Barcelona,84,83,False
SP1,2526,2025-08-16,Valencia,Sociedad,85,84,False
SP1,2526,2025-08-17,Ath Bilbao,Sevilla,84,84,False
SP1,2526,2025-08-17,Celta,Getafe,85,85,False
SP1,2526,2025-08-17,Espanol,Ath Madrid,85,84,False
SP1,2526,2025-08-18,Elche,Betis,806,87,False
SP1,2526,2025-08-19,Ath Madrid,Osasuna,2,87,True
SP1,2526,2025-08-22,Betis,Alaves,4,6,False
SP1,2526,2025-08-23,Mallorca,Celta,7,6,False
SP1,2526,2025-08-23,Levante,Barcelona,7,7,False
SP1,2526,2025-08-23,Ath Madrid,Elche,4,5,False
SP1,2526,2025-08-24,Oviedo,Ath Madrid,9,1,False
SP1,2526,2025-08-24,Osasuna,Valencia,5,8,False
SP1,2526,2025-08-24,Sociedad,Espanol,8,7,False
SP1,2526,2025-08-24,Villarreal,Girona,9,9,False
SP1,2526,2025-08-25,Sevilla,Getafe,8,8,False
SP1,2526,2025-08-25,Ath Bilbao,Vallecano,8,10,False
SP1,2526,2025-08-27,Celta,Betis,4,5,True
SP1,2526,2025-08-29,Valencia,Getafe,5,4,False
SP1,2526,2025-08-29,Elche,Levante,6,6,False
SP1,2526,2025-08-30,Oviedo,Sociedad,6,6,False
SP1,2526,2025-08-30,Girona,Sevilla,6,5,False
SP1,2526,2025-08-30,Ath Madrid,Mallorca,6,7,False
SP1,2526,2025-08-30,Alaves,Ath Madrid,8,6,False
SP1,2526,2025-08-31,Vallecano,Barcelona,6,8,False
SP1,2526,2025-08-31,Betis,Ath Bilbao,4,6,False
SP1,2526,2025-08-31,Espanol,Osasuna,7,7,False
SP1,2526,2025-08-31,Celta,Villarreal,4,7,False
SP1,2526,2025-09-12,Sevilla,Elche,13,14,False
SP1,2526,2025-09-13,Sociedad,Ath Madrid,14,14,False
SP1,2526,2025-09-13,Getafe,Oviedo,15,14,False
SP1,2526,2025-09-13,Ath Bilbao,Alaves,13,14,False
SP1,2526,2025-09-13,Ath Madrid,Villarreal,14,13,False
SP1,2526,2025-09-14,Celta,Girona,14,15,False
SP1,2526,2025-09-14,Levante,Betis,16,14,False
SP1,2526,2025-09-14,Osasuna,Vallecano,14,14,False
SP1,2526,2025-09-14,Barcelona,Valencia,14,16,False
SP1,2526,2025-09-15,Espanol,Mallorca,15,16,False
SP1,2526,2025-09-19,Betis,Sociedad,5,6,False
SP1,2526,2025-09-20,Valencia,Ath Bilbao,6,7,False
SP1,2526,2025-09-20,Villarreal,Osasuna,7,6,False
SP1,2526,2025-09-20,Alaves,Sevilla,7,8,False
SP1,2526,2025-09-20,Ath Madrid,Espanol,7,5,False
SP1,2526,2025-09-20,Girona,Levante,6,6,False
SP1,2526,2025-09-21,Elche,Oviedo,9,8,False
SP1,2526,2025-09-21,Mallorca,Ath Madrid,6,1,False
SP1,2526,2025-09-21,Vallecano,Celta,7,7,False
SP1,2526,2025-09-21,Barcelona,Getafe,7,8,False
SP1,2526,2025-09-23,Espanol,Valencia,3,3,True
SP1,2526,2025-09-23,Sevilla,Villarreal,3,3,True
SP1,2526,2025-09-23,Levante,Ath Madrid,3,2,True
SP1,2526,2025-09-23,Ath Bilbao,Girona,3,3,True
SP1,2526,2025-09-24,Ath Madrid,Vallecano,1,3,True
SP1,2526,2025-09-24,Getafe,Alaves,3,4,True
SP1,2526,2025-09-24,Sociedad,Mallorca,5,3,True
SP1,2526,2025-09-25,Oviedo,Barcelona,4,4,True
SP1,2526,2025-09-25,Osasuna,Elche,5,4,True
SP1,2526,2025-09-26,Girona,Espanol,3,3,False
SP1,2526,2025-09-27,Getafe,Levante,3,4,False
SP1,2526,2025-09-27,Ath Madrid,Ath Madrid,3,3,False
SP1,2526,2025-09-27,Villarreal,Ath Bilbao,4,4,False
SP1,2526,2025-09-27,Mallorca,Alaves,3,3,False
SP1,2526,2025-09-28,Elche,Celta,3,7,False
SP1,2526,2025-09-28,Betis,Osasuna,9,3,False
SP1,2526,2025-09-28,Vallecano,Sevilla,4,5,False
SP1,2526,2025-09-28,Barcelona,Sociedad,3,4,False
SP1,2526,2025-09-30,Valencia,Oviedo,7,5,True
SP1,2526,2025-10-03,Osasuna,Getafe,5,6,False
SP1,2526,2025-10-04,Oviedo,Levante,4,7,False
SP1,2526,2025-10-04,Girona,Valencia,8,4,False
SP1,2526,2025-10-04,Ath Bilbao,Mallorca,7,7,False
SP1,2526,2025-10-04,Ath Madrid,Villarreal,7,7,False
SP1,2526,2025-10-05,Sevilla,Barcelona,7,7,False
SP1,2526,2025-10-05,Celta,Ath Madrid,7,1,False
SP1,2526,2025-10-05,Sociedad,Vallecano,7,7,False
SP1,2526,2025-10-05,Espanol,Betis,9,7,False
SP1,2526,2025-10-05,Alaves,Elche,8,7,False
SP1,2526,2025-10-17,Oviedo,Espanol,13,12,False
SP1,2526,2025-10-18,Ath Madrid,Osasuna,13,15,False
SP1,2526,2025-10-18,Villarreal,Betis,14,13,False
SP1,2526,2025-10-18,Barcelona,Girona,13,14,False
SP1,2526,2025-10-18,Sevilla,Mallorca,13,14,False
SP1,2526,2025-10-19,Elche,Ath Bilbao,14,15,False
SP1,2526,2025-10-19,Celta,Sociedad,14,14,False
SP1,2526,2025-10-19,Levante,Vallecano,15,14,False
SP1,2526,2025-10-19,Getafe,Ath Madrid,16,1,False
SP1,2526,2025-10-20,Alaves,Valencia,15,16,False
SP1,2526,2025-10-24,Sociedad,Sevilla,5,6,False
SP1,2526,2025-10-25,Valencia,Villarreal,5,7,False
SP1,2526,2025-10-25,Ath Bilbao,Getafe,6,6,False
SP1,2526,2025-10-25,Espanol,Elche,8,6,False
SP1,2526,2025-10-25,Girona,Oviedo,7,8,False
SP1,2526,2025-10-26,Vallecano,Alaves,7,6,False
SP1,2526,2025-10-26,Osasuna,Celta,8,7,False
SP1,2526,2025-10-26,Ath Madrid,Barcelona,7,8,False
SP1,2526,2025-10-26,Mallorca,Levante,8,7,False
SP1,2526,2025-10-27,Betis,Ath Madrid,9,1,False
SP1,2526,2025-10-31,Getafe,Girona,6,6,False
SP1,2526,2025-11-01,Ath Madrid,Valencia,5,7,False
SP1,2526,2025-11-01,Sociedad,Ath Bilbao,8,7,False
SP1,2526,2025-11-01,Ath Madrid,Sevilla,5,8,False
