league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC3,2223,2022-07-30,Bonnyrigg Rose,Forfar,7,91,False
SC3,2223,2022-07-30,Stranraer,Annan Athletic,91,91,False
SC3,2223,2022-07-30,Dumbarton,Stirling,7,91,False
SC3,2223,2022-07-30,Elgin,East Fife,91,7,False
SC3,2223,2022-07-30,Stenhousemuir,Albion Rvs,91,91,False
SC3,2223,2022-08-06,Forfar,Stranraer,7,7,False
SC3,2223,2022-08-06,Stirling,Elgin,7,7,False
SC3,2223,2022-08-06,Annan Athletic,Stenhousemuir,7,7,False
SC3,2223,2022-08-06,East Fife,Bonnyrigg Rose,7,7,False
SC3,2223,2022-08-06,Albion Rvs,Dumbarton,7,7,False
SC3,2223,2022-08-13,Stirling,Stenhousemuir,7,7,False
SC3,2223,2022-08-13,Albion Rvs,East Fife,7,7,False
SC3,2223,2022-08-13,Dumbarton,Annan Athletic,7,7,False
SC3,2223,2022-08-13,Forfar,Elgin,7,7,False
SC3,2223,2022-08-13,Stranraer,Bonnyrigg Rose,7,7,False
SC3,2223,2022-08-20,Bonnyrigg Rose,Albion Rvs,7,7,False
SC3,2223,2022-08-20,East Fife,Forfar,7,7,False
SC3,2223,2022-08-20,Annan Athletic,Stirling,7,7,False
SC3,2223,2022-08-20,Elgin,Stranraer,7,7,False
SC3,2223,2022-08-20,Stenhousemuir,Dumbarton,7,7,False
SC3,2223,2022-08-27,Dumbarton,Elgin,7,7,False
SC3,2223,2022-08-27,Albion Rvs,Annan Athletic,7,7,False
SC3,2223,2022-08-27,Bonnyrigg Rose,Stirling,7,7,False
SC3,2223,2022-08-27,Forfar,Stenhousemuir,7,7,False
SC3,2223,2022-08-27,Stranraer,East Fife,7,7,False
SC3,2223,2022-09-03,East Fife,Dumbarton,7,7,False
SC3,2223,2022-09-03,Elgin,Bonnyrigg Rose,7,7,False
SC3,2223,2022-09-03,Stenhousemuir,Stranraer,7,7,False
SC3,2223,2022-09-03,Stirling,Albion Rvs,7,7,False
SC3,2223,2022-09-03,Annan Athletic,Forfar,7,7,False
SC3,2223,2022-09-17,Annan Athletic,East Fife,14,14,False
SC3,2223,2022-09-17,Dumbarton,Bonnyrigg Rose,14,14,False
SC3,2223,2022-09-17,Stenhousemuir,Elgin,14,14,False
SC3,2223,2022-09-17,Stirling,Stranraer,14,14,False
SC3,2223,2022-09-17,Albion Rvs,Forfar,14,14,False
SC3,2223,2022-09-20,Stranraer,Dumbarton,3,3,True
SC3,2223,2022-09-20,East Fife,Stenhousemuir,3,3,True
SC3,2223,2022-09-24,Forfar,Stirling,7,7,False
SC3,2223,2022-10-01,Bonnyrigg Rose,Stenhousemuir,14,11,False
SC3,2223,2022-10-01,East Fife,Stirling,11,7,False
SC3,2223,2022-10-01,Elgin,Annan Athletic,14,14,False
SC3,2223,2022-10-01,Forfar,Dumbarton,7,11,False
SC3,2223,2022-10-01,Stranraer,Albion Rvs,11,14,False
SC3,2223,2022-10-08,Stirling,Dumbarton,7,7,False
SC3,2223,2022-10-08,Albion Rvs,Bonnyrigg Rose,7,7,False
SC3,2223,2022-10-08,Forfar,East Fife,7,7,False
SC3,2223,2022-10-08,Stenhousemuir,Annan Athletic,7,7,False
SC3,2223,2022-10-08,Stranraer,Elgin,7,7,False
SC3,2223,2022-10-11,Bonnyrigg Rose,Annan Athletic,3,3,True
SC3,2223,2022-10-11,Elgin,Albion Rvs,3,3,True
SC3,2223,2022-10-15,Dumbarton,Albion Rvs,7,4,False
SC3,2223,2022-10-15,Elgin,Forfar,4,7,False
SC3,2223,2022-10-15,Stenhousemuir,Stirling,7,7,False
SC3,2223,2022-10-15,Annan Athletic,Stranraer,4,7,False
SC3,2223,2022-10-15,Bonnyrigg Rose,East Fife,4,7,False
SC3,2223,2022-10-29,Annan Athletic,Dumbarton,14,14,False
SC3,2223,2022-10-29,East Fife,Elgin,14,14,False
SC3,2223,2022-10-29,Stirling,Bonnyrigg Rose,14,14,False
SC3,2223,2022-10-29,Stranraer,Forfar,14,14,False
SC3,2223,2022-10-29,Albion Rvs,Stenhousemuir,14,14,False
SC3,2223,2022-11-05,Bonnyrigg Rose,Elgin,7,7,False
SC3,2223,2022-11-05,Dumbarton,Stranraer,7,7,False
SC3,2223,2022-11-05,Forfar,Annan Athletic,7,7,False
SC3,2223,2022-11-05,Stenhousemuir,East Fife,7,7,False
SC3,2223,2022-11-05,Albion Rvs,Stirling,7,7,False
SC3,2223,2022-11-12,Elgin,Dumbarton,7,7,False
SC3,2223,2022-11-12,Forfar,Bonnyrigg Rose,7,7,False
SC3,2223,2022-11-12,Stirling,Annan Athletic,7,7,False
SC3,2223,2022-11-12,Stranraer,Stenhousemuir,7,7,False
