league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP2,2425,2024-08-15,Granada,Albacete,446,74,True
SP2,2425,2024-08-16,Cadiz,Zaragoza,1488,75,False
SP2,2425,2024-08-16,Mirandes,Cordoba,75,1896,False
SP2,2425,2024-08-17,Eibar,Castellon,76,1175,False
SP2,2425,2024-08-17,Ferrol,Malaga,76,448,False
SP2,2425,2024-08-17,La Coruna,Oviedo,1471,76,False
SP2,2425,2024-08-18,Sp Gijon,Leganes,77,77,False
SP2,2425,2024-08-18,Elche,Huesca,77,77,False
SP2,2425,2024-08-18,Burgos,Cartagena,77,77,False
SP2,2425,2024-08-18,Santander,Almeria,77,812,False
SP2,2425,2024-08-19,Eldense,Tenerife,78,78,False
SP2,2425,2024-08-23,Santander,Eibar,5,6,False
SP2,2425,2024-08-23,Huesca,La Coruna,5,6,False
SP2,2425,2024-08-24,Malaga,Mirandes,7,8,False
SP2,2425,2024-08-24,Tenerife,Almeria,5,6,False
SP2,2425,2024-08-24,Sp Gijon,Eldense,6,5,False
SP2,2425,2024-08-24,Leganes,Cadiz,6,8,False
SP2,2425,2024-08-24,Ferrol,Granada,7,9,False
SP2,2425,2024-08-25,Albacete,Elche,10,7,False
SP2,2425,2024-08-25,Castellon,Oviedo,8,8,False
SP2,2425,2024-08-26,Cordoba,Burgos,10,8,False
SP2,2425,2024-08-26,Cartagena,Zaragoza,8,10,False
SP2,2425,2024-08-30,Granada,Huesca,6,7,False
SP2,2425,2024-08-30,Oviedo,Santander,5,7,False
SP2,2425,2024-08-31,Almeria,Sp Gijon,7,7,False
SP2,2425,2024-08-31,Malaga,Albacete,7,6,False
SP2,2425,2024-08-31,Cadiz,Tenerife,7,7,False
SP2,2425,2024-09-01,Mirandes,Zaragoza,8,6,False
SP2,2425,2024-09-01,La Coruna,Ferrol,9,8,False
SP2,2425,2024-09-01,Burgos,Castellon,6,7,False
SP2,2425,2024-09-01,Eldense,Cartagena,8,6,False
SP2,2425,2024-09-02,Eibar,Leganes,10,9,False
SP2,2425,2024-09-02,Elche,Cordoba,8,7,False
SP2,2425,2024-09-06,Tenerife,Santander,6,7,False
SP2,2425,2024-09-07,Cordoba,Malaga,5,7,False
SP2,2425,2024-09-07,Sp Gijon,Oviedo,7,8,False
SP2,2425,2024-09-07,Huesca,Burgos,8,6,False
SP2,2425,2024-09-07,Granada,La Coruna,8,6,False
SP2,2425,2024-09-08,Zaragoza,Elche,7,6,False
SP2,2425,2024-09-08,Ferrol,Mirandes,7,7,False
SP2,2425,2024-09-08,Cartagena,Leganes,7,6,False
SP2,2425,2024-09-08,Eldense,Almeria,7,8,False
SP2,2425,2024-09-09,Castellon,Cadiz,8,9,False
SP2,2425,2024-09-09,Albacete,Eibar,9,7,False
SP2,2425,2024-09-13,Cordoba,La Coruna,6,6,False
SP2,2425,2024-09-14,Santander,Sp Gijon,8,7,False
SP2,2425,2024-09-14,Eibar,Tenerife,5,8,False
SP2,2425,2024-09-14,Leganes,Eldense,6,6,False
SP2,2425,2024-09-14,Malaga,Huesca,7,7,False
SP2,2425,2024-09-15,Cadiz,Ferrol,6,7,False
SP2,2425,2024-09-15,Elche,Granada,7,8,False
SP2,2425,2024-09-15,Burgos,Zaragoza,8,7,False
SP2,2425,2024-09-15,Oviedo,Cartagena,8,7,False
SP2,2425,2024-09-15,Mirandes,Albacete,7,6,False
SP2,2425,2024-09-16,Almeria,Castellon,8,7,False
SP2,2425,2024-09-20,Granada,Malaga,5,6,False
SP2,2425,2024-09-21,Eldense,Oviedo,7,6,False
SP2,2425,2024-09-21,La Coruna,Burgos,8,6,False
SP2,2425,2024-09-21,Zaragoza,Leganes,6,7,False
SP2,2425,2024-09-21,Ferrol,Albacete,6,6,False
SP2,2425,2024-09-22,Cartagena,Cadiz,7,7,False
SP2,2425,2024-09-22,Tenerife,Sp Gijon,8,8,False
SP2,2425,2024-09-22,Castellon,Santander,6,8,False
SP2,2425,2024-09-22,Elche,Mirandes,7,7,False
SP2,2425,2024-09-22,Almeria,Eibar,6,8,False
SP2,2425,2024-09-23,Huesca,Cordoba,9,10,False
SP2,2425,2024-09-27,Albacete,La Coruna,6,6,False
SP2,2425,2024-09-28,Malaga,Elche,8,6,False
SP2,2425,2024-09-28,Mirandes,Huesca,6,5,False
SP2,2425,2024-09-28,Sp Gijon,Zaragoza,6,7,False
SP2,2425,2024-09-28,Cadiz,Eldense,6,7,False
SP2,2425,2024-09-29,Leganes,Almeria,8,7,False
SP2,2425,2024-09-29,Burgos,Granada,8,9,False
SP2,2425,2024-09-29,Castellon,Tenerife,7,7,False
SP2,2425,2024-09-29,Cordoba,Ferrol,6,8,False
SP2,2425,2024-09-29,Oviedo,Eibar,8,7,False
SP2,2425,2024-09-30,Santander,Cartagena,8,8,False
SP2,2425,2024-10-04,Huesca,Cadiz,6,6,False
SP2,2425,2024-10-05,Almeria,Burgos,6,6,False
SP2,2425,2024-10-05,Zaragoza,Santander,7,5,False
SP2,2425,2024-10-05,Tenerife,Cartagena,6,5,False
SP2,2425,2024-10-05,Eibar,Sp Gijon,6,7,False
SP2,2425,2024-10-05,Mirandes,Granada,7,6,False
SP2,2425,2024-10-05,Ferrol,Elche,6,7,False
SP2,2425,2024-10-06,Albacete,Cordoba,9,7,False
SP2,2425,2024-10-06,La Coruna,Malaga,9,8,False
SP2,2425,2024-10-06,Eldense,Castellon,8,7,False
SP2,2425,2024-10-06,Leganes,Oviedo,7,7,False
SP2,2425,2024-10-11,Tenerife,Zaragoza,6,6,False
SP2,2425,2024-10-12,Eibar,Eldense,7,6,False
SP2,2425,2024-10-12,Cartagena,Ferrol,7,7,False
SP2,2425,2024-10-12,Cadiz,Malaga,8,6,False
SP2,2425,2024-10-13,Oviedo,Almeria,7,8,False
SP2,2425,2024-10-13,Huesca,Albacete,9,7,False
SP2,2425,2024-10-13,Santander,Leganes,8,7,False
SP2,2425,2024-10-13,Burgos,Mirandes,8,8,False
SP2,2425,2024-10-13,Granada,Cordoba,8,7,False
SP2,2425,2024-10-13,Elche,La Coruna,8,7,False
SP2,2425,2024-10-14,Sp Gijon,Castellon,9,8,False
SP2,2425,2024-10-18,Cordoba,Cartagena,5,6,False
SP2,2425,2024-10-19,Granada,Tenerife,6,8,False
SP2,2425,2024-10-19,Mirandes,Eibar,6,7,False
SP2,2425,2024-10-19,Malaga,Oviedo,7,6,False
SP2,2425,2024-10-19,Castellon,Leganes,5,6,False
SP2,2425,2024-10-19,La Coruna,Eldense,6,7,False
SP2,2425,2024-10-20,Zaragoza,Almeria,9,7,False
SP2,2425,2024-10-20,Cadiz,Santander,8,7,False
SP2,2425,2024-10-20,Ferrol,Huesca,8,7,False
SP2,2425,2024-10-20,Elche,Sp Gijon,7,6,False
SP2,2425,2024-10-21,Albacete,Burgos,8,8,False
SP2,2425,2024-10-22,Oviedo,Mirandes,3,3,True
SP2,2425,2024-10-22,Castellon,Granada,3,3,True
SP2,2425,2024-10-23,Eibar,Cadiz,4,3,True
SP2,2425,2024-10-23,Santander,Cordoba,3,5,True
SP2,2425,2024-10-23,Eldense,Zaragoza,4,3,True
SP2,2425,2024-10-23,Cartagena,Elche,5,3,True
SP2,2425,2024-10-24,Burgos,Ferrol,3,4,True
SP2,2425,2024-10-24,Almeria,Albacete,4,3,True
SP2,2425,2024-10-24,Leganes,La Coruna,5,5,True
SP2,2425,2024-10-24,Sp Gijon,Huesca,4,4,True
SP2,2425,2024-10-24,Tenerife,Malaga,5,5,True
SP2,2425,2024-10-26,Mirandes,Cartagena,4,3,False
SP2,2425,2024-10-26,Cordoba,Eldense,3,3,False
SP2,2425,2024-10-26,Cadiz,Oviedo,3,4,False
SP2,2425,2024-10-26,Zaragoza,Castellon,3,4,False
SP2,2425,2024-10-27,Elche,Burgos,4,3,False
SP2,2425,2024-10-27,Malaga,Eibar,3,4,False
SP2,2425,2024-10-27,Granada,Leganes,5,3,False
SP2,2425,2024-10-27,Albacete,Sp Gijon,3,3,False
SP2,2425,2024-10-27,Huesca,Almeria,3,3,False
SP2,2425,2024-10-27,La Coruna,Santander,3,4,False
SP2,2425,2024-10-28,Ferrol,Tenerife,4,4,False
SP2,2425,2024-11-02,Santander,Albacete,6,6,False
SP2,2425,2024-11-02,Zaragoza,Granada,7,6,False
SP2,2425,2024-11-02,Sp Gijon,Cadiz,6,7,False
SP2,2425,2024-11-02,Eibar,Elche,6,6,False
SP2,2425,2024-11-02,Cartagena,La Coruna,7,6,False
SP2,2425,2024-11-03,Tenerife,Mirandes,6,8,False
SP2,2425,2024-11-03,Oviedo,Burgos,8,7,False
SP2,2425,2024-11-08,Elche,Almeria,6,12,False
SP2,2425,2024-11-09,Malaga,Cartagena,13,7,False
SP2,2425,2024-11-09,Mirandes,Cadiz,6,7,False
SP2,2425,2024-11-09,Granada,Eldense,7,14,False
SP2,2425,2024-11-09,Huesca,Zaragoza,13,7,False
SP2,2425,2024-11-10,Albacete,Oviedo,8,7,False
SP2,2425,2024-11-10,Ferrol,Santander,13,8,False
SP2,2425,2024-11-10,Burgos,Sp Gijon,7,8,False
SP2,2425,2024-11-10,Cordoba,Castellon,15,15,False
SP2,2425,2024-11-11,La Coruna,Eibar,9,9,False
SP2,2425,2024-11-16,Eldense,Albacete,7,6,False
SP2,2425,2024-11-16,Eibar,Ferrol,5,6,False
SP2,2425,2024-11-16,Castellon,Mirandes,6,7,False
SP2,2425,2024-11-16,Leganes,Elche,20,8,False
SP2,2425,2024-11-16,Santander,Burgos,6,6,False
SP2,2425,2024-11-16,Sp Gijon,Granada,6,7,False
SP2,2425,2024-11-17,Cartagena,Huesca,8,8,False
SP2,2425,2024-11-17,Zaragoza,Malaga,8,8,False
SP2,2425,2024-11-17,Almeria,La Coruna,9,6,False
SP2,2425,2024-11-17,Oviedo,Tenerife,7,14,False
SP2,2425,2024-11-17,Cadiz,Cordoba,8,7,False
SP2,2425,2024-11-20,Eldense,Huesca,4,3,True
SP2,2425,2024-11-22,Ferrol,Leganes,6,6,False
SP2,2425,2024-11-23,Cordoba,Zaragoza,6,6,False
SP2,2425,2024-11-23,Malaga,Santander,6,7,False
SP2,2425,2024-11-23,Granada,Cadiz,7,6,False
SP2,2425,2024-11-23,Burgos,Eibar,7,7,False
SP2,2425,2024-11-23,Cartagena,Almeria,6,6,False
SP2,2425,2024-11-24,Huesca,Castellon,4,8,False
SP2,2425,2024-11-24,Elche,Oviedo,8,7,False
SP2,2425,2024-11-24,La Coruna,Sp Gijon,7,8,False
SP2,2425,2024-11-24,Albacete,Tenerife,8,7,False
SP2,2425,2024-11-24,Mirandes,Eldense,8,4,False
SP2,2425,2024-11-26,Almeria,Cordoba,3,3,True
SP2,2425,2024-11-27,Castellon,Ferrol,3,5,True
SP2,2425,2024-11-27,Leganes,Malaga,5,4,True
SP2,2425,2024-11-29,Oviedo,Huesca,5,5,False
SP2,2425,2024-11-30,Santander,Mirandes,7,6,False
SP2,2425,2024-11-30,Almeria,Granada,4,7,False
SP2,2425,2024-11-30,Zaragoza,Albacete,7,6,False
SP2,2425,2024-11-30,Cadiz,La Coruna,7,6,False
SP2,2425,2024-11-30,Tenerife,Elche,6,6,False
SP2,2425,2024-12-01,Leganes,Burgos,4,8,False
SP2,2425,2024-12-01,Sp Gijon,Cordoba,7,5,False
SP2,2425,2024-12-01,Castellon,Malaga,4,4,False
SP2,2425,2024-12-01,Eldense,Ferrol,7,4,False
SP2,2425,2024-12-02,Eibar,Cartagena,9,9,False
SP2,2425,2024-12-06,Mirandes,Leganes,6,5,False
SP2,2425,2024-12-07,Elche,Cadiz,7,7,False
SP2,2425,2024-12-07,Granada,Santander,7,7,False
SP2,2425,2024-12-07,La Coruna,Zaragoza,7,7,False
SP2,2425,2024-12-07,Huesca,Eibar,8,5,False
