league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC0,1920,2019-08-03,Celtic,St Johnstone,76,77,False
SC0,1920,2019-08-03,Hibernian,St Mirren,76,77,False
SC0,1920,2019-08-03,Livingston,Motherwell,77,77,False
SC0,1920,2019-08-03,Ross County,Hamilton,241,77,False
SC0,1920,2019-08-04,Kilmarnock,Rangers,77,77,False
SC0,1920,2019-08-04,Aberdeen,Hearts,77,77,False
SC0,1920,2019-08-10,Motherwell,Celtic,7,7,False
SC0,1920,2019-08-10,St Johnstone,Livingston,7,7,False
SC0,1920,2019-08-10,Hamilton,Kilmarnock,7,6,False
SC0,1920,2019-08-10,Hearts,Ross County,6,7,False
SC0,1920,2019-08-11,Rangers,Hibernian,7,8,False
SC0,1920,2019-08-11,St Mirren,Aberdeen,8,7,False
SC0,1920,2019-08-24,Hamilton,Motherwell,14,14,False
SC0,1920,2019-08-24,Hibernian,St Johnstone,13,14,False
SC0,1920,2019-08-24,Kilmarnock,Aberdeen,14,13,False
SC0,1920,2019-08-24,Ross County,Livingston,14,14,False
SC0,1920,2019-08-25,St Mirren,Rangers,14,14,False
SC0,1920,2019-08-25,Celtic,Hearts,15,15,False
SC0,1920,2019-08-31,Aberdeen,Ross County,7,7,False
SC0,1920,2019-08-31,Hearts,Hamilton,6,7,False
SC0,1920,2019-08-31,Livingston,St Mirren,7,6,False
SC0,1920,2019-08-31,Motherwell,Hibernian,7,7,False
SC0,1920,2019-08-31,St Johnstone,Kilmarnock,7,7,False
SC0,1920,2019-09-01,Rangers,Celtic,7,7,False
SC0,1920,2019-09-14,Hamilton,Celtic,14,13,False
SC0,1920,2019-09-14,Aberdeen,St Johnstone,14,14,False
SC0,1920,2019-09-14,Hearts,Motherwell,14,14,False
SC0,1920,2019-09-14,Kilmarnock,Hibernian,14,14,False
SC0,1920,2019-09-14,Rangers,Livingston,13,14,False
SC0,1920,2019-09-14,Ross County,St Mirren,14,14,False
SC0,1920,2019-09-21,Livingston,Aberdeen,7,7,False
SC0,1920,2019-09-21,Motherwell,Ross County,7,7,False
SC0,1920,2019-09-21,St Mirren,Hamilton,7,7,False
SC0,1920,2019-09-22,St Johnstone,Rangers,8,8,False
SC0,1920,2019-09-22,Celtic,Kilmarnock,8,8,False
SC0,1920,2019-09-22,Hibernian,Hearts,8,8,False
SC0,1920,2019-09-28,Hibernian,Celtic,6,6,False
SC0,1920,2019-09-28,Hamilton,Livingston,7,7,False
SC0,1920,2019-09-28,Kilmarnock,Ross County,6,7,False
SC0,1920,2019-09-28,Rangers,Aberdeen,6,7,False
SC0,1920,2019-09-28,St Johnstone,Motherwell,6,7,False
SC0,1920,2019-09-28,St Mirren,Hearts,7,6,False
SC0,1920,2019-10-05,Aberdeen,Hibernian,7,7,False
SC0,1920,2019-10-05,Hearts,Kilmarnock,7,7,False
SC0,1920,2019-10-05,Motherwell,St Mirren,7,7,False
SC0,1920,2019-10-05,Ross County,St Johnstone,7,7,False
SC0,1920,2019-10-06,Livingston,Celtic,8,8,False
SC0,1920,2019-10-06,Rangers,Hamilton,8,8,False
SC0,1920,2019-10-19,Celtic,Ross County,13,14,False
SC0,1920,2019-10-19,Hamilton,Hibernian,13,14,False
SC0,1920,2019-10-19,Kilmarnock,Livingston,14,13,False
SC0,1920,2019-10-19,Motherwell,Aberdeen,14,14,False
SC0,1920,2019-10-19,St Mirren,St Johnstone,14,14,False
SC0,1920,2019-10-20,Hearts,Rangers,15,14,False
SC0,1920,2019-10-26,Hibernian,Ross County,7,7,False
SC0,1920,2019-10-26,Kilmarnock,St Mirren,7,7,False
SC0,1920,2019-10-26,Livingston,Hearts,7,6,False
SC0,1920,2019-10-26,St Johnstone,Hamilton,7,7,False
SC0,1920,2019-10-27,Aberdeen,Celtic,8,8,False
SC0,1920,2019-10-27,Rangers,Motherwell,7,8,False
SC0,1920,2019-10-30,Celtic,St Mirren,3,4,True
SC0,1920,2019-10-30,Hamilton,Aberdeen,4,3,True
SC0,1920,2019-10-30,Hibernian,Livingston,4,4,True
SC0,1920,2019-10-30,Motherwell,Kilmarnock,3,4,True
SC0,1920,2019-10-30,Ross County,Rangers,4,3,True
SC0,1920,2019-10-30,St Johnstone,Hearts,4,4,True
SC0,1920,2019-11-02,Aberdeen,Kilmarnock,3,3,False
SC0,1920,2019-11-02,Hamilton,Ross County,3,3,False
SC0,1920,2019-11-02,Motherwell,Livingston,3,3,False
SC0,1920,2019-11-09,Hearts,St Mirren,10,10,False
SC0,1920,2019-11-09,Kilmarnock,Hamilton,7,7,False
SC0,1920,2019-11-09,Ross County,Aberdeen,7,7,False
SC0,1920,2019-11-09,St Johnstone,Hibernian,10,10,False
SC0,1920,2019-11-10,Celtic,Motherwell,11,8,False
SC0,1920,2019-11-10,Livingston,Rangers,8,11,False
SC0,1920,2019-11-23,Celtic,Livingston,13,13,False
SC0,1920,2019-11-23,Hibernian,Motherwell,14,13,False
SC0,1920,2019-11-23,Kilmarnock,Hearts,14,14,False
SC0,1920,2019-11-23,St Mirren,Ross County,14,14,False
SC0,1920,2019-11-24,Hamilton,Rangers,15,14,False
SC0,1920,2019-11-24,St Johnstone,Aberdeen,15,15,False
SC0,1920,2019-11-26,St Mirren,Hibernian,3,3,True
SC0,1920,2019-11-30,Aberdeen,St Mirren,6,4,False
SC0,1920,2019-11-30,Hibernian,Kilmarnock,4,7,False
SC0,1920,2019-11-30,Livingston,Hamilton,7,6,False
SC0,1920,2019-11-30,Motherwell,St Johnstone,7,6,False
SC0,1920,2019-12-01,Ross County,Celtic,8,8,False
SC0,1920,2019-12-01,Rangers,Hearts,7,8,False
SC0,1920,2019-12-04,Aberdeen,Rangers,4,3,True
