league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP1,1819,2018-08-17,Betis,Levante,44,13,False
SP1,1819,2018-08-17,Girona,Valladolid,13,7,False
SP1,1819,2018-08-18,Celta,Espanol,45,14,False
SP1,1819,2018-08-18,Barcelona,Alaves,45,45,False
SP1,1819,2018-08-18,Villarreal,Sociedad,48,14,False
SP1,1819,2018-08-19,Eibar,Huesca,46,7,False
SP1,1819,2018-08-19,Ath Madrid,Getafe,15,46,False
SP1,1819,2018-08-19,Vallecano,Sevilla,7,46,False
SP1,1819,2018-08-20,Ath Bilbao,Levante,50,3,False
SP1,1819,2018-08-20,Valencia,Ath Madrid,16,1,False
SP1,1819,2018-08-20,Ath Bilbao,CD Leganes,50,47,False
SP1,1819,2018-08-24,Getafe,Eibar,5,5,False
SP1,1819,2018-08-24,Levante,Sociedad,4,6,False
SP1,1819,2018-08-24,CD Leganes,Sociedad,4,6,False
SP1,1819,2018-08-25,Alaves,Betis,7,8,False
SP1,1819,2018-08-25,Valladolid,Barcelona,8,7,False
SP1,1819,2018-08-25,Ath Madrid,Vallecano,5,6,False
SP1,1819,2018-08-26,Sevilla,Villarreal,7,8,False
SP1,1819,2018-08-26,Girona,Ath Madrid,9,1,False
SP1,1819,2018-08-26,Espanol,Valencia,8,6,False
SP1,1819,2018-08-27,Levante,Celta,3,9,False
SP1,1819,2018-08-27,Ath Bilbao,Huesca,7,8,False
SP1,1819,2018-08-31,Villarreal,Girona,5,5,False
SP1,1819,2018-08-31,Eibar,Sociedad,7,7,False
SP1,1819,2018-08-31,Getafe,Valladolid,7,6,False
SP1,1819,2018-09-01,Celta,Ath Madrid,5,6,False
SP1,1819,2018-09-01,Ath Madrid,Levante,6,5,False
SP1,1819,2018-09-01,Ath Madrid,CD Leganes,6,8,False
SP1,1819,2018-09-02,Levante,Valencia,1,7,False
SP1,1819,2018-09-02,Betis,Sevilla,8,7,False
SP1,1819,2018-09-02,Alaves,Espanol,8,7,False
SP1,1819,2018-09-02,Barcelona,Huesca,8,6,False
SP1,1819,2018-09-14,Huesca,Vallecano,12,20,False
SP1,1819,2018-09-15,Ath Bilbao,Ath Madrid,11,10,False
SP1,1819,2018-09-15,Ath Madrid,Eibar,10,15,False
SP1,1819,2018-09-15,Sociedad,Barcelona,15,10,False
SP1,1819,2018-09-15,Valencia,Betis,13,13,False
SP1,1819,2018-09-16,Valladolid,Alaves,16,14,False
SP1,1819,2018-09-16,Sevilla,Getafe,11,16,False
SP1,1819,2018-09-16,Levante,Villarreal,14,11,False
SP1,1819,2018-09-16,Espanol,Levante,14,14,False
SP1,1819,2018-09-17,Girona,Celta,14,16,False
SP1,1819,2018-09-21,Huesca,Sociedad,7,6,False
SP1,1819,2018-09-22,Celta,Valladolid,5,6,False
SP1,1819,2018-09-22,Eibar,Levante,7,6,False
SP1,1819,2018-09-22,Getafe,Ath Madrid,6,7,False
SP1,1819,2018-09-22,Ath Madrid,Espanol,7,6,False
SP1,1819,2018-09-22,Vallecano,Alaves,8,6,False
SP1,1819,2018-09-23,Villarreal,Valencia,7,8,False
SP1,1819,2018-09-23,Levante,Sevilla,1,7,False
SP1,1819,2018-09-23,Betis,Ath Bilbao,8,8,False
SP1,1819,2018-09-23,Barcelona,Girona,8,6,False
SP1,1819,2018-09-25,Sociedad,Vallecano,4,3,True
SP1,1819,2018-09-25,Ath Madrid,Huesca,3,4,True
SP1,1819,2018-09-25,Espanol,Eibar,3,3,True
SP1,1819,2018-09-26,Valencia,Celta,3,4,True
SP1,1819,2018-09-26,Levante,Barcelona,3,3,True
SP1,1819,2018-09-26,Ath Bilbao,Villarreal,3,3,True
SP1,1819,2018-09-26,Sevilla,Ath Madrid,3,1,True
