league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC3,2122,2021-07-31,Kelty Hearts,Cowdenbeath,7,88,False
SC3,2122,2021-07-31,Stenhousemuir,Stirling,88,91,False
SC3,2122,2021-07-31,Annan Athletic,Forfar,91,1366,False
SC3,2122,2021-07-31,Elgin,Stranraer,88,88,False
SC3,2122,2021-07-31,Albion Rvs,Edinburgh City,88,88,False
SC3,2122,2021-08-07,Cowdenbeath,Elgin,7,7,False
SC3,2122,2021-08-07,Forfar,Edinburgh City,7,7,False
SC3,2122,2021-08-07,Stirling,Kelty Hearts,7,7,False
SC3,2122,2021-08-07,Stranraer,Annan Athletic,7,7,False
SC3,2122,2021-08-07,Albion Rvs,Stenhousemuir,7,7,False
SC3,2122,2021-08-13,Edinburgh City,Stenhousemuir,6,6,False
SC3,2122,2021-08-14,Elgin,Albion Rvs,7,7,False
SC3,2122,2021-08-14,Forfar,Kelty Hearts,7,7,False
SC3,2122,2021-08-14,Annan Athletic,Stirling,7,7,False
SC3,2122,2021-08-21,Elgin,Forfar,7,7,False
SC3,2122,2021-08-21,Kelty Hearts,Edinburgh City,7,8,False
SC3,2122,2021-08-21,Stenhousemuir,Cowdenbeath,8,14,False
SC3,2122,2021-08-21,Stranraer,Stirling,14,7,False
SC3,2122,2021-08-21,Albion Rvs,Annan Athletic,7,7,False
SC3,2122,2021-08-27,Edinburgh City,Elgin,6,6,False
SC3,2122,2021-08-28,Stirling,Albion Rvs,7,7,False
SC3,2122,2021-08-28,Cowdenbeath,Annan Athletic,7,7,False
SC3,2122,2021-08-28,Forfar,Stranraer,7,7,False
SC3,2122,2021-08-28,Stenhousemuir,Kelty Hearts,7,7,False
SC3,2122,2021-08-31,Cowdenbeath,Stranraer,3,3,True
SC3,2122,2021-09-11,Annan Athletic,Stenhousemuir,14,14,False
SC3,2122,2021-09-11,Kelty Hearts,Elgin,14,15,False
SC3,2122,2021-09-11,Stirling,Forfar,14,14,False
SC3,2122,2021-09-11,Stranraer,Edinburgh City,11,15,False
SC3,2122,2021-09-11,Albion Rvs,Cowdenbeath,14,11,False
SC3,2122,2021-09-17,Edinburgh City,Stirling,6,6,False
SC3,2122,2021-09-18,Cowdenbeath,Forfar,7,7,False
SC3,2122,2021-09-18,Elgin,Annan Athletic,7,7,False
SC3,2122,2021-09-18,Stranraer,Stenhousemuir,7,7,False
SC3,2122,2021-09-18,Albion Rvs,Kelty Hearts,7,7,False
SC3,2122,2021-09-25,Forfar,Albion Rvs,7,7,False
SC3,2122,2021-09-25,Kelty Hearts,Stranraer,7,7,False
SC3,2122,2021-09-25,Stenhousemuir,Elgin,7,7,False
SC3,2122,2021-09-25,Stirling,Cowdenbeath,8,7,False
SC3,2122,2021-09-25,Annan Athletic,Edinburgh City,7,8,False
SC3,2122,2021-10-01,Edinburgh City,Cowdenbeath,6,6,False
SC3,2122,2021-10-02,Elgin,Stirling,7,7,False
