league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP2,1920,2019-08-17,Santander,Malaga,7,70,False
SP2,1920,2019-08-17,Elche,Fuenlabrada,70,7,False
SP2,1920,2019-08-17,Almeria,Albacete,70,70,False
SP2,1920,2019-08-17,Lugo,Extremadura UD,69,70,False
SP2,1920,2019-08-17,Zaragoza,Tenerife,69,69,False
SP2,1920,2019-08-17,Vallecano,Mirandes,259,623,False
SP2,1920,2019-08-18,La Coruna,Oviedo,71,71,False
SP2,1920,2019-08-18,Numancia,Alcorcon,70,71,False
SP2,1920,2019-08-18,Girona,Sp Gijon,623,71,False
SP2,1920,2019-08-18,Cadiz,Ponferradina,71,7,False
SP2,1920,2019-08-18,Las Palmas,Huesca,70,257,False
SP2,1920,2019-08-23,Albacete,Girona,6,5,False
SP2,1920,2019-08-24,Santander,Almeria,7,7,False
SP2,1920,2019-08-24,Mirandes,Cadiz,7,6,False
SP2,1920,2019-08-24,Alcorcon,Elche,6,7,False
SP2,1920,2019-08-24,Malaga,Las Palmas,7,6,False
SP2,1920,2019-08-24,Oviedo,Lugo,6,7,False
SP2,1920,2019-08-25,Sp Gijon,Vallecano,7,8,False
SP2,1920,2019-08-25,Huesca,La Coruna,7,7,False
SP2,1920,2019-08-25,Tenerife,Numancia,8,7,False
SP2,1920,2019-08-25,Extremadura UD,Fuenlabrada,8,8,False
SP2,1920,2019-08-25,Ponferradina,Zaragoza,7,8,False
SP2,1920,2019-08-30,Zaragoza,Elche,5,6,False
SP2,1920,2019-08-31,Fuenlabrada,Oviedo,6,7,False
SP2,1920,2019-08-31,Numancia,Mirandes,6,7,False
SP2,1920,2019-08-31,Almeria,Huesca,7,6,False
SP2,1920,2019-08-31,Las Palmas,Santander,7,7,False
SP2,1920,2019-09-01,Sp Gijon,Albacete,7,9,False
SP2,1920,2019-09-01,Lugo,Alcorcon,8,8,False
SP2,1920,2019-09-01,Vallecano,La Coruna,7,7,False
SP2,1920,2019-09-01,Girona,Malaga,9,8,False
SP2,1920,2019-09-01,Ponferradina,Tenerife,7,7,False
SP2,1920,2019-09-01,Cadiz,Extremadura UD,8,7,False
SP2,1920,2019-09-06,Santander,Cadiz,6,5,False
SP2,1920,2019-09-07,Malaga,Almeria,6,7,False
SP2,1920,2019-09-07,Extremadura UD,Numancia,6,7,False
SP2,1920,2019-09-07,Fuenlabrada,Ponferradina,7,6,False
SP2,1920,2019-09-07,Tenerife,Las Palmas,6,7,False
SP2,1920,2019-09-07,La Coruna,Albacete,6,6,False
SP2,1920,2019-09-08,Girona,Vallecano,7,7,False
SP2,1920,2019-09-08,Elche,Lugo,9,7,False
SP2,1920,2019-09-08,Mirandes,Oviedo,8,8,False
SP2,1920,2019-09-08,Alcorcon,Zaragoza,7,9,False
SP2,1920,2019-09-08,Huesca,Sp Gijon,8,7,False
SP2,1920,2019-09-13,Vallecano,Santander,5,7,False
SP2,1920,2019-09-14,Numancia,Huesca,7,6,False
SP2,1920,2019-09-14,Las Palmas,Almeria,7,7,False
SP2,1920,2019-09-14,Cadiz,Girona,8,6,False
SP2,1920,2019-09-14,Ponferradina,Alcorcon,7,6,False
SP2,1920,2019-09-14,Mirandes,Malaga,6,7,False
SP2,1920,2019-09-15,Oviedo,Elche,7,7,False
SP2,1920,2019-09-15,Zaragoza,Extremadura UD,7,8,False
SP2,1920,2019-09-15,Lugo,Fuenlabrada,7,8,False
SP2,1920,2019-09-15,Sp Gijon,La Coruna,7,8,False
SP2,1920,2019-09-15,Albacete,Tenerife,8,8,False
SP2,1920,2019-09-17,Alcorcon,Cadiz,3,3,True
SP2,1920,2019-09-17,Almeria,Girona,3,3,True
SP2,1920,2019-09-17,Malaga,Vallecano,3,4,True
SP2,1920,2019-09-17,Santander,Mirandes,4,3,True
SP2,1920,2019-09-18,Lugo,Ponferradina,3,4,True
SP2,1920,2019-09-18,Huesca,Albacete,4,3,True
SP2,1920,2019-09-18,La Coruna,Numancia,3,4,True
SP2,1920,2019-09-19,Las Palmas,Sp Gijon,5,4,True
SP2,1920,2019-09-19,Oviedo,Extremadura UD,4,4,True
SP2,1920,2019-09-19,Elche,Tenerife,4,4,True
SP2,1920,2019-09-20,Mirandes,Alcorcon,3,3,False
SP2,1920,2019-09-21,Vallecano,Almeria,4,4,False
SP2,1920,2019-09-21,Albacete,Malaga,3,4,False
SP2,1920,2019-09-21,Cadiz,La Coruna,4,3,False
SP2,1920,2019-09-21,Zaragoza,Lugo,6,3,False
SP2,1920,2019-09-22,Tenerife,Fuenlabrada,3,7,False
SP2,1920,2019-09-22,Ponferradina,Oviedo,4,3,False
SP2,1920,2019-09-22,Girona,Las Palmas,5,3,False
SP2,1920,2019-09-22,Numancia,Elche,4,3,False
SP2,1920,2019-09-22,Sp Gijon,Santander,3,5,False
SP2,1920,2019-09-22,Extremadura UD,Huesca,3,4,False
SP2,1920,2019-09-27,Las Palmas,Albacete,5,6,False
SP2,1920,2019-09-28,Huesca,Girona,6,6,False
SP2,1920,2019-09-28,Elche,Ponferradina,6,6,False
SP2,1920,2019-09-28,Santander,Numancia,6,6,False
SP2,1920,2019-09-28,Fuenlabrada,Vallecano,6,7,False
SP2,1920,2019-09-28,Alcorcon,Extremadura UD,8,6,False
SP2,1920,2019-09-29,Lugo,Tenerife,8,7,False
SP2,1920,2019-09-29,Malaga,Sp Gijon,8,7,False
SP2,1920,2019-09-29,Almeria,Cadiz,8,8,False
SP2,1920,2019-09-29,Oviedo,Zaragoza,7,8,False
SP2,1920,2019-09-29,La Coruna,Mirandes,8,9,False
SP2,1920,2019-10-01,Extremadura UD,Elche,3,3,True
SP2,1920,2019-10-01,Albacete,Santander,4,3,True
SP2,1920,2019-10-01,Numancia,Fuenlabrada,3,3,True
SP2,1920,2019-10-01,Vallecano,Alcorcon,3,3,True
SP2,1920,2019-10-02,Mirandes,Lugo,3,3,True
SP2,1920,2019-10-02,Ponferradina,Las Palmas,4,5,True
SP2,1920,2019-10-02,Tenerife,Oviedo,3,3,True
SP2,1920,2019-10-02,Cadiz,Huesca,3,4,True
SP2,1920,2019-10-03,Zaragoza,Malaga,4,4,True
SP2,1920,2019-10-03,Girona,La Coruna,5,4,True
SP2,1920,2019-10-03,Sp Gijon,Almeria,4,4,True
SP2,1920,2019-10-04,Alcorcon,Albacete,3,3,False
SP2,1920,2019-10-05,Elche,Vallecano,4,4,False
SP2,1920,2019-10-05,Ponferradina,Mirandes,3,3,False
SP2,1920,2019-10-05,Tenerife,Extremadura UD,3,4,False
SP2,1920,2019-10-05,Lugo,Las Palmas,3,3,False
SP2,1920,2019-10-06,Oviedo,Numancia,4,5,False
SP2,1920,2019-10-06,Zaragoza,Cadiz,3,4,False
SP2,1920,2019-10-06,La Coruna,Almeria,3,3,False
SP2,1920,2019-10-06,Huesca,Malaga,4,3,False
SP2,1920,2019-10-06,Santander,Girona,5,3,False
SP2,1920,2019-10-06,Fuenlabrada,Sp Gijon,5,3,False
SP2,1920,2019-10-11,Vallecano,Tenerife,6,6,False
SP2,1920,2019-10-12,Girona,Elche,6,7,False
SP2,1920,2019-10-12,Almeria,Lugo,6,7,False
SP2,1920,2019-10-12,Sp Gijon,Alcorcon,6,8,False
SP2,1920,2019-10-12,Extremadura UD,Ponferradina,7,7,False
SP2,1920,2019-10-12,Malaga,Cadiz,6,6,False
SP2,1920,2019-10-13,Numancia,Zaragoza,7,7,False
SP2,1920,2019-10-13,Mirandes,Fuenlabrada,8,7,False
SP2,1920,2019-10-13,Albacete,Oviedo,9,7,False
SP2,1920,2019-10-13,Huesca,Santander,7,7,False
SP2,1920,2019-10-13,Las Palmas,La Coruna,8,7,False
SP2,1920,2019-10-16,Fuenlabrada,Zaragoza,3,3,True
SP2,1920,2019-10-18,Cadiz,Las Palmas,6,5,False
SP2,1920,2019-10-19,Lugo,Huesca,7,6,False
SP2,1920,2019-10-19,Extremadura UD,Vallecano,7,8,False
SP2,1920,2019-10-19,Ponferradina,Numancia,7,6,False
SP2,1920,2019-10-19,Elche,Sp Gijon,7,7,False
SP2,1920,2019-10-19,Alcorcon,Almeria,7,7,False
SP2,1920,2019-10-20,La Coruna,Malaga,7,8,False
SP2,1920,2019-10-20,Oviedo,Girona,7,8,False
SP2,1920,2019-10-20,Tenerife,Santander,9,7,False
SP2,1920,2019-10-20,Zaragoza,Mirandes,4,7,False
SP2,1920,2019-10-20,Fuenlabrada,Albacete,4,7,False
SP2,1920,2019-10-25,Albacete,Cadiz,5,7,False
SP2,1920,2019-10-26,Mirandes,Tenerife,6,6,False
SP2,1920,2019-10-26,Santander,La Coruna,6,6,False
SP2,1920,2019-10-26,Malaga,Oviedo,6,6,False
SP2,1920,2019-10-26,Numancia,Lugo,7,7,False
SP2,1920,2019-10-26,Vallecano,Ponferradina,7,7,False
SP2,1920,2019-10-27,Sp Gijon,Zaragoza,8,7,False
SP2,1920,2019-10-27,Huesca,Elche,8,8,False
SP2,1920,2019-10-27,Las Palmas,Fuenlabrada,9,7,False
SP2,1920,2019-10-27,Almeria,Extremadura UD,8,8,False
SP2,1920,2019-10-27,Girona,Alcorcon,7,8,False
SP2,1920,2019-11-01,Cadiz,Sp Gijon,7,5,False
SP2,1920,2019-11-01,Ponferradina,Malaga,6,6,False
SP2,1920,2019-11-01,Oviedo,Almeria,6,5,False
SP2,1920,2019-11-01,Numancia,Albacete,6,7,False
SP2,1920,2019-11-02,Tenerife,Huesca,7,6,False
SP2,1920,2019-11-02,Fuenlabrada,La Coruna,6,7,False
SP2,1920,2019-11-02,Alcorcon,Santander,6,7,False
SP2,1920,2019-11-03,Lugo,Vallecano,8,8,False
SP2,1920,2019-11-03,Zaragoza,Las Palmas,7,7,False
SP2,1920,2019-11-03,Elche,Mirandes,7,8,False
SP2,1920,2019-11-03,Extremadura UD,Girona,7,7,False
SP2,1920,2019-11-08,Girona,Tenerife,5,6,False
SP2,1920,2019-11-09,Mirandes,Extremadura UD,6,6,False
SP2,1920,2019-11-09,Albacete,Lugo,8,6,False
SP2,1920,2019-11-09,Sp Gijon,Numancia,8,8,False
SP2,1920,2019-11-09,Las Palmas,Alcorcon,6,7,False
SP2,1920,2019-11-09,Huesca,Oviedo,7,8,False
