league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP2,2122,2021-08-13,Huesca,Eibar,389,7,False
SP2,2122,2021-08-13,Zaragoza,Ibiza,75,7,False
SP2,2122,2021-08-14,Sociedad B,Leganes,7,76,False
SP2,2122,2021-08-14,Girona,Amorebieta,76,7,False
SP2,2122,2021-08-14,Ponferradina,Alcorcon,76,76,False
SP2,2122,2021-08-15,Sp Gijon,Burgos,77,7,False
SP2,2122,2021-08-15,Oviedo,Lugo,78,77,False
SP2,2122,2021-08-15,Fuenlabrada,Tenerife,77,78,False
SP2,2122,2021-08-15,Las Palmas,Valladolid,77,984,False
SP2,2122,2021-08-16,Malaga,Mirandes,78,78,False
SP2,2122,2021-08-16,Cartagena,Almeria,78,78,False
SP2,2122,2021-08-20,Valladolid,Zaragoza,5,7,False
SP2,2122,2021-08-20,Almeria,Oviedo,4,5,False
SP2,2122,2021-08-21,Lugo,Sociedad B,6,7,False
SP2,2122,2021-08-21,Tenerife,Sp Gijon,6,6,False
SP2,2122,2021-08-21,Alcorcon,Fuenlabrada,7,6,False
SP2,2122,2021-08-22,Ibiza,Malaga,9,6,False
SP2,2122,2021-08-22,Eibar,Ponferradina,9,8,False
SP2,2122,2021-08-22,Girona,Las Palmas,8,7,False
SP2,2122,2021-08-22,Huesca,Cartagena,9,6,False
SP2,2122,2021-08-23,Mirandes,Amorebieta,7,9,False
SP2,2122,2021-08-23,Leganes,Burgos,9,8,False
SP2,2122,2021-08-27,Las Palmas,Huesca,5,5,False
SP2,2122,2021-08-27,Malaga,Alcorcon,5,6,False
SP2,2122,2021-08-28,Sp Gijon,Mirandes,7,5,False
SP2,2122,2021-08-28,Leganes,Ibiza,5,6,False
SP2,2122,2021-08-28,Oviedo,Tenerife,8,7,False
SP2,2122,2021-08-28,Ponferradina,Girona,6,6,False
SP2,2122,2021-08-29,Amorebieta,Almeria,6,9,False
SP2,2122,2021-08-29,Lugo,Valladolid,8,9,False
SP2,2122,2021-08-29,Sociedad B,Fuenlabrada,8,8,False
SP2,2122,2021-08-29,Burgos,Eibar,6,7,False
SP2,2122,2021-08-30,Zaragoza,Cartagena,10,8,False
SP2,2122,2021-09-03,Girona,Sp Gijon,6,6,False
SP2,2122,2021-09-04,Eibar,Leganes,6,7,False
SP2,2122,2021-09-04,Cartagena,Sociedad B,5,6,False
SP2,2122,2021-09-04,Tenerife,Ponferradina,7,7,False
SP2,2122,2021-09-04,Almeria,Malaga,6,8,False
SP2,2122,2021-09-04,Fuenlabrada,Lugo,6,6,False
SP2,2122,2021-09-05,Burgos,Valladolid,7,7,False
SP2,2122,2021-09-05,Ibiza,Amorebieta,8,7,False
SP2,2122,2021-09-05,Alcorcon,Zaragoza,9,6,False
SP2,2122,2021-09-05,Mirandes,Las Palmas,8,9,False
SP2,2122,2021-09-06,Huesca,Oviedo,10,9,False
SP2,2122,2021-09-10,Sp Gijon,Leganes,7,6,False
SP2,2122,2021-09-11,Amorebieta,Burgos,6,6,False
SP2,2122,2021-09-11,Sociedad B,Eibar,7,7,False
SP2,2122,2021-09-11,Las Palmas,Ibiza,6,6,False
SP2,2122,2021-09-11,Mirandes,Alcorcon,6,6,False
SP2,2122,2021-09-12,Oviedo,Cartagena,6,8,False
SP2,2122,2021-09-12,Valladolid,Tenerife,7,8,False
SP2,2122,2021-09-12,Ponferradina,Almeria,8,8,False
SP2,2122,2021-09-12,Fuenlabrada,Zaragoza,8,7,False
SP2,2122,2021-09-12,Malaga,Girona,8,9,False
SP2,2122,2021-09-13,Lugo,Huesca,9,7,False
SP2,2122,2021-09-17,Alcorcon,Almeria,6,5,False
SP2,2122,2021-09-18,Ibiza,Oviedo,7,6,False
SP2,2122,2021-09-18,Leganes,Amorebieta,8,7,False
SP2,2122,2021-09-18,Zaragoza,Sociedad B,6,7,False
SP2,2122,2021-09-18,Girona,Valladolid,6,6,False
SP2,2122,2021-09-18,Cartagena,Lugo,6,5,False
SP2,2122,2021-09-19,Huesca,Fuenlabrada,6,7,False
SP2,2122,2021-09-19,Ponferradina,Malaga,7,7,False
SP2,2122,2021-09-19,Eibar,Sp Gijon,8,9,False
SP2,2122,2021-09-19,Tenerife,Mirandes,7,8,False
SP2,2122,2021-09-20,Burgos,Las Palmas,9,9,False
SP2,2122,2021-09-24,Sociedad B,Huesca,6,5,False
SP2,2122,2021-09-24,Almeria,Tenerife,7,5,False
SP2,2122,2021-09-25,Ibiza,Burgos,7,5,False
SP2,2122,2021-09-25,Amorebieta,Eibar,7,6,False
SP2,2122,2021-09-25,Las Palmas,Ponferradina,5,6,False
SP2,2122,2021-09-26,Mirandes,Leganes,7,8,False
SP2,2122,2021-09-26,Sp Gijon,Malaga,7,7,False
SP2,2122,2021-09-26,Oviedo,Girona,8,8,False
SP2,2122,2021-09-26,Lugo,Zaragoza,8,8,False
SP2,2122,2021-09-26,Valladolid,Alcorcon,8,9,False
SP2,2122,2021-09-27,Fuenlabrada,Cartagena,8,9,False
SP2,2122,2021-10-01,Ponferradina,Valladolid,6,5,False
SP2,2122,2021-10-02,Amorebieta,Sp Gijon,7,6,False
SP2,2122,2021-10-02,Huesca,Tenerife,8,8,False
SP2,2122,2021-10-02,Zaragoza,Oviedo,6,6,False
SP2,2122,2021-10-02,Alcorcon,Sociedad B,6,8,False
SP2,2122,2021-10-03,Eibar,Ibiza,8,8,False
SP2,2122,2021-10-03,Malaga,Fuenlabrada,7,6,False
SP2,2122,2021-10-03,Burgos,Mirandes,8,7,False
SP2,2122,2021-10-03,Las Palmas,Cartagena,8,6,False
SP2,2122,2021-10-03,Leganes,Lugo,7,7,False
SP2,2122,2021-10-04,Girona,Almeria,8,10,False
SP2,2122,2021-10-08,Valladolid,Malaga,7,5,False
SP2,2122,2021-10-09,Lugo,Girona,6,5,False
