league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SP1,2324,2023-08-11,Almeria,Vallecano,68,68,False
SP1,2324,2023-08-11,Sevilla,Valencia,68,68,False
SP1,2324,2023-08-12,Ath Bilbao,Ath Madrid,69,69,False
SP1,2324,2023-08-12,Sociedad,Girona,69,69,False
SP1,2324,2023-08-12,Las Palmas,Mallorca,1711,69,False
SP1,2324,2023-08-13,Villarreal,Betis,70,70,False
SP1,2324,2023-08-13,Celta,Osasuna,70,70,False
SP1,2324,2023-08-13,Getafe,Barcelona,70,70,False
SP1,2324,2023-08-14,Ath Madrid,Granada,2,449,False
SP1,2324,2023-08-14,Cadiz,Alaves,71,449,False
SP1,2324,2023-08-18,Valencia,Las Palmas,7,6,False
SP1,2324,2023-08-18,Mallorca,Villarreal,6,5,False
SP1,2324,2023-08-19,Almeria,Ath Madrid,8,5,False
SP1,2324,2023-08-19,Osasuna,Ath Bilbao,6,7,False
SP1,2324,2023-08-19,Sociedad,Celta,7,6,False
SP1,2324,2023-08-20,Barcelona,Cadiz,7,6,False
SP1,2324,2023-08-20,Betis,Ath Madrid,7,1,False
SP1,2324,2023-08-20,Girona,Getafe,8,7,False
SP1,2324,2023-08-21,Alaves,Sevilla,7,10,False
SP1,2324,2023-08-21,Granada,Vallecano,7,10,False
SP1,2324,2023-08-25,Las Palmas,Sociedad,7,6,False
SP1,2324,2023-08-25,Celta,Ath Madrid,6,5,False
SP1,2324,2023-08-26,Cadiz,Almeria,6,7,False
SP1,2324,2023-08-26,Granada,Mallorca,5,8,False
SP1,2324,2023-08-26,Sevilla,Girona,5,6,False
SP1,2324,2023-08-27,Villarreal,Barcelona,9,7,False
SP1,2324,2023-08-27,Valencia,Osasuna,9,8,False
SP1,2324,2023-08-27,Ath Bilbao,Betis,8,7,False
SP1,2324,2023-08-28,Vallecano,Ath Madrid,7,3,False
SP1,2324,2023-08-28,Getafe,Alaves,8,7,False
SP1,2324,2023-09-01,Almeria,Celta,6,7,False
SP1,2324,2023-09-01,Cadiz,Villarreal,6,5,False
SP1,2324,2023-09-02,Ath Madrid,Getafe,5,5,False
SP1,2324,2023-09-02,Alaves,Valencia,5,6,False
SP1,2324,2023-09-02,Betis,Vallecano,6,5,False
SP1,2324,2023-09-02,Sociedad,Granada,8,7,False
SP1,2324,2023-09-03,Mallorca,Ath Bilbao,8,7,False
SP1,2324,2023-09-03,Osasuna,Barcelona,7,7,False
SP1,2324,2023-09-03,Girona,Las Palmas,8,9,False
SP1,2324,2023-09-15,Vallecano,Alaves,13,13,False
SP1,2324,2023-09-16,Valencia,Ath Madrid,14,14,False
SP1,2324,2023-09-16,Celta,Mallorca,15,13,False
SP1,2324,2023-09-16,Barcelona,Betis,13,14,False
SP1,2324,2023-09-16,Ath Bilbao,Cadiz,13,15,False
SP1,2324,2023-09-17,Villarreal,Almeria,16,16,False
SP1,2324,2023-09-17,Sevilla,Las Palmas,22,14,False
SP1,2324,2023-09-17,Ath Madrid,Sociedad,1,15,False
SP1,2324,2023-09-17,Getafe,Osasuna,15,14,False
SP1,2324,2023-09-18,Granada,Girona,16,15,False
SP1,2324,2023-09-22,Alaves,Ath Bilbao,7,6,False
SP1,2324,2023-09-23,Girona,Mallorca,5,7,False
SP1,2324,2023-09-23,Almeria,Valencia,6,7,False
SP1,2324,2023-09-23,Barcelona,Celta,7,7,False
SP1,2324,2023-09-23,Osasuna,Sevilla,6,6,False
SP1,2324,2023-09-24,Vallecano,Villarreal,9,7,False
SP1,2324,2023-09-24,Betis,Cadiz,8,8,False
SP1,2324,2023-09-24,Las Palmas,Granada,7,6,False
SP1,2324,2023-09-24,Ath Madrid,Ath Madrid,7,7,False
SP1,2324,2023-09-24,Sociedad,Getafe,7,7,False
SP1,2324,2023-09-26,Mallorca,Barcelona,3,3,True
SP1,2324,2023-09-26,Sevilla,Almeria,3,3,True
SP1,2324,2023-09-27,Ath Madrid,Las Palmas,3,3,True
SP1,2324,2023-09-27,Villarreal,Girona,3,4,True
SP1,2324,2023-09-27,Cadiz,Vallecano,3,3,True
SP1,2324,2023-09-27,Valencia,Sociedad,4,3,True
SP1,2324,2023-09-27,Ath Bilbao,Getafe,5,3,True
SP1,2324,2023-09-28,Granada,Betis,4,4,True
SP1,2324,2023-09-28,Osasuna,Ath Madrid,5,1,True
SP1,2324,2023-09-28,Celta,Alaves,5,6,True
SP1,2324,2023-09-29,Barcelona,Sevilla,3,3,False
SP1,2324,2023-09-30,Girona,Ath Madrid,3,2,False
SP1,2324,2023-09-30,Getafe,Villarreal,3,3,False
SP1,2324,2023-09-30,Vallecano,Mallorca,3,4,False
SP1,2324,2023-09-30,Sociedad,Ath Bilbao,3,3,False
SP1,2324,2023-10-01,Alaves,Osasuna,3,3,False
SP1,2324,2023-10-01,Ath Madrid,Cadiz,1,4,False
SP1,2324,2023-10-01,Betis,Valencia,3,4,False
SP1,2324,2023-10-01,Almeria,Granada,5,3,False
SP1,2324,2023-10-02,Las Palmas,Celta,5,4,False
SP1,2324,2023-10-06,Ath Bilbao,Almeria,6,5,False
SP1,2324,2023-10-07,Ath Madrid,Osasuna,6,6,False
SP1,2324,2023-10-07,Mallorca,Valencia,7,6,False
SP1,2324,2023-10-07,Sevilla,Vallecano,8,7,False
SP1,2324,2023-10-07,Cadiz,Girona,6,7,False
SP1,2324,2023-10-08,Ath Madrid,Sociedad,1,8,False
SP1,2324,2023-10-08,Alaves,Betis,7,7,False
SP1,2324,2023-10-08,Celta,Getafe,6,8,False
SP1,2324,2023-10-08,Granada,Barcelona,7,9,False
SP1,2324,2023-10-08,Villarreal,Las Palmas,8,6,False
SP1,2324,2023-10-20,Osasuna,Granada,13,12,False
SP1,2324,2023-10-21,Sociedad,Mallorca,13,14,False
SP1,2324,2023-10-21,Getafe,Betis,13,13,False
SP1,2324,2023-10-21,Sevilla,Ath Madrid,14,13,False
SP1,2324,2023-10-21,Celta,Ath Madrid,13,13,False
SP1,2324,2023-10-22,Villarreal,Alaves,14,14,False
SP1,2324,2023-10-22,Las Palmas,Vallecano,14,15,False
SP1,2324,2023-10-22,Girona,Almeria,15,16,False
SP1,2324,2023-10-22,Barcelona,Ath Bilbao,14,16,False
SP1,2324,2023-10-23,Valencia,Cadiz,16,16,False
SP1,2324,2023-10-27,Girona,Celta,5,6,False
SP1,2324,2023-10-28,Almeria,Las Palmas,6,6,False
SP1,2324,2023-10-28,Mallorca,Getafe,7,7,False
SP1,2324,2023-10-28,Cadiz,Sevilla,5,7,False
SP1,2324,2023-10-28,Barcelona,Ath Madrid,6,7,False
SP1,2324,2023-10-29,Vallecano,Sociedad,7,8,False
SP1,2324,2023-10-29,Ath Bilbao,Valencia,7,6,False
SP1,2324,2023-10-29,Ath Madrid,Alaves,1,7,False
SP1,2324,2023-10-29,Betis,Osasuna,8,9,False
SP1,2324,2023-10-30,Granada,Villarreal,10,8,False
SP1,2324,2023-11-03,Las Palmas,Ath Madrid,6,5,False
SP1,2324,2023-11-04,Betis,Mallorca,6,7,False
SP1,2324,2023-11-04,Celta,Sevilla,8,7,False
SP1,2324,2023-11-04,Sociedad,Barcelona,6,7,False
SP1,2324,2023-11-04,Osasuna,Girona,6,8,False
SP1,2324,2023-11-05,Valencia,Granada,7,6,False
SP1,2324,2023-11-05,Villarreal,Ath Bilbao,6,7,False
SP1,2324,2023-11-05,Ath Madrid,Vallecano,2,7,False
SP1,2324,2023-11-05,Alaves,Almeria,7,8,False
SP1,2324,2023-11-06,Getafe,Cadiz,9,9,False
SP1,2324,2023-11-10,Ath Bilbao,Celta,5,6,False
SP1,2324,2023-11-11,Granada,Getafe,6,5,False
SP1,2324,2023-11-11,Vallecano,Girona,6,7,False
SP1,2324,2023-11-11,Almeria,Sociedad,6,7,False
SP1,2324,2023-11-11,Osasuna,Las Palmas,7,8,False
SP1,2324,2023-11-11,Ath Madrid,Valencia,6,6,False
SP1,2324,2023-11-12,Sevilla,Betis,8,8,False
SP1,2324,2023-11-12,Ath Madrid,Villarreal,1,7,False
SP1,2324,2023-11-12,Barcelona,Alaves,8,7,False
SP1,2324,2023-11-24,Alaves,Granada,12,13,False
SP1,2324,2023-11-25,Valencia,Celta,14,15,False
SP1,2324,2023-11-25,Getafe,Almeria,14,14,False
SP1,2324,2023-11-25,Ath Madrid,Mallorca,13,21,False
SP1,2324,2023-11-25,Vallecano,Barcelona,14,13,False
SP1,2324,2023-11-26,Sociedad,Sevilla,15,14,False
SP1,2324,2023-11-26,Cadiz,Ath Madrid,20,1,False
SP1,2324,2023-11-26,Betis,Las Palmas,14,15,False
SP1,2324,2023-11-26,Villarreal,Osasuna,14,15,False
SP1,2324,2023-11-27,Girona,Ath Bilbao,16,17,False
SP1,2324,2023-11-29,Mallorca,Cadiz,4,3,True
SP1,2324,2023-12-01,Las Palmas,Getafe,5,6,False
SP1,2324,2023-12-02,Osasuna,Sociedad,6,6,False
SP1,2324,2023-12-02,Ath Bilbao,Vallecano,5,7,False
SP1,2324,2023-12-02,Girona,Valencia,5,7,False
SP1,2324,2023-12-02,Ath Madrid,Granada,6,8,False
SP1,2324,2023-12-03,Almeria,Betis,8,7,False
SP1,2324,2023-12-03,Mallorca,Alaves,4,9,False
SP1,2324,2023-12-03,Sevilla,Villarreal,7,7,False
SP1,2324,2023-12-03,Barcelona,Ath Madrid,8,1,False
SP1,2324,2023-12-04,Celta,Cadiz,9,5,False
SP1,2324,2023-12-08,Getafe,Valencia,7,6,False
SP1,2324,2023-12-09,Villarreal,Sociedad,6,7,False
SP1,2324,2023-12-09,Mallorca,Sevilla,6,6,False
SP1,2324,2023-12-09,Alaves,Las Palmas,6,8,False
SP1,2324,2023-12-09,Betis,Ath Madrid,6,6,False
SP1,2324,2023-12-10,Cadiz,Osasuna,6,8,False
SP1,2324,2023-12-10,Barcelona,Girona,7,8,False
SP1,2324,2023-12-10,Ath Madrid,Almeria,1,7,False
SP1,2324,2023-12-11,Vallecano,Celta,9,7,False
SP1,2324,2023-12-11,Granada,Ath Bilbao,9,9,False
SP1,2324,2023-12-15,Osasuna,Vallecano,5,4,False
SP1,2324,2023-12-16,Ath Bilbao,Ath Madrid,5,6,False
SP1,2324,2023-12-16,Sevilla,Getafe,7,8,False
SP1,2324,2023-12-16,Valencia,Barcelona,8,6,False
SP1,2324,2023-12-16,Celta,Granada,5,5,False
