league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC3,2324,2023-08-05,Bonnyrigg Rose,Dumbarton,91,91,False
SC3,2324,2023-08-05,East Fife,Peterhead,91,1554,False
SC3,2324,2023-08-05,Elgin,Stranraer,91,91,False
SC3,2324,2023-08-05,Spartans,Clyde,7,1554,False
SC3,2324,2023-08-05,Stenhousemuir,Forfar,91,91,False
SC3,2324,2023-08-12,Clyde,Bonnyrigg Rose,7,7,False
SC3,2324,2023-08-12,Dumbarton,Spartans,7,7,False
SC3,2324,2023-08-12,Forfar,Elgin,7,7,False
SC3,2324,2023-08-12,Peterhead,Stenhousemuir,7,7,False
SC3,2324,2023-08-12,Stranraer,East Fife,7,7,False
SC3,2324,2023-08-19,Bonnyrigg Rose,Stranraer,7,7,False
SC3,2324,2023-08-19,Clyde,Peterhead,7,7,False
SC3,2324,2023-08-19,Dumbarton,Forfar,7,7,False
SC3,2324,2023-08-19,East Fife,Stenhousemuir,7,7,False
SC3,2324,2023-08-19,Spartans,Elgin,7,7,False
SC3,2324,2023-08-26,Elgin,East Fife,7,7,False
SC3,2324,2023-08-26,Forfar,Bonnyrigg Rose,7,7,False
SC3,2324,2023-08-26,Peterhead,Spartans,7,7,False
SC3,2324,2023-08-26,Stenhousemuir,Dumbarton,7,7,False
SC3,2324,2023-08-26,Stranraer,Clyde,7,7,False
SC3,2324,2023-09-02,Bonnyrigg Rose,Elgin,7,7,False
SC3,2324,2023-09-02,Clyde,Forfar,7,7,False
SC3,2324,2023-09-02,Dumbarton,East Fife,7,7,False
SC3,2324,2023-09-02,Spartans,Stenhousemuir,7,7,False
SC3,2324,2023-09-02,Stranraer,Peterhead,7,7,False
SC3,2324,2023-09-16,East Fife,Clyde,14,14,False
SC3,2324,2023-09-16,Elgin,Dumbarton,14,14,False
SC3,2324,2023-09-16,Forfar,Spartans,14,14,False
SC3,2324,2023-09-16,Peterhead,Bonnyrigg Rose,14,14,False
SC3,2324,2023-09-16,Stenhousemuir,Stranraer,14,14,False
SC3,2324,2023-09-23,Bonnyrigg Rose,Stenhousemuir,7,7,False
SC3,2324,2023-09-23,Clyde,Elgin,7,7,False
SC3,2324,2023-09-23,Dumbarton,Peterhead,7,7,False
SC3,2324,2023-09-23,Spartans,East Fife,7,7,False
SC3,2324,2023-09-23,Stranraer,Forfar,7,7,False
SC3,2324,2023-09-30,Dumbarton,Stranraer,7,7,False
SC3,2324,2023-09-30,East Fife,Forfar,7,7,False
SC3,2324,2023-09-30,Peterhead,Elgin,7,7,False
SC3,2324,2023-09-30,Spartans,Bonnyrigg Rose,7,7,False
SC3,2324,2023-09-30,Stenhousemuir,Clyde,7,7,False
SC3,2324,2023-10-07,Clyde,Dumbarton,7,7,False
