league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
T1,2425,2024-08-09,Galatasaray,Antalyaspor,75,75,False
T1,2425,2024-08-10,Fenerbahce,Ad. Demirspor,76,76,False
T1,2425,2024-08-10,Antalyaspor,Goztep,1,811,False
T1,2425,2024-08-10,Kasimpasa,Antalyaspor,76,1,False
T1,2425,2024-08-11,Antalyaspor,Eyupspor,1,7,False
T1,2425,2024-08-11,Samsunspor,Besiktas,78,77,False
T1,2425,2024-08-11,Samsunspor,Trabzonspor,78,77,False
T1,2425,2024-08-12,Rizespor,Buyuksehyr,78,78,False
T1,2425,2024-08-12,Bodrumspor,Gaziantep,7,78,False
T1,2425,2024-08-16,Antalyaspor,Galatasaray,5,7,False
T1,2425,2024-08-17,Ad. Demirspor,Rizespor,7,5,False
T1,2425,2024-08-17,Goztep,Fenerbahce,7,7,False
T1,2425,2024-08-17,Kocaelispor,Samsunspor,84,6,False
T1,2425,2024-08-18,Besiktas,Antalyaspor,7,2,False
T1,2425,2024-08-18,Gaziantep,Samsunspor,6,1,False
T1,2425,2024-08-18,Buyuksehyr,Antalyaspor,6,2,False
T1,2425,2024-08-19,Antalyaspor,Kasimpasa,1,9,False
T1,2425,2024-08-19,Eyupspor,Bodrumspor,8,7,False
T1,2425,2024-08-23,Antalyaspor,Goztep,4,6,False
T1,2425,2024-08-24,Samsunspor,Eyupspor,6,5,False
T1,2425,2024-08-24,Bodrumspor,Antalyaspor,5,1,False
T1,2425,2024-08-25,Antalyaspor,Antalyaspor,1,1,False
T1,2425,2024-08-25,Kasimpasa,Ad. Demirspor,6,8,False
T1,2425,2024-08-25,Rizespor,Fenerbahce,8,8,False
T1,2425,2024-08-30,Fenerbahce,Antalyaspor,5,5,False
T1,2425,2024-08-31,Rizespor,Kasimpasa,6,6,False
T1,2425,2024-08-31,Ad. Demirspor,Galatasaray,6,15,False
T1,2425,2024-08-31,Goztep,Bodrumspor,8,7,False
T1,2425,2024-08-31,Antalyaspor,Kocaelispor,1,14,False
T1,2425,2024-09-01,Eyupspor,Trabzonspor,8,21,False
T1,2425,2024-09-01,Besiktas,Samsunspor,14,8,False
T1,2425,2024-09-01,Antalyaspor,Samsunspor,1,8,False
T1,2425,2024-09-01,Buyuksehyr,Antalyaspor,14,1,False
T1,2425,2024-09-14,Samsunspor,Gaziantep,13,27,False
T1,2425,2024-09-14,Bodrumspor,Buyuksehyr,14,13,False
T1,2425,2024-09-14,Galatasaray,Rizespor,14,14,False
T1,2425,2024-09-14,Samsunspor,Antalyaspor,13,13,False
T1,2425,2024-09-15,Kocaelispor,Eyupspor,15,14,False
T1,2425,2024-09-15,Antalyaspor,Antalyaspor,1,1,False
T1,2425,2024-09-15,Trabzonspor,Besiktas,14,14,False
T1,2425,2024-09-15,Kasimpasa,Fenerbahce,15,16,False
T1,2425,2024-09-16,Antalyaspor,Ad. Demirspor,1,16,False
T1,2425,2024-09-17,Galatasaray,Gaziantep,3,3,True
T1,2425,2024-09-18,Samsunspor,Buyuksehyr,4,4,True
T1,2425,2024-09-19,Trabzonspor,Kocaelispor,4,4,True
T1,2425,2024-09-20,Antalyaspor,Bodrumspor,4,6,False
T1,2425,2024-09-21,Antalyaspor,Samsunspor,1,3,False
T1,2425,2024-09-21,Fenerbahce,Galatasaray,6,4,False
T1,2425,2024-09-22,Rizespor,Samsunspor,8,1,False
T1,2425,2024-09-22,Ad. Demirspor,Antalyaspor,6,1,False
T1,2425,2024-09-22,Besiktas,Eyupspor,7,7,False
T1,2425,2024-09-22,Kasimpasa,Antalyaspor,7,1,False
T1,2425,2024-09-23,Goztep,Kocaelispor,23,4,False
T1,2425,2024-09-23,Gaziantep,Trabzonspor,6,4,False
T1,2425,2024-09-27,Samsunspor,Buyuksehyr,5,9,False
T1,2425,2024-09-28,Antalyaspor,Rizespor,6,6,False
T1,2425,2024-09-28,Galatasaray,Kasimpasa,7,6,False
T1,2425,2024-09-28,Samsunspor,Goztep,1,5,False
T1,2425,2024-09-29,Trabzonspor,Antalyaspor,6,1,False
T1,2425,2024-09-29,Antalyaspor,Fenerbahce,1,8,False
T1,2425,2024-09-29,Bodrumspor,Ad. Demirspor,9,7,False
T1,2425,2024-09-29,Eyupspor,Gaziantep,7,6,False
T1,2425,2024-09-30,Kocaelispor,Besiktas,7,8,False
T1,2425,2024-10-04,Rizespor,Antalyaspor,6,5,False
T1,2425,2024-10-05,Goztep,Samsunspor,7,7,False
T1,2425,2024-10-05,Kasimpasa,Bodrumspor,7,6,False
T1,2425,2024-10-05,Buyuksehyr,Kocaelispor,8,5,False
T1,2425,2024-10-05,Antalyaspor,Trabzonspor,1,6,False
T1,2425,2024-10-06,Ad. Demirspor,Samsunspor,7,1,False
T1,2425,2024-10-06,Galatasaray,Antalyaspor,8,1,False
T1,2425,2024-10-06,Gaziantep,Besiktas,7,6,False
T1,2425,2024-10-06,Antalyaspor,Eyupspor,1,7,False
T1,2425,2024-10-19,Trabzonspor,Buyuksehyr,14,14,False
T1,2425,2024-10-19,Antalyaspor,Galatasaray,13,13,False
T1,2425,2024-10-19,Eyupspor,Goztep,13,14,False
T1,2425,2024-10-19,Kocaelispor,Gaziantep,14,13,False
T1,2425,2024-10-20,Besiktas,Antalyaspor,14,1,False
T1,2425,2024-10-20,Antalyaspor,Kasimpasa,1,15,False
T1,2425,2024-10-20,Samsunspor,Fenerbahce,14,21,False
T1,2425,2024-10-20,Samsunspor,Antalyaspor,14,1,False
T1,2425,2024-10-21,Bodrumspor,Rizespor,16,17,False
T1,2425,2024-10-25,Ad. Demirspor,Samsunspor,19,5,False
T1,2425,2024-10-26,Antalyaspor,Kocaelispor,6,7,False
T1,2425,2024-10-26,Kasimpasa,Samsunspor,6,1,False
T1,2425,2024-10-26,Goztep,Trabzonspor,7,7,False
T1,2425,2024-10-27,Fenerbahce,Bodrumspor,7,6,False
T1,2425,2024-10-27,Gaziantep,Antalyaspor,8,1,False
T1,2425,2024-10-27,Antalyaspor,Antalyaspor,1,1,False
T1,2425,2024-10-28,Galatasaray,Besiktas,9,8,False
T1,2425,2024-10-28,Buyuksehyr,Eyupspor,9,9,False
T1,2425,2024-11-01,Gaziantep,Goztep,5,6,False
T1,2425,2024-11-02,Kocaelispor,Ad. Demirspor,7,8,False
T1,2425,2024-11-02,Besiktas,Kasimpasa,5,7,False
T1,2425,2024-11-02,Samsunspor,Rizespor,7,12,False
T1,2425,2024-11-03,Bodrumspor,Antalyaspor,7,7,False
T1,2425,2024-11-03,Eyupspor,Antalyaspor,6,7,False
T1,2425,2024-11-03,Trabzonspor,Fenerbahce,8,7,False
T1,2425,2024-11-03,Antalyaspor,Buyuksehyr,7,6,False
T1,2425,2024-11-04,Samsunspor,Antalyaspor,2,1,False
T1,2425,2024-11-08,Kasimpasa,Kocaelispor,6,6,False
T1,2425,2024-11-09,Antalyaspor,Gaziantep,5,8,False
T1,2425,2024-11-09,Ad. Demirspor,Eyupspor,7,6,False
T1,2425,2024-11-09,Rizespor,Trabzonspor,7,6,False
T1,2425,2024-11-09,Antalyaspor,Bodrumspor,5,6,False
T1,2425,2024-11-10,Galatasaray,Samsunspor,13,6,False
