league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
SC3,1718,2017-02-12,Peterhead,Edinburgh City,7,15,False
SC3,1718,2017-02-12,Annan Athletic,Elgin,15,11,False
SC3,1718,2017-02-12,Berwick,Stirling,15,15,False
SC3,1718,2017-02-12,Clyde,Montrose,15,11,False
SC3,1718,2017-04-11,Edinburgh City,Stirling,9,8,True
SC3,1718,2017-04-11,Elgin,Peterhead,8,58,True
SC3,1718,2017-04-11,Annan Athletic,Berwick,8,9,True
SC3,1718,2017-04-11,Cowdenbeath,Montrose,8,8,True
SC3,1718,2017-04-11,Stenhousemuir,Clyde,7,8,True
SC3,1718,2017-05-08,Edinburgh City,Montrose,9,9,False
SC3,1718,2017-05-08,Annan Athletic,Peterhead,9,27,False
SC3,1718,2017-05-08,Stenhousemuir,Stirling,27,9,False
SC3,1718,2017-05-08,Elgin,Cowdenbeath,9,9,False
SC3,1718,2017-05-08,Berwick,Clyde,9,9,False
SC3,1718,2017-05-12,Stirling,Peterhead,4,4,False
SC3,1718,2017-08-19,Elgin,Clyde,15,15,False
SC3,1718,2017-08-19,Berwick,Annan Athletic,15,15,False
SC3,1718,2017-08-19,Montrose,Cowdenbeath,15,15,False
SC3,1718,2017-08-19,Stirling,Edinburgh City,15,15,False
SC3,1718,2017-08-19,Stenhousemuir,Peterhead,103,99,False
SC3,1718,2017-08-26,Edinburgh City,Elgin,7,7,False
SC3,1718,2017-08-26,Peterhead,Stirling,7,7,False
SC3,1718,2017-08-26,Clyde,Stenhousemuir,7,7,False
SC3,1718,2017-08-26,Cowdenbeath,Berwick,7,7,False
SC3,1718,2017-08-26,Annan Athletic,Montrose,7,7,False
SC3,1718,2017-09-09,Edinburgh City,Berwick,14,14,False
SC3,1718,2017-09-09,Stirling,Clyde,14,14,False
SC3,1718,2017-09-09,Peterhead,Montrose,14,14,False
SC3,1718,2017-09-09,Stenhousemuir,Cowdenbeath,14,14,False
SC3,1718,2017-09-09,Elgin,Annan Athletic,14,14,False
SC3,1718,2017-09-12,Stenhousemuir,Annan Athletic,3,3,True
SC3,1718,2017-09-12,Elgin,Edinburgh City,3,3,True
SC3,1718,2017-09-12,Montrose,Berwick,3,3,True
SC3,1718,2017-09-16,Annan Athletic,Stenhousemuir,4,4,False
SC3,1718,2017-09-16,Cowdenbeath,Peterhead,7,7,False
SC3,1718,2017-09-16,Montrose,Stirling,4,7,False
SC3,1718,2017-09-16,Clyde,Edinburgh City,7,4,False
SC3,1718,2017-09-16,Berwick,Elgin,4,4,False
SC3,1718,2017-09-23,Clyde,Cowdenbeath,7,7,False
SC3,1718,2017-09-23,Elgin,Montrose,7,7,False
SC3,1718,2017-09-23,Stirling,Annan Athletic,7,7,False
SC3,1718,2017-09-23,Stenhousemuir,Berwick,7,7,False
SC3,1718,2017-09-23,Edinburgh City,Peterhead,7,7,False
SC3,1718,2017-09-30,Stenhousemuir,Edinburgh City,7,7,False
SC3,1718,2017-09-30,Annan Athletic,Cowdenbeath,7,7,False
SC3,1718,2017-09-30,Stirling,Elgin,7,7,False
SC3,1718,2017-09-30,Montrose,Clyde,7,7,False
SC3,1718,2017-09-30,Peterhead,Berwick,7,7,False
SC3,1718,2017-10-21,Edinburgh City,Annan Athletic,21,21,False
SC3,1718,2017-10-21,Berwick,Montrose,21,21,False
SC3,1718,2017-10-21,Cowdenbeath,Stirling,21,21,False
SC3,1718,2017-10-21,Elgin,Stenhousemuir,21,21,False
SC3,1718,2017-10-21,Clyde,Peterhead,21,21,False
SC3,1718,2017-10-28,Montrose,Edinburgh City,7,7,False
SC3,1718,2017-10-28,Clyde,Elgin,7,7,False
SC3,1718,2017-10-28,Stirling,Stenhousemuir,7,7,False
