league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E3,2324,2023-08-05,Crewe,Mansfield,3.6,3.6,0.0
E3,2324,2023-08-05,Forest Green,Salford,3.43,3.43,0.0
E3,2324,2023-08-05,Stockport,Gillingham,3.49,3.49,0.0
E3,2324,2023-08-05,Sutton,Newport County,3.98,3.98,0.0
E3,2324,2023-08-05,Wrexham,Milton Keynes Dons,3.91,3.91,0.0
E3,2324,2023-08-05,Tranmere,Barrow,3.21,3.21,0.0
E3,2324,2023-08-05,Crawley Town,Bradford,3.45,3.45,0.0
E3,2324,2023-08-05,Doncaster,Harrogate,3.35,3.35,0.0
E3,2324,2023-08-05,Grimsby,AFC Wimbledon,3.38,3.38,0.0
E3,2324,2023-08-05,Accrington,Newport County,3.23,3.23,0.0
E3,2324,2023-08-05,Morecambe,Walsall,3.2,3.2,0.0
E3,2324,2023-08-12,Harrogate,Forest Green,3.33,3.33,0.0
E3,2324,2023-08-12,Walsall,Stockport,3.24,3.24,0.0
E3,2324,2023-08-12,Gillingham,Accrington,3.27,3.27,0.0
E3,2324,2023-08-12,Bradford,Colchester,3.45,3.45,0.0
E3,2324,2023-08-12,Barrow,Sutton,3.1,3.1,0.0
E3,2324,2023-08-12,AFC Wimbledon,Wrexham,3.5,3.5,0.0
E3,2324,2023-08-12,Mansfield,Morecambe,4.2,4.2,0.0
E3,2324,2023-08-12,Milton Keynes Dons,Tranmere,3.51,3.51,0.0
E3,2324,2023-08-12,Newport County,Doncaster,3.35,3.35,0.0
E3,2324,2023-08-12,Newport County,Grimsby,3.92,3.92,0.0
E3,2324,2023-08-12,Salford,Crawley Town,4.39,4.39,0.0
E3,2324,2023-08-12,Swindon,Crewe,3.57,3.57,0.0
E3,2324,2023-08-15,Forest Green,Swindon,3.32,3.32,0.0
E3,2324,2023-08-15,Grimsby,Salford,3.25,3.25,0.0
E3,2324,2023-08-15,Morecambe,Newport County,3.78,3.78,0.0
E3,2324,2023-08-15,Stockport,Bradford,3.38,3.38,0.0
E3,2324,2023-08-15,Sutton,Gillingham,3.09,3.09,0.0
E3,2324,2023-08-15,Tranmere,Harrogate,3.33,3.33,0.0
E3,2324,2023-08-15,Wrexham,Walsall,4.09,4.09,0.0
E3,2324,2023-08-15,Doncaster,Mansfield,3.56,3.56,0.0
E3,2324,2023-08-15,Crewe,Newport County,3.3,3.3,0.0
E3,2324,2023-08-15,Crawley Town,Milton Keynes Dons,3.3,3.3,0.0
E3,2324,2023-08-15,Colchester,AFC Wimbledon,3.18,3.18,0.0
E3,2324,2023-08-15,Accrington,Barrow,3.16,3.16,0.0
E3,2324,2023-08-19,Forest Green,Newport County,3.29,3.29,0.0
E3,2324,2023-08-19,Accrington,Harrogate,3.38,3.38,0.0
E3,2324,2023-08-19,Colchester,Milton Keynes Dons,3.22,3.22,0.0
E3,2324,2023-08-19,Crawley Town,Gillingham,3.1,3.1,0.0
E3,2324,2023-08-19,Crewe,Walsall,3.29,3.29,0.0
E3,2324,2023-08-19,Doncaster,Newport County,3.69,3.69,0.0
E3,2324,2023-08-19,Grimsby,Mansfield,3.34,3.34,0.0
E3,2324,2023-08-19,Morecambe,Bradford,3.39,3.39,0.0
E3,2324,2023-08-19,Stockport,Barrow,3.66,3.66,0.0
E3,2324,2023-08-19,Sutton,AFC Wimbledon,3.19,3.19,0.0
E3,2324,2023-08-19,Tranmere,Salford,3.25,3.25,0.0
E3,2324,2023-08-19,Wrexham,Swindon,4.14,4.14,0.0
E3,2324,2023-08-26,Mansfield,Stockport,3.31,3.31,0.0
E3,2324,2023-08-26,Milton Keynes Dons,Doncaster,3.78,3.78,0.0
E3,2324,2023-08-26,Newport County,Sutton,3.4,3.4,0.0
E3,2324,2023-08-26,Newport County,Tranmere,4.29,4.29,0.0
E3,2324,2023-08-26,Salford,Accrington,3.65,3.65,0.0
E3,2324,2023-08-26,Swindon,Crawley Town,3.61,3.61,0.0
E3,2324,2023-08-26,Walsall,Grimsby,3.25,3.25,0.0
E3,2324,2023-08-26,Harrogate,Morecambe,3.39,3.39,0.0
E3,2324,2023-08-26,Gillingham,Colchester,3.37,3.37,0.0
E3,2324,2023-08-26,Bradford,Crewe,4.07,4.07,0.0
E3,2324,2023-08-26,Barrow,Wrexham,3.44,3.44,0.0
E3,2324,2023-08-26,AFC Wimbledon,Forest Green,3.56,3.56,0.0
E3,2324,2023-09-02,Mansfield,Bradford,3.59,3.59,0.0
E3,2324,2023-09-02,Morecambe,Salford,3.36,3.36,0.0
E3,2324,2023-09-02,Newport County,AFC Wimbledon,3.28,3.28,0.0
E3,2324,2023-09-02,Newport County,Accrington,4.21,4.21,0.0
E3,2324,2023-09-02,Stockport,Crawley Town,4.1,4.1,0.0
