league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E0,2223,2022-08-05,Crystal Palace,Arsenal,3.59,3.59,0.0
E0,2223,2022-08-06,Fulham,Liverpool,6.05,6.05,0.0
E0,2223,2022-08-06,Bournemouth,Aston Villa,3.5,3.5,0.0
E0,2223,2022-08-06,Leeds,Wolves,3.34,3.34,0.0
E0,2223,2022-08-06,Newcastle,Nott'm Forest,3.8,3.8,0.0
E0,2223,2022-08-06,Tottenham,Southampton,5.27,5.27,0.0
E0,2223,2022-08-06,Everton,Chelsea,3.96,3.96,0.0
E0,2223,2022-08-07,Leicester,Brentford,3.66,3.66,0.0
E0,2223,2022-08-07,Man United,Brighton,4.01,4.01,0.0
E0,2223,2022-08-07,West Ham,Man United,5.25,5.25,0.0
E0,2223,2022-08-13,Aston Villa,Everton,3.56,3.56,0.0
E0,2223,2022-08-13,Arsenal,Leicester,4.37,4.37,0.0
E0,2223,2022-08-13,Brighton,Newcastle,3.25,3.25,0.0
E0,2223,2022-08-13,Man United,Bournemouth,12.72,12.72,0.0
E0,2223,2022-08-13,Southampton,Leeds,3.51,3.51,0.0
E0,2223,2022-08-13,Wolves,Fulham,3.28,3.28,0.0
E0,2223,2022-08-13,Brentford,Man United,3.56,3.56,0.0
E0,2223,2022-08-14,Nott'm Forest,West Ham,3.64,3.64,0.0
E0,2223,2022-08-14,Chelsea,Tottenham,3.44,3.44,0.0
E0,2223,2022-08-15,Liverpool,Crystal Palace,6.85,6.85,0.0
E0,2223,2022-08-20,Tottenham,Wolves,4.88,4.88,0.0
E0,2223,2022-08-20,Crystal Palace,Aston Villa,3.2,3.2,0.0
E0,2223,2022-08-20,Everton,Nott'm Forest,3.48,3.48,0.0
E0,2223,2022-08-20,Fulham,Brentford,3.42,3.42,0.0
E0,2223,2022-08-20,Leicester,Southampton,3.97,3.97,0.0
E0,2223,2022-08-20,Bournemouth,Arsenal,4.7,4.7,0.0
E0,2223,2022-08-21,Leeds,Chelsea,4.43,4.43,0.0
E0,2223,2022-08-21,West Ham,Brighton,3.41,3.41,0.0
E0,2223,2022-08-21,Newcastle,Man United,5.11,5.11,0.0
E0,2223,2022-08-22,Man United,Liverpool,4.38,4.38,0.0
E0,2223,2022-08-27,Southampton,Man United,4.06,4.06,0.0
E0,2223,2022-08-27,Brentford,Everton,3.47,3.47,0.0
E0,2223,2022-08-27,Brighton,Leeds,3.73,3.73,0.0
E0,2223,2022-08-27,Chelsea,Leicester,4.93,4.93,0.0
E0,2223,2022-08-27,Liverpool,Bournemouth,10.17,10.17,0.0
E0,2223,2022-08-27,Man United,Crystal Palace,7.56,7.56,0.0
E0,2223,2022-08-27,Arsenal,Fulham,5.77,5.77,0.0
E0,2223,2022-08-28,Aston Villa,West Ham,3.43,3.43,0.0
E0,2223,2022-08-28,Wolves,Newcastle,3.26,3.26,0.0
E0,2223,2022-08-28,Nott'm Forest,Tottenham,4.59,4.59,0.0
E0,2223,2022-08-30,Crystal Palace,Brentford,3.42,3.42,0.0
E0,2223,2022-08-30,Fulham,Brighton,3.35,3.35,0.0
E0,2223,2022-08-30,Southampton,Chelsea,4.16,4.16,0.0
E0,2223,2022-08-30,Leeds,Everton,3.57,3.57,0.0
E0,2223,2022-08-31,Arsenal,Aston Villa,4.63,4.63,0.0
E0,2223,2022-08-31,Bournemouth,Wolves,3.38,3.38,0.0
E0,2223,2022-08-31,Man United,Nott'm Forest,12.84,12.84,0.0
