league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E3,2425,2024-08-09,Chesterfield,Swindon,4.12,4.12,0.0
E3,2425,2024-08-10,Gillingham,Carlisle,3.53,3.53,0.0
E3,2425,2024-08-10,Milton Keynes Dons,Bradford,3.56,3.56,0.0
E3,2425,2024-08-10,Salford,Port Vale,3.47,3.47,0.0
E3,2425,2024-08-10,Walsall,Morecambe,3.97,3.97,0.0
E3,2425,2024-08-10,Doncaster,Accrington,4.21,4.21,0.0
E3,2425,2024-08-10,Barrow,Crewe,3.48,3.48,0.0
E3,2425,2024-08-10,Harrogate,Bromley,3.45,3.45,0.0
E3,2425,2024-08-10,Fleetwood Town,Grimsby,3.53,3.53,0.0
E3,2425,2024-08-10,Cheltenham,Newport County,3.66,3.66,0.0
E3,2425,2024-08-10,AFC Wimbledon,Colchester,3.52,3.52,0.0
E3,2425,2024-08-10,Tranmere,Newport County,3.58,3.58,0.0
E3,2425,2024-08-17,Grimsby,Cheltenham,3.31,3.31,0.0
E3,2425,2024-08-17,Morecambe,Gillingham,3.52,3.52,0.0
E3,2425,2024-08-17,Newport County,Doncaster,3.82,3.82,0.0
E3,2425,2024-08-17,Port Vale,Tranmere,3.66,3.66,0.0
E3,2425,2024-08-17,Swindon,Walsall,3.58,3.58,0.0
E3,2425,2024-08-17,Crewe,Chesterfield,3.52,3.52,0.0
E3,2425,2024-08-17,Colchester,Milton Keynes Dons,3.56,3.56,0.0
E3,2425,2024-08-17,Bradford,Salford,3.87,3.87,0.0
E3,2425,2024-08-17,Accrington,Harrogate,3.55,3.55,0.0
E3,2425,2024-08-17,Bromley,AFC Wimbledon,3.41,3.41,0.0
E3,2425,2024-08-17,Carlisle,Barrow,3.4,3.4,0.0
E3,2425,2024-08-18,Newport County,Fleetwood Town,3.74,3.74,0.0
E3,2425,2024-08-22,Newport County,Grimsby,3.67,3.67,0.0
E3,2425,2024-08-24,Colchester,Harrogate,3.54,3.54,0.0
E3,2425,2024-08-24,Doncaster,Morecambe,4.32,4.32,0.0
E3,2425,2024-08-24,Fleetwood Town,Gillingham,3.42,3.42,0.0
E3,2425,2024-08-24,Milton Keynes Dons,Carlisle,3.73,3.73,0.0
E3,2425,2024-08-24,Newport County,Accrington,3.47,3.47,0.0
E3,2425,2024-08-24,Crewe,Swindon,3.4,3.4,0.0
E3,2425,2024-08-24,Tranmere,Walsall,3.33,3.33,0.0
E3,2425,2024-08-24,Barrow,Port Vale,3.32,3.32,0.0
E3,2425,2024-08-24,Cheltenham,AFC Wimbledon,3.28,3.28,0.0
E3,2425,2024-08-24,Bradford,Bromley,3.86,3.86,0.0
E3,2425,2024-08-24,Chesterfield,Salford,4.01,4.01,0.0
E3,2425,2024-08-31,Carlisle,Tranmere,3.41,3.41,0.0
E3,2425,2024-08-31,Gillingham,Chesterfield,3.31,3.31,0.0
E3,2425,2024-08-31,Port Vale,Doncaster,3.23,3.23,0.0
E3,2425,2024-08-31,Accrington,Colchester,3.34,3.34,0.0
E3,2425,2024-08-31,AFC Wimbledon,Fleetwood Town,3.35,3.35,0.0
E3,2425,2024-08-31,Bromley,Crewe,3.42,3.42,0.0
E3,2425,2024-08-31,Grimsby,Bradford,3.34,3.34,0.0
E3,2425,2024-08-31,Harrogate,Barrow,3.39,3.39,0.0
E3,2425,2024-08-31,Morecambe,Newport County,3.43,3.43,0.0
E3,2425,2024-08-31,Swindon,Newport County,3.74,3.74,0.0
