league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E1,2425,2024-08-09,Preston,Sheffield United,3.35,3.35,0.0
E1,2425,2024-08-09,Blackburn,Derby,3.36,3.36,0.0
E1,2425,2024-08-10,Hull,Bristol City,3.27,3.27,0.0
E1,2425,2024-08-10,Millwall,Watford,3.2,3.2,0.0
E1,2425,2024-08-10,Oxford,Norwich,3.49,3.49,0.0
E1,2425,2024-08-10,QPR,West Brom,3.18,3.18,0.0
E1,2425,2024-08-10,Stoke,Coventry,3.51,3.51,0.0
E1,2425,2024-08-10,Cardiff,Sunderland,3.18,3.18,0.0
E1,2425,2024-08-10,Middlesbrough,Swansea,3.77,3.77,0.0
E1,2425,2024-08-10,Leeds,Portsmouth,5.01,5.01,0.0
E1,2425,2024-08-11,Sheffield United,Plymouth,3.58,3.58,0.0
E1,2425,2024-08-12,Luton,Burnley,3.39,3.39,0.0
E1,2425,2024-08-16,Coventry,Oxford,3.98,3.98,0.0
E1,2425,2024-08-17,Norwich,Blackburn,3.54,3.54,0.0
E1,2425,2024-08-17,Plymouth,Hull,3.65,3.65,0.0
E1,2425,2024-08-17,Sheffield United,QPR,3.72,3.72,0.0
E1,2425,2024-08-17,Swansea,Preston,3.42,3.42,0.0
E1,2425,2024-08-17,Watford,Stoke,3.28,3.28,0.0
E1,2425,2024-08-17,Bristol City,Millwall,3.26,3.26,0.0
E1,2425,2024-08-17,Burnley,Cardiff,4.44,4.44,0.0
E1,2425,2024-08-17,West Brom,Leeds,3.45,3.45,0.0
E1,2425,2024-08-17,Portsmouth,Luton,3.55,3.55,0.0
E1,2425,2024-08-17,Derby,Middlesbrough,3.55,3.55,0.0
E1,2425,2024-08-18,Sunderland,Sheffield United,3.46,3.46,0.0
E1,2425,2024-08-23,Sheffield United,Leeds,3.52,3.52,0.0
E1,2425,2024-08-24,Preston,Luton,3.48,3.48,0.0
E1,2425,2024-08-24,Stoke,West Brom,3.18,3.18,0.0
E1,2425,2024-08-24,Sunderland,Burnley,3.41,3.41,0.0
E1,2425,2024-08-24,Watford,Derby,3.61,3.61,0.0
E1,2425,2024-08-24,Middlesbrough,Portsmouth,4.45,4.45,0.0
E1,2425,2024-08-24,Norwich,Sheffield United,3.47,3.47,0.0
E1,2425,2024-08-24,QPR,Plymouth,3.88,3.88,0.0
E1,2425,2024-08-24,Blackburn,Oxford,3.83,3.83,0.0
E1,2425,2024-08-24,Bristol City,Coventry,3.41,3.41,0.0
E1,2425,2024-08-24,Hull,Millwall,3.35,3.35,0.0
E1,2425,2024-08-25,Swansea,Cardiff,3.58,3.58,0.0
E1,2425,2024-08-30,Luton,QPR,3.61,3.61,0.0
E1,2425,2024-08-31,Millwall,Sheffield United,3.32,3.32,0.0
E1,2425,2024-08-31,Burnley,Blackburn,3.67,3.67,0.0
E1,2425,2024-08-31,Cardiff,Middlesbrough,3.71,3.71,0.0
E1,2425,2024-08-31,Coventry,Norwich,3.78,3.78,0.0
E1,2425,2024-08-31,Derby,Bristol City,3.28,3.28,0.0
E1,2425,2024-08-31,Leeds,Hull,5.3,5.3,0.0
E1,2425,2024-08-31,Oxford,Preston,3.37,3.37,0.0
E1,2425,2024-08-31,Plymouth,Stoke,3.62,3.62,0.0
E1,2425,2024-08-31,Portsmouth,Sunderland,3.53,3.53,0.0
E1,2425,2024-08-31,West Brom,Swansea,3.63,3.63,0.0
E1,2425,2024-09-01,Sheffield United,Watford,3.85,3.85,0.0
E1,2425,2024-09-13,Hull,Sheffield United,3.44,3.44,0.0
E1,2425,2024-09-14,Plymouth,Sunderland,3.74,3.74,0.0
E1,2425,2024-09-14,Sheffield United,QPR,3.33,3.33,0.0
E1,2425,2024-09-14,Swansea,Norwich,3.45,3.45,0.0
E1,2425,2024-09-14,Watford,Coventry,3.44,3.44,0.0
E1,2425,2024-09-14,Derby,Cardiff,3.3,3.3,0.0
E1,2425,2024-09-14,Middlesbrough,Preston,4.53,4.53,0.0
E1,2425,2024-09-14,Blackburn,Bristol City,3.48,3.48,0.0
E1,2425,2024-09-14,Oxford,Stoke,3.38,3.38,0.0
E1,2425,2024-09-14,Millwall,Luton,3.33,3.33,0.0
