league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,2324,2023-08-05,Wycombe,Exeter,3.58,3.58,0.0
E2,2324,2023-08-05,Barnsley,Port Vale,3.6,3.6,0.0
E2,2324,2023-08-05,Cambridge,Oxford,3.28,3.28,0.0
E2,2324,2023-08-05,Carlisle,Fleetwood Town,3.33,3.33,0.0
E2,2324,2023-08-05,Shrewsbury,Cheltenham,3.2,3.2,0.0
E2,2324,2023-08-05,Derby,Wigan,3.84,3.84,0.0
E2,2324,2023-08-05,Blackpool,Luton,4.15,4.15,0.0
E2,2324,2023-08-05,Luton,Lincoln,3.61,3.61,0.0
E2,2324,2023-08-05,Charlton,Leyton Orient,3.39,3.39,0.0
E2,2324,2023-08-05,Northampton,Stevenage,3.11,3.11,0.0
E2,2324,2023-08-05,Reading,Peterboro,3.4,3.4,0.0
E2,2324,2023-08-05,Portsmouth,Bristol Rvs,3.56,3.56,0.0
E2,2324,2023-08-12,Exeter,Blackpool,3.32,3.32,0.0
E2,2324,2023-08-12,Bristol Rvs,Barnsley,3.39,3.39,0.0
E2,2324,2023-08-12,Cheltenham,Luton,3.42,3.42,0.0
E2,2324,2023-08-12,Luton,Derby,3.63,3.63,0.0
E2,2324,2023-08-12,Leyton Orient,Portsmouth,3.35,3.35,0.0
E2,2324,2023-08-12,Lincoln,Wycombe,3.22,3.22,0.0
E2,2324,2023-08-12,Oxford,Carlisle,3.68,3.68,0.0
E2,2324,2023-08-12,Peterboro,Charlton,3.65,3.65,0.0
E2,2324,2023-08-12,Port Vale,Reading,3.38,3.38,0.0
E2,2324,2023-08-12,Stevenage,Shrewsbury,3.38,3.38,0.0
E2,2324,2023-08-12,Wigan,Northampton,3.59,3.59,0.0
E2,2324,2023-08-12,Fleetwood Town,Cambridge,3.29,3.29,0.0
E2,2324,2023-08-15,Derby,Oxford,3.47,3.47,0.0
E2,2324,2023-08-15,Northampton,Lincoln,3.15,3.15,0.0
E2,2324,2023-08-15,Shrewsbury,Luton,3.34,3.34,0.0
E2,2324,2023-08-15,Wycombe,Leyton Orient,3.37,3.37,0.0
E2,2324,2023-08-15,Portsmouth,Exeter,3.56,3.56,0.0
E2,2324,2023-08-15,Reading,Cheltenham,3.54,3.54,0.0
E2,2324,2023-08-15,Carlisle,Wigan,3.19,3.19,0.0
E2,2324,2023-08-15,Cambridge,Stevenage,3.24,3.24,0.0
E2,2324,2023-08-15,Luton,Fleetwood Town,4.08,4.08,0.0
E2,2324,2023-08-15,Blackpool,Port Vale,3.59,3.59,0.0
E2,2324,2023-08-15,Barnsley,Peterboro,3.37,3.37,0.0
E2,2324,2023-08-15,Charlton,Bristol Rvs,3.42,3.42,0.0
E2,2324,2023-08-19,Northampton,Peterboro,3.49,3.49,0.0
E2,2324,2023-08-19,Luton,Wigan,3.7,3.7,0.0
E2,2324,2023-08-19,Barnsley,Oxford,3.42,3.42,0.0
E2,2324,2023-08-19,Blackpool,Leyton Orient,3.95,3.95,0.0
E2,2324,2023-08-19,Cambridge,Bristol Rvs,3.3,3.3,0.0
E2,2324,2023-08-19,Carlisle,Exeter,3.21,3.21,0.0
E2,2324,2023-08-19,Charlton,Port Vale,3.5,3.5,0.0
