Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2022-03-11,Benfica,Vizela,1,1,D,1
2022-03-12,Estoril,Portimonense,2,0,H,0
2022-03-12,Famalicao,Santa Clara,0,0,D,1
2022-03-12,Arouca,Pacos Ferreira,0,1,A,0
2022-03-12,Belenenses,Boavista,0,0,D,1
2022-03-13,Sp Braga,Gil Vicente,0,1,A,0
2022-03-13,Maritimo,Guimaraes,0,1,A,0
2022-03-13,Porto,Tondela,4,0,H,0
2022-03-14,Moreirense,Sp Lisbon,0,2,A,0
2022-03-18,Vizela,Famalicao,1,1,D,1
2022-03-19,Santa Clara,Belenenses,0,0,D,1
2022-03-19,Guimaraes,Sp Lisbon,1,3,A,0
2022-03-19,Tondela,Arouca,2,2,D,1
2022-03-20,Pacos Ferreira,Moreirense,2,1,H,0
2022-03-20,Benfica,Estoril,2,1,H,0
2022-03-20,Portimonense,Sp Braga,1,2,A,0
2022-03-20,Boavista,Porto,0,1,A,0
2022-03-20,Gil Vicente,Maritimo,1,1,D,1
2022-04-01,Sp Braga,Benfica,3,2,H,0
2022-04-02,Arouca,Gil Vicente,2,1,H,0
2022-04-02,Estoril,Vizela,1,2,A,0
2022-04-02,Famalicao,Boavista,1,2,A,0
2022-04-02,Belenenses,Portimonense,2,0,H,0
2022-04-03,Moreirense,Guimaraes,0,1,A,0
2022-04-03,Sp Lisbon,Pacos Ferreira,2,0,H,0
2022-04-03,Maritimo,Tondela,1,3,A,0
2022-04-04,Porto,Santa Clara,3,0,H,0
2022-04-08,Gil Vicente,Moreirense,1,2,A,0
2022-04-09,Benfica,Belenenses,3,1,H,0
2022-04-09,Boavista,Arouca,1,0,H,0
2022-04-09,Tondela,Sp Lisbon,1,3,A,0
2022-04-09,Pacos Ferreira,Maritimo,2,0,H,0
2022-04-10,Santa Clara,Estoril,2,0,H,0
2022-04-10,Guimaraes,Porto,0,1,A,0
2022-04-10,Vizela,Sp Braga,0,1,A,0
2022-04-10,Portimonense,Famalicao,1,0,H,0
2022-04-15,Famalicao,Gil Vicente,2,2,D,1
2022-04-15,Guimaraes,Pacos Ferreira,4,0,H,0
2022-04-15,Arouca,Santa Clara,1,1,D,1
2022-04-16,Belenenses,Vizela,1,0,H,0
2022-04-16,Maritimo,Boavista,4,0,H,0
2022-04-16,Porto,Portimonense,7,0,H,0
2022-04-16,Moreirense,Tondela,2,0,H,0
2022-04-17,Sp Lisbon,Benfica,0,2,A,0
2022-04-18,Estoril,Sp Braga,0,0,D,1
2022-04-22,Vizela,Arouca,2,1,H,0
2022-04-23,Benfica,Famalicao,0,0,D,1
2022-04-23,Santa Clara,Maritimo,2,2,D,1
2022-04-23,Gil Vicente,Pacos Ferreira,1,1,D,1
2022-04-23,Portimonense,Moreirense,1,0,H,0
2022-04-24,Tondela,Guimaraes,1,1,D,1
2022-04-24,Estoril,Belenenses,2,2,D,1
2022-04-25,Boavista,Sp Lisbon,0,3,A,0
2022-04-25,Sp Braga,Porto,1,0,H,0
2022-04-29,Famalicao,Estoril,3,1,H,0
2022-04-30,Maritimo,Benfica,0,1,A,0
2022-04-30,Porto,Vizela,4,2,H,0
2022-04-30,Belenenses,Sp Braga,0,1,A,0
2022-04-30,Arouca,Portimonense,1,0,H,0
2022-05-01,Moreirense,Boavista,1,2,A,0
2022-05-01,Sp Lisbon,Gil Vicente,4,1,H,0
2022-05-01,Guimaraes,Santa Clara,1,1,D,1
2022-05-02,Pacos Ferreira,Tondela,1,1,D,1
2022-05-06,Boavista,Guimaraes,1,1,D,1
2022-05-07,Benfica,Porto,0,1,A,0
2022-05-07,Portimonense,Sp Lisbon,2,3,A,0
2022-05-07,Estoril,Moreirense,1,0,H,0
2022-05-08,Vizela,Maritimo,1,1,D,1
2022-05-08,Sp Braga,Arouca,1,0,H,0
2022-05-08,Santa Clara,Pacos Ferreira,2,0,H,0
2022-05-08,Gil Vicente,Tondela,3,0,H,0
2022-05-09,Belenenses,Famalicao,2,3,A,0
2022-05-13,Pacos Ferreira,Benfica,0,2,A,0
2022-05-14,Arouca,Belenenses,0,0,D,1
2022-05-14,Tondela,Boavista,2,2,D,1
2022-05-14,Maritimo,Portimonense,0,1,A,0
2022-05-14,Porto,Estoril,2,0,H,0
2022-05-14,Sp Lisbon,Santa Clara,4,0,H,0
2022-05-14,Moreirense,Vizela,4,1,H,0
2022-05-15,Guimaraes,Gil Vicente,5,0,H,0
2022-05-15,Famalicao,Sp Braga,3,2,H,0
