Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-08-02,Shrewsbury,Bromley,0,0,D,1
2025-08-02,Salford,Crewe,1,3,A,0
2025-08-02,Milton Keynes Dons,Oldham,0,0,D,1
2025-08-02,Grimsby,Crawley Town,3,0,H,0
2025-08-02,Colchester,Tranmere,1,1,D,1
2025-08-02,Chesterfield,Barrow,1,0,H,0
2025-08-02,Cambridge,Cheltenham,1,0,H,0
2025-08-02,Bristol Rvs,Harrogate,0,1,A,0
2025-08-02,Accrington,Gillingham,1,1,D,1
2025-08-02,Barnet,Fleetwood Town,0,2,A,0
2025-08-02,Newport County,Newport County,1,1,D,1
2025-08-02,Walsall,Swindon,2,1,H,0
2025-08-09,Bromley,Barnet,2,0,H,0
2025-08-09,Cheltenham,Chesterfield,0,2,A,0
2025-08-09,Crawley Town,Newport County,1,2,A,0
2025-08-09,Crewe,Accrington,2,0,H,0
2025-08-09,Fleetwood Town,Bristol Rvs,2,1,H,0
2025-08-09,Gillingham,Walsall,1,0,H,0
2025-08-09,Harrogate,Grimsby,3,3,D,1
2025-08-09,Oldham,Colchester,1,1,D,1
2025-08-09,Swindon,Cambridge,3,2,H,0
2025-08-09,Newport County,Salford,1,2,A,0
2025-08-09,Tranmere,Shrewsbury,4,0,H,0
2025-08-09,Barrow,Milton Keynes Dons,0,2,A,0
2025-08-16,Crewe,Crawley Town,1,0,H,0
2025-08-16,Cambridge,Harrogate,1,1,D,1
2025-08-16,Bromley,Fleetwood Town,2,2,D,1
2025-08-16,Barrow,Newport County,2,1,H,0
2025-08-16,Barnet,Walsall,1,2,A,0
2025-08-16,Oldham,Swindon,1,2,A,0
2025-08-16,Chesterfield,Bristol Rvs,3,1,H,0
2025-08-16,Tranmere,Gillingham,1,1,D,1
2025-08-16,Shrewsbury,Colchester,0,2,A,0
2025-08-16,Salford,Accrington,2,1,H,0
2025-08-16,Milton Keynes Dons,Cheltenham,5,0,H,0
2025-08-16,Grimsby,Newport County,2,1,H,0
2025-08-19,Harrogate,Barrow,1,0,H,0
2025-08-19,Newport County,Salford,0,1,A,0
2025-08-19,Bristol Rvs,Oldham,0,0,D,1
2025-08-19,Cheltenham,Bromley,1,2,A,0
2025-08-19,Colchester,Cambridge,1,2,A,0
2025-08-19,Crawley Town,Milton Keynes Dons,1,1,D,1
2025-08-19,Fleetwood Town,Crewe,1,4,A,0
2025-08-19,Gillingham,Chesterfield,4,1,H,0
2025-08-19,Swindon,Barnet,0,2,A,0
2025-08-19,Walsall,Grimsby,0,1,A,0
2025-08-20,Newport County,Shrewsbury,4,1,H,0
2025-08-23,Swindon,Shrewsbury,2,1,H,0
2025-08-23,Newport County,Bromley,2,2,D,1
2025-08-23,Newport County,Milton Keynes Dons,1,2,A,0
2025-08-23,Walsall,Salford,1,0,H,0
2025-08-23,Accrington,Grimsby,1,1,D,1
2025-08-23,Bristol Rvs,Cambridge,1,0,H,0
2025-08-23,Cheltenham,Barnet,0,1,A,0
2025-08-23,Colchester,Barrow,0,2,A,0
2025-08-23,Crawley Town,Tranmere,0,2,A,0
2025-08-23,Fleetwood Town,Oldham,1,1,D,1
2025-08-23,Gillingham,Crewe,1,0,H,0
2025-08-23,Harrogate,Chesterfield,1,2,A,0
2025-08-29,Salford,Cheltenham,1,1,D,1
2025-08-30,Barrow,Fleetwood Town,0,1,A,0
2025-08-30,Crewe,Swindon,0,3,A,0
2025-08-30,Barnet,Colchester,1,1,D,1
2025-08-30,Bromley,Harrogate,2,0,H,0
2025-08-30,Cambridge,Newport County,2,0,H,0
2025-08-30,Chesterfield,Crawley Town,2,2,D,1
2025-08-30,Grimsby,Bristol Rvs,0,1,A,0
2025-08-30,Milton Keynes Dons,Walsall,0,1,A,0
2025-08-30,Oldham,Gillingham,0,1,A,0
2025-08-30,Shrewsbury,Accrington,0,0,D,1
2025-08-30,Tranmere,Newport County,1,2,A,0
2025-09-06,Walsall,Chesterfield,1,0,H,0
2025-09-06,Newport County,Bristol Rvs,2,3,A,0
2025-09-06,Barnet,Shrewsbury,1,3,A,0
2025-09-06,Barrow,Swindon,1,3,A,0
2025-09-06,Cambridge,Oldham,0,1,A,0
2025-09-06,Cheltenham,Accrington,1,0,H,0
2025-09-06,Colchester,Crewe,1,1,D,1
2025-09-06,Harrogate,Crawley Town,0,1,A,0
2025-09-06,Milton Keynes Dons,Grimsby,2,3,A,0
2025-09-06,Newport County,Fleetwood Town,1,0,H,0
2025-09-06,Salford,Tranmere,3,1,H,0
2025-09-06,Bromley,Gillingham,2,2,D,1
2025-09-13,Crawley Town,Cheltenham,2,0,H,0
2025-09-13,Accrington,Colchester,1,0,H,0
2025-09-13,Bristol Rvs,Barrow,2,1,H,0
2025-09-13,Chesterfield,Milton Keynes Dons,1,1,D,1
2025-09-13,Crewe,Barnet,1,2,A,0
2025-09-13,Fleetwood Town,Walsall,1,1,D,1
2025-09-13,Gillingham,Newport County,1,0,H,0
2025-09-13,Grimsby,Cambridge,1,1,D,1
2025-09-13,Oldham,Bromley,1,0,H,0
2025-09-13,Shrewsbury,Salford,1,3,A,0
2025-09-13,Swindon,Harrogate,3,1,H,0
2025-09-13,Tranmere,Newport County,1,1,D,1
2025-09-20,Walsall,Tranmere,4,2,H,0
2025-09-20,Cambridge,Fleetwood Town,2,1,H,0
2025-09-20,Harrogate,Shrewsbury,2,0,H,0
2025-09-20,Barnet,Grimsby,3,0,H,0
2025-09-20,Barrow,Crewe,1,0,H,0
2025-09-20,Bromley,Chesterfield,2,2,D,1
2025-09-20,Cheltenham,Oldham,0,3,A,0
2025-09-20,Colchester,Bristol Rvs,1,1,D,1
2025-09-20,Milton Keynes Dons,Accrington,1,2,A,0
2025-09-20,Newport County,Gillingham,1,3,A,0
2025-09-20,Newport County,Crawley Town,4,0,H,0
2025-09-20,Salford,Swindon,3,2,H,0
2025-09-27,Crewe,Newport County,2,1,H,0
2025-09-27,Oldham,Barnet,1,1,D,1
2025-09-27,Accrington,Walsall,1,3,A,0
2025-09-27,Bristol Rvs,Salford,2,1,H,0
2025-09-27,Chesterfield,Newport County,4,1,H,0
2025-09-27,Crawley Town,Barrow,1,2,A,0
2025-09-27,Fleetwood Town,Colchester,4,2,H,0
2025-09-27,Gillingham,Harrogate,0,1,A,0
2025-09-27,Grimsby,Cheltenham,7,1,H,0
2025-09-27,Shrewsbury,Milton Keynes Dons,1,2,A,0
2025-09-27,Swindon,Bromley,2,0,H,0
2025-09-27,Tranmere,Cambridge,0,0,D,1
2025-10-04,Newport County,Oldham,3,1,H,0
2025-10-04,Milton Keynes Dons,Gillingham,3,2,H,0
2025-10-04,Newport County,Swindon,0,1,A,0
2025-10-04,Barnet,Accrington,2,0,H,0
2025-10-04,Barrow,Shrewsbury,0,0,D,1
2025-10-04,Bromley,Tranmere,3,3,D,1
2025-10-04,Cambridge,Crawley Town,3,1,H,0
2025-10-04,Cheltenham,Fleetwood Town,2,0,H,0
2025-10-04,Colchester,Chesterfield,6,2,H,0
2025-10-04,Salford,Grimsby,0,2,A,0
2025-10-04,Walsall,Bristol Rvs,2,1,H,0
2025-10-06,Harrogate,Crewe,1,2,A,0
2025-10-11,Accrington,Newport County,0,1,A,0
2025-10-11,Bristol Rvs,Milton Keynes Dons,0,4,A,0
2025-10-11,Chesterfield,Salford,2,0,H,0
2025-10-11,Crawley Town,Walsall,1,1,D,1
2025-10-11,Crewe,Bromley,0,1,A,0
2025-10-11,Fleetwood Town,Harrogate,3,2,H,0
2025-10-11,Gillingham,Cheltenham,1,1,D,1
2025-10-11,Grimsby,Colchester,1,2,A,0
2025-10-11,Shrewsbury,Cambridge,2,0,H,0
2025-10-11,Oldham,Barrow,0,0,D,1
2025-10-11,Tranmere,Barnet,0,2,A,0
2025-10-18,Colchester,Harrogate,3,1,H,0
2025-10-18,Shrewsbury,Crawley Town,1,0,H,0
2025-10-18,Newport County,Cheltenham,0,2,A,0
