Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-08-01,Luton,AFC Wimbledon,1,0,H,0
2025-08-02,Plymouth,Barnsley,1,3,A,0
2025-08-02,Lincoln,Reading,2,0,H,0
2025-08-02,Huddersfield,Leyton Orient,3,0,H,0
2025-08-02,Doncaster,Exeter,1,0,H,0
2025-08-02,Luton,Mansfield,2,1,H,0
2025-08-02,Cardiff,Peterboro,2,1,H,0
2025-08-02,Bradford,Wycombe,2,1,H,0
2025-08-02,Blackpool,Stevenage,2,3,A,0
2025-08-02,Wigan,Northampton,3,1,H,0
2025-08-02,Rotherham,Port Vale,2,1,H,0
2025-08-03,Stockport,Luton,2,0,H,0
2025-08-07,Port Vale,Cardiff,0,0,D,1
2025-08-09,Reading,Huddersfield,0,2,A,0
2025-08-09,AFC Wimbledon,Lincoln,2,0,H,0
2025-08-09,Barnsley,Luton,3,2,H,0
2025-08-09,Exeter,Blackpool,4,1,H,0
2025-08-09,Leyton Orient,Wigan,2,0,H,0
2025-08-09,Northampton,Bradford,0,0,D,1
2025-08-09,Stevenage,Rotherham,1,0,H,0
2025-08-09,Wycombe,Stockport,1,2,A,0
2025-08-09,Mansfield,Doncaster,1,2,A,0
2025-08-09,Luton,Plymouth,2,0,H,0
2025-08-09,Peterboro,Luton,0,2,A,0
2025-08-16,Doncaster,Wycombe,1,1,D,1
2025-08-16,Cardiff,Rotherham,3,0,H,0
2025-08-16,Bradford,Luton,2,1,H,0
2025-08-16,Blackpool,Huddersfield,3,2,H,0
2025-08-16,Barnsley,Luton,1,1,D,1
2025-08-16,Exeter,Mansfield,1,2,A,0
2025-08-16,Luton,Port Vale,0,0,D,1
2025-08-16,Wigan,Peterboro,2,0,H,0
2025-08-16,Stevenage,Northampton,2,0,H,0
2025-08-16,Reading,AFC Wimbledon,1,2,A,0
2025-08-16,Lincoln,Plymouth,3,2,H,0
2025-08-16,Leyton Orient,Stockport,2,2,D,1
2025-08-19,Plymouth,Leyton Orient,0,1,A,0
2025-08-19,AFC Wimbledon,Cardiff,0,1,A,0
2025-08-19,Huddersfield,Doncaster,2,0,H,0
2025-08-19,Luton,Wigan,1,0,H,0
2025-08-19,Mansfield,Blackpool,2,0,H,0
2025-08-19,Northampton,Lincoln,0,1,A,0
2025-08-19,Peterboro,Barnsley,0,1,A,0
2025-08-19,Port Vale,Stevenage,1,2,A,0
2025-08-19,Stockport,Bradford,1,2,A,0
2025-08-19,Wycombe,Exeter,0,1,A,0
2025-08-20,Luton,Reading,1,1,D,1
2025-08-23,Stockport,Luton,2,1,H,0
2025-08-23,Wycombe,Reading,2,2,D,1
2025-08-23,Port Vale,Doncaster,0,1,A,0
2025-08-23,Luton,Cardiff,0,1,A,0
2025-08-23,Rotherham,Wigan,2,2,D,1
2025-08-23,AFC Wimbledon,Barnsley,2,0,H,0
2025-08-23,Luton,Lincoln,1,1,D,1
2025-08-23,Huddersfield,Stevenage,1,0,H,0
2025-08-23,Mansfield,Leyton Orient,4,1,H,0
2025-08-23,Northampton,Exeter,2,0,H,0
2025-08-23,Peterboro,Bradford,1,1,D,1
2025-08-23,Plymouth,Blackpool,1,0,H,0
2025-08-30,Wigan,Stockport,1,1,D,1
2025-08-30,Reading,Port Vale,1,0,H,0
2025-08-30,Doncaster,Rotherham,1,0,H,0
2025-08-30,Barnsley,Huddersfield,3,1,H,0
2025-08-30,Blackpool,Luton,1,1,D,1
2025-08-30,Bradford,AFC Wimbledon,3,2,H,0
2025-08-30,Luton,Luton,0,3,A,0
2025-08-30,Exeter,Peterboro,3,0,H,0
2025-08-30,Leyton Orient,Northampton,0,1,A,0
2025-08-30,Lincoln,Mansfield,1,1,D,1
2025-08-30,Stevenage,Wycombe,1,0,H,0
2025-08-30,Cardiff,Plymouth,4,0,H,0
2025-09-06,Doncaster,Bradford,3,1,H,0
2025-09-06,Huddersfield,Peterboro,3,2,H,0
2025-09-06,Lincoln,Wigan,2,2,D,1
2025-09-06,Plymouth,Stockport,4,2,H,0
2025-09-06,Port Vale,Leyton Orient,2,3,A,0
2025-09-06,Rotherham,Exeter,1,0,H,0
2025-09-06,Wycombe,Mansfield,2,0,H,0
2025-09-06,Luton,AFC Wimbledon,3,0,H,0
